"","species","nodecount","time"
"1","Shunosaurus",2,8.812701177
"2","Omeisaurus",3,22.09301443
"3","Mamenchisaurus",4,13.95168072
"4","HMNMB.R.2091.1-30",4,23.15099633
"5","Lapparentosaurus",4,3.696179544
"6","Jobaria",4,5.641093242
"7","Zby",5,16.502673732
"8","Losillasaurus",6,14.18587093
"9","Turiasaurus",6,23.184429101
"10","Atlasaurus",5,4
"11","Nigersaurus",7,52.455019186
"12","Apatosaurus",8,16.347982726
"13","Diplodocus",8,16.863074596
"14","Tehuelchesaurus",8,25.696246575
"15","Janenschia",9,21.970705233
"16","Haestasaurus",9,36.989574703
"17","Camarasaurus",8,22.065827593
"18","Aragosaurus",9,26.714382923
"19","Galveosaurus",10,25.778564143
"20","Europasaurus",12,14.053962802
"21","Vouivria",13,13.782695293
"22","Brachiosaurus",14,20.924562256
"23","Abydosaurus",15,68.370661724
"24","Cedarosaurus",15,45.027041524
"25","Giraffatitan",15,21.500441624
"26","Lusotitan",15,23.705961048
"27","Sonorasaurus",15,76.295086114
"28","Venenosaurus",15,41.977297414
"29","Andesaurus",12,75.939180153
"30","Huanghetitan",12,46.516053323
"31","Huanghetitanruyangensis",12,50.016225303
"32","Malarguesaurus",12,82.508551973
"33","Paluxysaurus",12,48.046897603
"34","Ruyangosaurus",12,71.264450753
"35","Sauroposeidon",12,56.242621303
"36","Wintonotitan",12,71.244151083
"37","Tastavinsaurus",13,47.728745693
"38","Angolatitan",14,82.344804283
"39","Chubutisaurus",14,60.322369803
"40","Cloverlytitanosauriform",13,67.664935403
"41","Padillasaurus",13,43.619035023
"42","Dongbeititan",14,45.598245643
"43","Ligabuesaurus",14,61.659162713
"44","Euhelopus",14,32.653657343
"45","Erketu",15,80.105439663
"46","Gobititan",15,45.320320373
"47","Qiaowanlong",14,68.918093233
"48","Phuwiangosaurus",15,51.155348323
"49","Tangvayosaurus",15,64.693159103
"50","Baotianmansaurus",14,86.227643663
"51","Dongyangosaurus",14,75.333079513
"52","Savannasaurus",15,78.777436199
"53","Diamantinasaurus",16,74.918722966
"54","AODF_836",16,72.152206403
"55","Daxiatitan",16,47.616350443
"56","Xianshanosaurus",16,77.707866503
"57","Malawisaurus",16,54.363329594
"58","Rapetosaurus",18,101.265020873
"59","Saltasaurus",18,100.950628073
"60","Nemegtosaurus",18,94.140914773
"61","Tapuiasaurus",18,53.681279783
"62","Aeolosaurus",18,98.323803043
"63","Isisaurus",18,103.696411633
"64","Opisthocoelicaudia",19,102.972686586
"65","Alamosaurus",20,101.276848226
"66","Jiangshanosaurus",20,60.926847466
"67","Pitekunsaurus",18,92.738952696
"68","Epachthosaurus",19,74.959003926
"69","Muyelensaurus",21,82.081975736
"70","Rinconsaurus",21,87.115364311
"71","Mendozasaurus",21,82.989369046
"72","Futalognkosaurus",22,83.239941276
"73","Argentinosaurus",23,80.481032586
"74","Notocolossus",24,82.490783826
"75","Patagotitan",24,66.098677796
"76","Puertasaurus",24,100.906934006
