"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,19.0183589
"2","Chinshakiangosaurus_chunghoensis",3,27.7776633
"3","Mussaurus_patagonicus",4,14.55260289
"4","Antetonitrus_ingenipes",5,16.17412083
"5","Lessemsaurus_sauropoides",6,10.755697173
"6","Gongxianosaurus_shibeiensis",7,46.60397108
"7","Amygdalodon_patagonicus",7,49.54577073
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,34.91758298
"10","Tazoudasaurus_naimi",8,52.98441085
"11","Barapasaurus_tagorei",9,39.839355689
"12","Cetiosaurus_oxoniensis",9,59.422194919
"13","Shunosaurus_lii",10,69.373425149
"14","Patagosaurus_fariasi",11,56.574427779
"15","Omeisaurus",13,67.315381829
"16","Mamenchisaurus",13,76.410389789
"17","Turiasaurus_riodevensis",13,74.218812654
"18","Losillasaurus_giganteus",13,75.220584406
"19","Jobaria_tiguidensis",13,78.634403344
"20","Haplocanthosaurus_priscus",13,83.299932734
"21","Camarasaurus",14,78.845699114
"22","Bellusaurus_sui",14,65.935331064
"23","Galvesaurus_herreroi",15,78.301548501
"24","Tehuelchesaurus_benitezii",15,80.986122531
"25","Europasaurus_holgeri",15,72.964016278
"26","Tastavinsaurus_sanzi",15,103.263507488
"27","Euhelopus_zdanskyi",15,83.683345388
"28","Brachiosaurus_altithorax",15,74.670807786
"29","Giraffatitan_brancai",15,83.377585968
"30","Abydosaurus_mcintoshi",15,123.456760058
"31","Padillasaurus_leivaensis",15,99.818410338
"32","Sauroposeidon_proteles",15,127.836696578
"33","Venenosaurus_dicrocei",15,103.538824328
"34","Cedarosaurus_weiskopfe",15,100.803895088
"35","Lusotitan_atalaiensis",15,78.297308714
"36","Erketu_ellisoni",15,144.395123678
"37","Qiaowanlong_kangxii",15,104.518983108
"38","Phuwiangosaurus_sirindhornae",15,100.526505778
"39","Chubutisaurus_insignis",15,123.567678858
"40","Ligabuesaurus_lenzai",15,117.965584488
"41","Wintonotitan_wattsi",15,133.136894448
"42","Malarguesaurus_florenciae",15,141.931933178
"43","Andesaurus_delgadoi",15,132.197134028
"44","Dreadnoughtus",15,149.773807748
"45","Epachthosaurus_sciuttoi",15,135.164027098
"46","Malawisaurus_dixeyi",15,110.944907388
"47","Isisaurus_colberti",15,157.754382808
"48","Nemegtosaurus_mongoliensis",15,152.048714328
"49","Rapetosaurus_krausei",15,157.175688598
"50","Tapuiasaurus_macedoi",15,114.755831338
"51","Trigonosaurus_pricei",15,159.880974908
"52","Alamosaurus_sanjuanensis",15,157.995817138
"53","Opisthocoelicaudia_skarzynskii",15,152.644825108
"54","Neuquensaurus_australis",15,159.559068858
"55","Saltasaurus_loricatus",15,162.070432238
"56","Notocolossus_gonzalesparejasi",15,143.547416498
"57","Baurutitan_britoi",15,161.757006918
"58","Rinconsaurus_caudamirus",15,144.793144408
"59","Muyelensaurus_pecheni",15,144.646567438
"60","Aeolosaurus_maximus",15,159.399023018
"61","Overosaurus_paradasorum",15,143.015939968
"62","Mendozasaurus_neguyelap",15,139.565200278
"63","Ruyangosaurus_giganteus",15,131.151150098
"64","Futalongkosaurus_dukei",15,135.233859928
"65","Quetecsaurus_rusconii",15,138.091971458
"66","Puertasaurus_reuili",15,158.737180038
"67","Drusilasaura_deseadensis",15,136.138541568
"68","Bonitasaura_salgadoi",15,151.904428328
"69","Patagotitan_mayorum",16,125.502154598
"70","Argentinosaurus_hunculensis",16,134.536382808
"71","Amazonsaurus_maranhensis",15,118.9766216
"72","Zapalasaurus_bonapartei",16,99.151664935
"73","Histriasaurus_bocardeli",16,94.22182413
"74","Comahuesaurus_windhanseni",17,110.030426526
"75","Rayososaurus_agrioensis",19,135.056676666
"76","Rebbachisaurus_garasbae",19,124.552364876
"77","Cathartesaura_anaerobica",20,134.924318795
"78","Limaysaurus_tessonei",20,132.75304178
"79","Demandasaurus_darwini",19,99.267113046
"80","Nigersaurus_taqueti",19,108.691831036
"81","Suwassea_emiliae",16,81.42180058
"82","Amargasaurus_cazaui",17,99.98182516
"83","Dicraeosaurus_hansemanni",18,76.41339515
"84","Brachytrachelopan_messai",18,80.354904146
"85","Apatosaurus",16,78.582482051
"86","Diplodocus",17,80.745405162
"87","Barosaurus_lentus",17,79.249278356
