"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,22.71833958
"2","Jinzhousaurus_yangi",4,7.107988028
"3","Equijubus_normani",5,11.829689198
"4","Xuwulong_yueluni",5,27.906399548
"5","Eolambia_caroljonesa",6,30.180957636
"6","Jintasaurus_meniscus",6,25.185448247
"7","Probactrosaurus_gobiensis",6,17.272601106
"8","Protohadros_byrdi",6,36.708156276
"9","Levnesovia_transoxiana",7,38.061049409
"10","Tanius_sinensis",7,56.593049489
"11","Bactrosaurus_johnsoni",8,56.673185179
"12","Gilmoreosaurus_mongoliensis",9,49.877998189
"13","Claosaurus_agilis",10,52.155875119
"14","Nanningosaurus_dashiensis",10,33.381906973
"15","Shuangmiaosaurus_gilmorei",10,25.782128199
"16","Nanyangosaurus_zhugeii",12,49.240768978
"17","Zhanghenglong_yangchengensis",12,47.360673054
"18","Acristavus_gagslarsoni",15,48.231179391
"19","Wulagasaurus_dongi",15,61.299755941
"20","Hadrosaurus_foulkii",15,48.962892178
"21","Brachylophosaurus_canadensis",16,58.45706451
"22","Maiasaura_peeblesorum",16,54.085992103
"23","Kerberosaurus_manakini",16,64.010971606
"24","Shantungosaurus_giganteus",17,61.476558299
"25","Edmontosaurus_regalis",18,58.284342697
"26","Edmontosaurus_annectens",19,61.033618523
"27","Edmontosaurus_saskatchewanensis",19,63.948284355
"28","Lophorhothon_atopus",17,59.585930216
"29","Prosaurolophus_maximus",18,51.474319446
"30","Bonapartesaurus_rionegrensis",19,62.326067693
"31","Saurolophus_angustirostris",20,56.004168321
"32","Saurolophus_osborni",20,63.453610232
"33","Kritosaurus_navajovius",16,58.94523625
"34","Gryposaurus_incurvimanus",17,54.573968645
"35","Gryposaurus_latidens",17,55.217989835
"36","Gryposaurus_monumentensis",17,55.444726443
"37","Gryposaurus_notabilis",17,52.416438176
"38","Aralosaurus_tuberiferus",14,49.182294486
"39","Jaxartosaurus_aralensis",15,46.768857848
"40","Pararhabdodon_isonensis",15,63.156618389
"41","Tsintaosaurus_spinorhinus",15,49.834401193
"42","Arenysaurus_ardevoli",16,63.030179659
"43","Amurosaurus_riabinini",18,63.740489079
"44","Sahaliyania_elunchunorum",18,64.963555685
"45","Hypacrosaurus_altispinus",18,64.973625369
"46","Hypacrosaurus_stebingeri",18,50.949697644
"47","Magnapaulia_laticaudus",18,55.095644112
"48","Nipponosaurus_sachalinensis",18,48.217302436
"49","Olorotitan_ararhensis",18,63.415246129
"50","Velafrons_coahuilensis",18,59.988631469
"51","Corythosaurus_casuarius",19,57.727181034
"52","Corythosaurus_intermedius",19,52.416827543
"53","Lambeosaurus_lambei",19,58.200332079
"54","Lambeosaurus_magnicristatus",19,48.980899989
"55","Charonosaurus_jiayinensis",17,63.256182062
"56","Parasaurolophus_cyrtocristatus",17,48.801442522
"57","Parasaurolophus_tubicen",17,59.810791212
"58","Parasaurolophus_walkeri",17,60.147575392
"59","Telmatosaurus_transsylvanicus",12,61.806039033
"60","Tethyshadros_insularis",12,55.282360719
"61","Iguanodon_bernissartensis",4,5.581091075
"62","Mantellisaurus_atherfieldensis",4,3
