"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.287652068
"3","Huayangosaurus_taibaii",4,30.933753368
"4","Minmi_sp.",6,73.378503269
"5","Hylaeosaurus_armatus",7,76.0701875
"6","Aletopelta_coombsi",9,116.08237723
"7","Liaoningosaurus_paradoxus",9,69.98538795
"8","Cedarpelta_bilbeyhallorum",10,94.88047049
"9","Chuanqilong_chaoyangensis",10,82.49252993
"10","Gobisaurus_domoculus",10,106.84762287
"11","Shamosaurus_scutatus",10,91.01699848
"12","Crichtonpelta_benxiensis",10,105.465799497
"13","Pinacosaurus_grangeri",12,117.572955494
"14","Pinacosaurus_mephistocephalus",12,121.936978134
"15","Zhejiangosaurus_luoyangensis",12,106.359592514
"16","Tsagantegia_longicranialis",12,101.109851508
"17","Talarurus_plicatospineus",14,101.725009177
"18","Nodocephalosaurus_kirtlandensis",14,122.732848917
"19","Saichania_chulsanensis",15,125.163881584
"20","Tarchia_kielanae",16,120.667355894
"21","Zaraapelta_nomadis",16,109.875693914
"22","Dyoplosaurus_acutosquameus",14,119.383010856
"23","Ankylosaurus_magniventris",15,127.422370837
"24","Anodontosaurus_lambei",15,129.714524767
"25","Scolosaurus_cutleri",15,127.308247357
"26","Euoplocephalus_tutus",15,116.907022637
"27","Ziapelta_sanjuanensis",15,126.306907057
"28","Dongyangopelta_yangyanensis",7,90.844494371
"29","Mymoorapelta_maysi",7,51.569460141
"30","Gastonia_burgei",7,73.52944745
"31","Gargoyleosaurus_parkpinorum",8,43.89236047
"32","Polacanthus_foxii",10,71.07517153
"33","Hoplitosaurus_marshi",10,71.449884453
"34","Peloroplites_cedrimontanus",10,79.44583628
"35","Sauroplites_scutiger",12,73.4275073
"36","Taohelong_jinchengensis",12,63.79685575
"37","Sauropelta_edwardsi",12,89.275767905
"38","Tatankacephalus_cooneyorum",13,91.41191196
"39","Silvisaurus_condrayi",14,90.693974857
"40","Animantarx_ramaljonesi",16,98.788635439
"41","Panoplosaurus_mirus",17,127.44490598
"42","Denversaurus_schlessmani",18,130.846927
"43","Argentinian_ankylosaur",18,128.19709652
"44","Edmontonia_longiceps",18,130.62038098
"45","Edmontonia_rugosidens",18,132.49865339
"46","Texasetes_pleurohalio",18,96.39327384
"47","Nodosaurus_textilis",16,100.17936947
"48","Paw_Paw_scuteling",18,98.29449213
"49","Ahshislepelta_minor",18,118.57332395
"50","Niobrarasaurus_coleii",18,114.09593613
"51","Hungarosaurus_tormai",19,113.92641975
"52","Europelta_carbonensis",20,88.72573062
"53","Pawpawsaurus_campbelli",20,95.419766592
"54","Struthiosaurus_languedocensis",19,125.05941716
"55","Stegopelta_landerensis",19,102.68862313
"56","Struthiosaurus_austriacus",20,124.27311892
"57","Struthiosaurus_transylvanicus",20,128.870516516
