"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,6.439267554
"3","Huayangosaurus_taibaii",4,31.318974054
"4","Minmi_sp.",6,68.46755266
"5","Hylaeosaurus_armatus",7,74.884889328
"6","Aletopelta_coombsi",9,120.374544994
"7","Liaoningosaurus_paradoxus",9,70.394145144
"8","Cedarpelta_bilbeyhallorum",10,97.505126484
"9","Chuanqilong_chaoyangensis",10,87.034255094
"10","Gobisaurus_domoculus",10,107.821137604
"11","Shamosaurus_scutatus",10,85.296501854
"12","Crichtonpelta_benxiensis",10,107.403820184
"13","Pinacosaurus_grangeri",12,117.578674682
"14","Pinacosaurus_mephistocephalus",12,119.985851442
"15","Zhejiangosaurus_luoyangensis",12,102.373967112
"16","Tsagantegia_longicranialis",12,104.681686377
"17","Talarurus_plicatospineus",14,108.032236432
"18","Nodocephalosaurus_kirtlandensis",14,126.294829384
"19","Saichania_chulsanensis",15,127.945640494
"20","Tarchia_kielanae",16,118.072424184
"21","Zaraapelta_nomadis",16,102.166976534
"22","Dyoplosaurus_acutosquameus",14,120.875356076
"23","Ankylosaurus_magniventris",15,128.791007791
"24","Anodontosaurus_lambei",15,130.175503362
"25","Scolosaurus_cutleri",15,122.319970609
"26","Euoplocephalus_tutus",15,126.676169001
"27","Ziapelta_sanjuanensis",15,120.517589954
"28","Dongyangopelta_yangyanensis",7,88.188867024
"29","Mymoorapelta_maysi",7,46.088713104
"30","Gastonia_burgei",7,72.249617518
"31","Gargoyleosaurus_parkpinorum",8,47.630598218
"32","Polacanthus_foxii",10,77.630539022
"33","Hoplitosaurus_marshi",10,72.639674578
"34","Peloroplites_cedrimontanus",10,84.796438673
"35","Sauroplites_scutiger",12,78.53118651
"36","Taohelong_jinchengensis",12,87.60292449
"37","Sauropelta_edwardsi",12,96.767374759
"38","Tatankacephalus_cooneyorum",13,87.500681544
"39","Silvisaurus_condrayi",14,88.512428124
"40","Animantarx_ramaljonesi",16,96.162306049
"41","Panoplosaurus_mirus",17,127.735535633
"42","Denversaurus_schlessmani",18,133.868157313
"43","Argentinian_ankylosaur",18,119.032370163
"44","Edmontonia_longiceps",18,133.476740853
"45","Edmontonia_rugosidens",18,132.238960553
"46","Texasetes_pleurohalio",18,99.438842503
"47","Nodosaurus_textilis",16,103.452203399
"48","Paw_Paw_scuteling",18,100.194277479
"49","Ahshislepelta_minor",18,116.936162799
"50","Niobrarasaurus_coleii",18,116.492735819
"51","Hungarosaurus_tormai",19,116.227020279
"52","Europelta_carbonensis",20,88.384708729
"53","Pawpawsaurus_campbelli",20,98.783069009
"54","Struthiosaurus_languedocensis",19,123.000544779
"55","Stegopelta_landerensis",19,100.204444629
"56","Struthiosaurus_austriacus",20,118.516210929
"57","Struthiosaurus_transylvanicus",20,131.463591969
