"","species","nodecount","time"
"1","Shunosaurus",2,10.77267857
"2","Omeisaurus",3,11.10435141
"3","Mamenchisaurus",4,22.615379998
"4","HMNMB.R.2091.1-30",4,21.51645974
"5","Lapparentosaurus",4,6.916409762
"6","Jobaria",4,25.56898821
"7","Zby",5,21.054478964
"8","Losillasaurus",6,21.8007192
"9","Turiasaurus",6,22.342211166
"10","Atlasaurus",5,5.457743474
"11","Nigersaurus",7,63.688397981
"12","Apatosaurus",8,14.979227501
"13","Diplodocus",8,20.003017781
"14","Tehuelchesaurus",8,25.445538899
"15","Janenschia",9,22.83751357
"16","Haestasaurus",9,31.89868062
"17","Camarasaurus",8,20.16553704
"18","Aragosaurus",9,27.39807921
"19","Galveosaurus",10,26.07492782
"20","Europasaurus",12,16.788450564
"21","Vouivria",13,12
"22","Brachiosaurus",14,20.474935563
"23","Abydosaurus",15,68.223654923
"24","Cedarosaurus",15,43.164170853
"25","Giraffatitan",15,22.044205518
"26","Lusotitan",15,19.350466913
"27","Sonorasaurus",15,74.283754593
"28","Venenosaurus",15,45.850841003
"29","Andesaurus",12,72.52862463
"30","Huanghetitan",12,55.51016788
"31","Huanghetitanruyangensis",12,50.43922964
"32","Malarguesaurus",12,84.00460789
"33","Paluxysaurus",12,50.55572213
"34","Ruyangosaurus",12,73.32595951
"35","Sauroposeidon",12,52.59708305
"36","Wintonotitan",12,74.16368022
"37","Tastavinsaurus",13,47.49259902
"38","Angolatitan",14,85.60666062
"39","Chubutisaurus",14,77.94622642
"40","Cloverlytitanosauriform",13,61.36921238
"41","Padillasaurus",13,46.290613805
"42","Dongbeititan",14,43.01974959
"43","Ligabuesaurus",14,62.00278312
"44","Euhelopus",14,31.4720173
"45","Erketu",15,81.01324569
"46","Gobititan",15,57.70165043
"47","Qiaowanlong",14,71.01103137
"48","Phuwiangosaurus",15,44.41349193
"49","Tangvayosaurus",15,58.89096575
"50","Baotianmansaurus",14,95.3580254
"51","Dongyangosaurus",14,76.72944279
"52","Savannasaurus",15,77.492683882
"53","Diamantinasaurus",16,76.472449165
"54","AODF_836",16,75.15401584
"55","Daxiatitan",16,56.336017341
"56","Xianshanosaurus",16,77.443157521
"57","Malawisaurus",16,54.064898985
"58","Rapetosaurus",18,100.0905701
"59","Saltasaurus",18,104.35055049
"60","Nemegtosaurus",18,99.54130955
"61","Tapuiasaurus",18,55.04561151
"62","Aeolosaurus",18,101.20604343
"63","Isisaurus",18,105.24958885
"64","Opisthocoelicaudia",19,98.31949306
"65","Alamosaurus",20,103.80357892
"66","Jiangshanosaurus",20,71.30166002
"67","Pitekunsaurus",18,97.13396344
"68","Epachthosaurus",19,76.02752033
"69","Muyelensaurus",21,88.148833273
"70","Rinconsaurus",21,86.77447606
"71","Mendozasaurus",21,82.69036089
"72","Futalognkosaurus",22,85.89302257
"73","Argentinosaurus",23,73.410359338
"74","Notocolossus",24,85.07255452
"75","Patagotitan",24,71.8401994
"76","Puertasaurus",24,103.80437489
