"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.42706705
"2","Protoceratops_andrewsi",3,15.81509087
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.081141199
"5","Centrosaurus_apertus",7,15.035233279
"6","Albertaceratops_nesmoi",8,13.031589803
"7","Pachyrhinosaurus_lakustai",8,20.403230485
"8","Vagaceratops_irvinensis",7,16.899260097
"9","Kosmoceratops_richardsoni",7,12.147233
"10","Spiclypeus_shipporum",7,21.896179469
"11","Coahuilaceratops_magnacuerna",8,17.948820925
"12","Utahceratops_gettyi",10,11.754396163
"13","Pentaceratops_sternbergii",10,18.803875462
"14","Agujaceratops_mariscalensis",10,22.160239049
"15","Mojoceratops_perifania",11,21.067609719
"16","Chasmosaurus_belli",12,13.461204949
"17","Chasmosaurus_russelli",12,22.318348882
"18","Anchiceratops_ornatus",8,26.06185791
"19","Regaliceratops_peterhewsi",9,28.786543824
"20","Arrhinoceratops_brachyops",10,21.040365919
"21","Ojoceratops_fowleri",11,27.259848183
"22","Titanoceratops_ouranos",11,24.025907994
"23","Nedoceratops_hatcheri",12,27.984123817
"24","Torosaurus_latus",13,25.805076223
"25","Torosaurus_utahensis",13,26.462421755
"26","Triceratops_horridus",13,24.589414458
"27","Triceratops_prorsus",13,26.73354859
