"","species","nodecount","time"
"1","Shunosaurus",2,11.72575526
"2","Omeisaurus",3,18.59258861
"3","Mamenchisaurus",4,15.39722328
"4","HMNMB.R.2091.1-30",4,26.36502976
"5","Lapparentosaurus",4,7.254333374
"6","Jobaria",4,24.84374003
"7","Zby",5,19.988667105
"8","Losillasaurus",6,21.069545907
"9","Turiasaurus",6,17.77093499
"10","Atlasaurus",5,5.465565117
"11","Nigersaurus",7,65.82083875
"12","Apatosaurus",8,18.36602336
"13","Diplodocus",8,18.87004237
"14","Tehuelchesaurus",8,21.18343955
"15","Janenschia",9,22.645493429
"16","Haestasaurus",9,31.315764581
"17","Camarasaurus",8,21.99298788
"18","Aragosaurus",9,30.33083743
"19","Galveosaurus",10,23.70948576
"20","Europasaurus",12,18.16816553
"21","Vouivria",13,12
"22","Brachiosaurus",14,22.607019686
"23","Abydosaurus",15,78.159244557
"24","Cedarosaurus",15,43.841781687
"25","Giraffatitan",15,24.878445569
"26","Lusotitan",15,18.150648257
"27","Sonorasaurus",15,74.046498247
"28","Venenosaurus",15,47.804425287
"29","Andesaurus",12,75.39612853
"30","Huanghetitan",12,54.11372928
"31","Huanghetitanruyangensis",12,48.49455696
"32","Malarguesaurus",12,86.67866398
"33","Paluxysaurus",12,51.64615716
"34","Ruyangosaurus",12,81.58365737
"35","Sauroposeidon",12,59.55515847
"36","Wintonotitan",12,78.66308115
"37","Tastavinsaurus",13,47.77746402
"38","Angolatitan",14,84.05650947
"39","Chubutisaurus",14,74.82768489
"40","Cloverlytitanosauriform",13,66.90355437
"41","Padillasaurus",13,46.884330148
"42","Dongbeititan",14,47.28803552
"43","Ligabuesaurus",14,61.06821293
"44","Euhelopus",14,28.01675335
"45","Erketu",15,78.78523235
"46","Gobititan",15,48.75898494
"47","Qiaowanlong",14,62.60708047
"48","Phuwiangosaurus",15,49.88488188
"49","Tangvayosaurus",15,53.622763465
"50","Baotianmansaurus",14,96.62302877
"51","Dongyangosaurus",14,72.67446132
"52","Savannasaurus",15,73.635437803
"53","Diamantinasaurus",16,76.699718372
"54","AODF_836",16,74.13579626
"55","Daxiatitan",16,52.11157542
"56","Xianshanosaurus",16,76.36827979
"57","Malawisaurus",16,57.777519164
"58","Rapetosaurus",18,101.928986559
"59","Saltasaurus",18,103.514833219
"60","Nemegtosaurus",18,93.707626969
"61","Tapuiasaurus",18,58.045303919
"62","Aeolosaurus",18,103.139655159
"63","Isisaurus",18,101.661826709
"64","Opisthocoelicaudia",19,96.788879806
"65","Alamosaurus",20,103.282534826
"66","Jiangshanosaurus",20,68.833978796
"67","Pitekunsaurus",18,98.334649022
"68","Epachthosaurus",19,82.619048692
"69","Muyelensaurus",21,85.734078982
"70","Rinconsaurus",21,87.201916362
"71","Mendozasaurus",21,85.469725292
"72","Futalognkosaurus",22,79.581322982
"73","Argentinosaurus",23,74.886465952
"74","Notocolossus",24,84.412879102
"75","Patagotitan",24,68.512281242
"76","Puertasaurus",24,103.716246182
