"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,8.996251147
"3","Emausaurus",4,17.51239949
"4","Scelidosaurus",5,6.19736019
"5","Huayangosaurus_tabaii",7,35.91839359
"6","Stegosaurus",7,55.04091831
"7","Cedarpelta_bilbeyhallorum",8,93.418976371
"8","Minmi_paravertebra",8,71.654199461
"9","Antarctopelta_oliveroi",8,124.150965761
"10","Hungarosaurus_tormai",10,114.956623581
"11","Polacanthus_rudgwickensis",10,73.05411183
"12","Tatankocephalus_cooneyorum",10,96.466534801
"13","Anoplosaurus_curtonotus",11,101.556617441
"14","Hoplitosaurus_marshi",11,71.586991828
"15","Hylaeosaurus_armatus",11,70.867717571
"16","Liaoningosaurus_paradoxus",11,73.085388002
"17","Pawpawsaurus_cambelli",11,99.068458621
"18","Sauropelta_edwardsi",11,92.880213131
"19","Stegopelta_landerensis",11,105.523156291
"20","Zhejiangosaurus_lishuiensis",11,103.387424761
"21","Animantarx_ramaljonsei",12,98.589680337
"22","Texasetes_pleurohalio",12,97.551862031
"23","Nodosaurus_textillis",12,103.575432525
"24","Silvisaurus_condrayi",12,95.809573651
"25","Struthiosaurus_austriacus",12,119.524034741
"26","Struthiosaurus_languedocensis",12,129.269941441
"27","Panoplosaurus_mirus",12,120.405434628
"28","Edmontonia",13,133.375394231
"29","Niobrarasaurus_coleii",13,115.852683051
"30","Gargoyleosaurus_parkpinorum",10,44.352422761
"31","Gastonia_burgei",11,73.482913551
"32","Gobisaurus_domoculus",11,109.793683311
"33","Mymoorapelta_maysi",11,45.289458281
"34","Peloroplites_cedrimontanus",11,86.622716931
"35","Polacanthus_foxii",11,73.779969181
"36","Shamosaurus_scutatus",12,95.227251841
"37","Ankylosaurus_marginoventris",13,129.05563395
"38","Euoplocephalus_tutus",13,124.58483751
"39","Nodocephalosaurus_kirtlandensis",13,124.44761711
"40","Pinacosaurus_mephistocephalus",13,126.61158655
"41","Saichania_chulsanensis",13,124.81367029
"42","Shanxia_tianzhenensis",13,106.257536148
"43","Talarurus_plicatospineus",13,107.837352524
"44","Tarchia_gigantea",13,122.6892171
"45","Tianzhenosaurus_youngi",13,104.079271426
"46","Tsagantegia_longicranialis",13,102.827254611
"47","Zhongyuanosaurus_luoyangensis",13,102.564602421
"48","Chrichtonsaurus_benxiensis",14,103.36092806
"49","Dyoplosaurus_acutosquameus",14,124.52300125
"50","Pinacosaurus_grangeri",13,124.83118401
