"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",11,99.050000003
"9","Chungkingosaurus_jiangbeiensis",12,79.400000003
"10","Chialingosaurus_kuani",13,80.700000003
"11","Wuerhosaurus_homheni",19,118.5499999997
"12","Taxon_61",19,90.6448600597
"13","Taxon_46",18,90.1798200537
"14","Taxon_73",17,92.6786699378
"15","Taxon_124",16,80.9243174218
"16","Dacentrurus_armatus",16,85.050000003
"17","Hesperosaurus_mjosi",16,81.300000003
"18","Tuojiangosaurus_multispinus",15,79.400000003
"19","Kentrosaurus_aethiopicus",17,88.600000003
"20","Lexovisaurus_durobrivensis",17,74.200000003
"21","Stegosaurus_armatus",17,87.350000003
"22","Stegosaurus_stenops",17,87.350000003
"23","Struthiosaurus_austriacus",14,160.6500000116
"24","Taxon_187",14,91.8845089916
"25","Taxon_144",14,105.2395830446
"26","Taxon_166",14,96.5753049046
"27","Taxon_118",14,111.3623180959
"28","Taxon_180",14,93.9713197859
"29","Taxon_143",13,105.1283694588
"30","Hungarosaurus_tormai",15,153.5500000162
"31","Taxon_205",15,103.9116416062
"32","Taxon_183",14,96.2424305696
"33","Taxon_98",13,97.9018337516
"34","Hylaeosaurus_armatus",14,101.8500000116
"35","Cedarpelta_bilbeyhallorum",15,136.8750000116
"36","Pawpawsaurus_campbelli",16,134.8750000116
"37","Sauropelta_edwardsorum",17,125.3000000116
"38","Silvisaurus_condrayi",18,131.7500000116
"39","Panoplosaurus_mirus",19,164.3000000116
"40","Edmontonia_longiceps",20,160.6500000076
"41","Edmontonia_rugosidens",20,170.5500000046
"42","Gargoyleosaurus_parkpinorum",14,87.3500000116
"43","Animantarx_ramaljonesi",17,136.8750000156
"44","Taxon_58",17,91.3129000856
"45","Taxon_43",16,103.1612984666
"46","Minmi_paravertebra",18,105.6500000068
"47","Taxon_207",18,109.0075535268
"48","Taxon_24",17,92.518365592
"49","Mymoorapelta_maysi",18,87.3500000116
"50","Gastonia_burgei",19,109.9500000116
"51","Polacanthus_foxii",19,107.1000000116
"52","Gobisaurus_domoculus",18,146.6500000116
"53","Shamosaurus_scutatus",19,125.1000000016
"54","Tianzhenosaurus_youngi",21,155.2500000016
"55","Tsagantegia_longicranialis",21,149.7500000016
"56","Talarurus_plicatospineus",22,149.7500000016
"57","Pinacosaurus_grangeri",23,160.6500000016
"58","Pinacosaurus_mephistocephalus",23,164.3000000016
"59","Nodocephalosaurus_kirtlandensis",22,164.3000000016
"60","Ankylosaurus_magniventris",24,170.5500000016
"61","Euoplocephalus_tutus",24,164.3000000016
"62","Saichania_chulsanensis",24,160.6500000016
"63","Tarchia_gigantea",24,161.7500000016
"64","Taxon_135",10,83.01853126
"65","Stormbergia_dangershoeki",6,42.450000002
"66","Heterodontosaurus_tucki",9,42.450000006
"67","Abrictosaurus_consors",9,42.450000006
"68","Stenopelix_valdensis",11,96.299999997
"69","Wannanosaurus_yansiensis",13,167.499999997
"70","Yaverlandia_bitholus",14,109.949999997
"71","Goyocephale_lattimorei",15,165.399999997
"72","Homalocephale_calathocercos",16,165.399999997
"73","Ornatotholus_browni",17,164.299999997
"74","Stegoceras_validum",18,160.649999997
"75","Dwarf_pachycephalosaur",20,164.299999997
"76","Prenocephale_prenes",21,165.399999997
"77","Tylocephale_gilmorei",21,160.649999997
"78","Pachycephalosaurus_wyomingensis",21,169.449999997
"79","Stygimoloch_spinifer",21,170.549999997
"80","Prenocephale_goodwini",22,164.299999997
"81","Sphaerotholus_buchholtzae",22,169.449999997
"82","Prenocephale_edmontonensis",22,164.299999997
"83","Prenocephale_brevis",22,164.299999997
"84","Taxon_92",12,89.816923007
"85","Taxon_50",11,85.320154185
"86","Taxon_54",11,89.820144985
"87","Yinlong_downsi",11,78.099999994
"88","Taxon_37",11,88.369350947
"89","Psittacosaurus_guyangensis",14,125.099999997
"90","Taxon_3",16,105.4948115114
"91","Taxon_146",16,89.4268065614
"92","Taxon_7",15,102.51023751
"93","Taxon_13",14,97.1878557422
"94","Taxon_86",14,94.2888248122
"95","Taxon_49",12,76.08326081
"96","Chaoyangsaurus_youngi",14,97.699999991
"97","Taxon_121",14,82.845491864
"98","Xuanhuaceratops_niei",13,71.599999999
"99","Psittacosaurus_mongoliensis",14,100.599999997
"100","Psittacosaurus_sinensis",14,118.85
"101","Liaoceratops_yanzigouensis",14,114.400000003
"102","Yamaceratops_dorngobiensis",15,153.550000003
"103","Archaeoceratops_oshimai",16,116.5999999996
"104","Montanoceratops_cerorhynchus",18,167.4999999993
"105","Protoceratops_hellenikorhinus",19,155.5999999993
"106","Prenoceratops_pieganensis",20,160.6499999993
"107","Leptoceratops_gracilis",21,169.4499999953
"108","Udanoceratops_tschizhovi",21,160.6499999983
"109","Bagaceratops_rozhdestvenskyi",19,160.6499999993
"110","Graciliceratops_mongoliensis",20,146.4499999993
"111","Protoceratops_andrewsi",20,164.2999999993
"112","Zuniceratops_christopheri",19,146.2999999993
"113","Avaceratops_lammersi",20,164.2999999993
"114","Monoclonius_crassus",22,160.6499999993
"115","Styracosaurus_albertensis",24,164.2999999993
"116","Centrosaurus_apertus",25,160.6499999993
"117","Centrosaurus_brinkmani",25,164.2999999993
"118","Einiosaurus_procurvicornis",24,160.6499999993
"119","Achelousaurus_horneri",25,160.6499999993
"120","Pachyrhinosaurus_canadensis",26,165.3999999993
"121","Pachyrhinosaurus_n._sp.",26,163.6999999993
"122","Vagaceratops_irvinensis",23,164.2999999993
"123","Pentaceratops_sternbergii",24,164.2999999993
"124","Agujaceratops_mariscalensis",25,160.6499999993
"125","Chasmosaurus_belli",26,164.2999999993
"126","Chasmosaurus_russelli",26,164.2999999993
"127","Anchiceratops_ornatus",24,165.4000000003
"128","Arrhinoceratops_brachyops",24,165.4000000003
"129","Triceratops_horridus",24,169.4499999993
"130","Nedoceratops_hatcheri",25,170.5499999993
"131","Torosaurus_latus",25,169.4499999993
"132","Agilisaurus_louderbacki",9,71.600000012
"133","Taxon_8",10,76.258849358
"134","Taxon_29",10,80.875316508
"135","Hexinlusaurus_multidens",9,71.600000008
"136","Yandusaurus_hongheensis",11,71.600000008
"137","Othnielia_rex",12,87.350000008
"138","Taxon_44",12,100.442459788
"139","Orodromeus_makelai",14,163.7000000124
"140","Zephyrosaurus_schaffi",14,125.3000000124
"141","Taxon_181",13,99.5299508224
"142","Taxon_99",12,103.124775358
"143","Jeholosaurus_shangyuanensis",12,114.4000000065
"144","Hypsilophodon_foxii",13,111.075000005
"145","Gasparinisaura_cincosaltensis",20,158.550000010586
"146","Taxon_208",20,103.358893640586
"147","Taxon_171",19,94.11016768255
"148","Taxon_150",18,91.10871854915
"149","Taxon_71",18,101.14783162052
"150","Taxon_82",18,115.89098268052
"151","Taxon_33",16,93.4796266035
"152","Taxon_10",16,87.6275033965
"153","Taxon_19",16,89.0050000515
"154","Parksosaurus_warreni",19,167.50000001619
"155","Taxon_97",19,101.38418918619
"156","Taxon_94",20,104.841302595575
"157","Taxon_149",20,94.090277365575
"158","Taxon_134",19,90.7455848372
"159","Taxon_91",17,92.801160315
"160","Taxon_25",16,91.724318311
"161","Thescelosaurus_neglectus",17,165.2500000135
"162","Taxon_152",17,92.8753431835
"163","Tenontosaurus_dossi",18,122.175000012
"164","Taxon_67",18,95.715497532
"165","Tenontosaurus_tilletti",19,125.3000000115
"166","Taxon_111",20,108.5914102583
"167","Taxon_145",20,93.5876288612999
"168","Muttaburrasaurus_langdoni",22,136.875000001
"169","Taxon_156",22,94.176028584
"170","Taxon_89",21,110.870576138
"171","Taxon_68",20,90.0827771899999
"172","Rhabdodon_priscus",22,165.4000000165
"173","Zalmoxes_robustus",23,169.4500000165
"174","Zalmoxes_shqiperorum",23,167.5000000165
"175","Taxon_32",21,93.9984056934999
"176","Dysalotosaurus_lettowvorbecki",22,83.8000000099999
"177","Dryosaurus_altus",22,87.3500000094999
"178","Camptosaurus_dispar",22,87.3500000089999
"179","Lurdusaurus_arenatus",23,125.100000009
"180","Equijubus_normani",24,116.600000009
"181","Iguanodon_bernissartensis",25,113.275000009
"182","Mantellisaurus_atherfieldensis",26,108.400000009
"183","Ouranosaurus_nigeriensis",27,125.100000006
"184","Fukuisaurus_tetoriensis",28,109.9500000094
"185","Altirhinus_kurzanovi",29,132.7500000097
"186","Nanyangosaurus_zhugeii",30,131.7500000097
"187","Jinzhousaurus_yangi",31,118.8500000097
"188","Probactrosaurus_gobiensis",32,122.8500000097
"189","Eolambia_caroljonesa",33,136.8750000097
"190","Protohadros_byrdi",34,142.5000000097
"191","Bactrosaurus_johnsoni",35,149.7500000097
"192","Gilmoreosaurus_mongoliensis",37,149.7500000097
"193","Telmatosaurus_transsylvanicus",37,169.4500000097
"194","Fontllonga_euhadrosaur",37,170.5500000067
"195","Lophorhothon_atopus",39,156.4000000094
"196","Gryposaurus_notabilis",41,160.6500000094
"197","Brachylophosaurus_canadensis",42,160.6500000094
"198","Maiasaura_peeblesorum",42,160.6500000094
"199","Edmontosaurus_annectens",42,170.5500000094
"200","Edmontosaurus_regalis",42,165.4000000094
"201","Kerberosaurus_manakini",42,170.5500000094
"202","Prosaurolophus_maximus",43,164.3000000094
"203","Naashoibitosaurus_ostromi",44,164.3000000094
"204","Secernosaurus_koerneri",45,165.4000000094
"205","Saurolophus_osborni",45,167.3500000094
"206","Pararhabdodon_isonensis",39,169.4500000101
"207","Tsintaosaurus_spinorhinus",40,160.6500000098
"208","Jaxartosaurus_aralensis",41,151.8000000102
"209","Amurosaurus_riabinini",42,170.5500000102
"210","Charonosaurus_jiayinensis",44,170.5500000102
"211","Parasaurolophus_walkeri",44,164.3000000102
"212","Lambeosaurus_lambei",45,164.3000000102
"213","Lambeosaurus_magnicristatus",45,164.3000000102
"214","Corythosaurus_casuarius",45,164.3000000102
"215","Olorotitan_arharensis",46,170.5500000102
"216","Hypacrosaurus_stebingeri",47,160.6500000102
"217","Hypacrosaurus_altispinus",48,165.4000000102
"218","Nipponosaurus_sachalinensis",48,155.0500000102
