"","species","nodecount","time"
"1","Shunosaurus",2,13.29900691
"2","Omeisaurus",3,15.84168484
"3","Mamenchisaurus",4,11.309159732
"4","HMNMB.R.2091.1-30",4,19.919707336
"5","Lapparentosaurus",4,5.358807106
"6","Jobaria",4,6.076567487
"7","Zby",5,19.297676076
"8","Losillasaurus",6,14.30924484
"9","Turiasaurus",6,20.972624889
"10","Atlasaurus",5,4
"11","Nigersaurus",7,53.63134854
"12","Apatosaurus",8,24.39789776
"13","Diplodocus",8,14.8135774
"14","Tehuelchesaurus",8,22.809308324
"15","Janenschia",9,21.77548225
"16","Haestasaurus",9,34.55706446
"17","Camarasaurus",8,13.497967341
"18","Aragosaurus",9,32.0689665
"19","Galveosaurus",10,18.69100581
"20","Europasaurus",12,13.550077208
"21","Vouivria",13,12.42739995
"22","Brachiosaurus",14,16.72273555
"23","Abydosaurus",15,68.508673851
"24","Cedarosaurus",15,42.237019671
"25","Giraffatitan",15,24.504359496
"26","Lusotitan",15,23.577463301
"27","Sonorasaurus",15,75.985462131
"28","Venenosaurus",15,44.108454381
"29","Andesaurus",12,73.6226556
"30","Huanghetitan",12,50.22095322
"31","Huanghetitanruyangensis",12,53.10482721
"32","Malarguesaurus",12,83.84943826
"33","Paluxysaurus",12,66.410239
"34","Ruyangosaurus",12,73.55110832
"35","Sauroposeidon",12,69.60955288
"36","Wintonotitan",12,74.38129035
"37","Tastavinsaurus",13,45.88560668
"38","Angolatitan",14,82.69378474
"39","Chubutisaurus",14,72.78840629
"40","Cloverlytitanosauriform",13,62.2868611
"41","Padillasaurus",13,40.84646984
"42","Dongbeititan",14,44.523252899
"43","Ligabuesaurus",14,59.487754129
"44","Euhelopus",14,27.5716445
"45","Erketu",15,73.7361898
"46","Gobititan",15,41.93689483
"47","Qiaowanlong",14,49.587630947
"48","Phuwiangosaurus",15,46.6506798
"49","Tangvayosaurus",15,64.09627453
"50","Baotianmansaurus",14,88.17906453
"51","Dongyangosaurus",14,70.98330365
"52","Savannasaurus",15,75.564359012
"53","Diamantinasaurus",16,80.027385894
"54","AODF_836",16,73.1454193
"55","Daxiatitan",16,56.08869572
"56","Xianshanosaurus",16,79.37123005
"57","Malawisaurus",16,51.035774984
"58","Rapetosaurus",18,99.75458787
"59","Saltasaurus",18,102.1847
"60","Nemegtosaurus",18,104.06861073
"61","Tapuiasaurus",18,48.3276314
"62","Aeolosaurus",18,102.95285353
"63","Isisaurus",18,101.21201228
"64","Opisthocoelicaudia",19,97.07690498
"65","Alamosaurus",20,103.58634901
"66","Jiangshanosaurus",20,59.3835644
"67","Pitekunsaurus",18,90.22519161
"68","Epachthosaurus",19,73.57602642
"69","Muyelensaurus",21,84.25999681
"70","Rinconsaurus",21,84.665336536
"71","Mendozasaurus",21,81.77361971
"72","Futalognkosaurus",22,77.58593551
"73","Argentinosaurus",23,78.80542337
"74","Notocolossus",24,85.89670226
"75","Patagotitan",24,67.68328585
"76","Puertasaurus",24,101.87950015
