"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,21.54886512
"2","Chinshakiangosaurus_chunghoensis",3,29.06812206
"3","Mussaurus_patagonicus",4,22.68083749
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,19.85347733
"6","Gongxianosaurus_shibeiensis",7,51.676275473
"7","Amygdalodon_patagonicus",7,57.106892713
"8","Isanosaurus_attavipachi",7,22.664684133
"9","Vulcanodon_karibaensis",8,43.473233379
"10","Tazoudasaurus_naimi",8,41.502606419
"11","Barapasaurus_tagorei",9,31.556488589
"12","Cetiosaurus_oxoniensis",9,58.293404769
"13","Shunosaurus_lii",10,70.681449859
"14","Patagosaurus_fariasi",11,52.403006609
"15","Omeisaurus",13,55.4667368
"16","Mamenchisaurus",13,75.99270726
"17","Turiasaurus_riodevensis",13,80.286571649
"18","Losillasaurus_giganteus",13,77.36719006
"19","Jobaria_tiguidensis",13,72.43237698
"20","Haplocanthosaurus_priscus",13,81.06490614
"21","Camarasaurus",14,80.96057824
"22","Bellusaurus_sui",14,68.43969576
"23","Galvesaurus_herreroi",15,83.466293515
"24","Tehuelchesaurus_benitezii",15,72.371234035
"25","Europasaurus_holgeri",15,75.205470253
"26","Tastavinsaurus_sanzi",15,104.509016915
"27","Euhelopus_zdanskyi",15,92.778889555
"28","Brachiosaurus_altithorax",15,83.699040925
"29","Giraffatitan_brancai",15,81.358952992
"30","Abydosaurus_mcintoshi",15,126.689766155
"31","Padillasaurus_leivaensis",15,99.892430205
"32","Sauroposeidon_proteles",15,124.262946675
"33","Venenosaurus_dicrocei",15,103.472508865
"34","Cedarosaurus_weiskopfe",15,100.417338535
"35","Lusotitan_atalaiensis",15,83.173446045
"36","Erketu_ellisoni",15,139.945903555
"37","Qiaowanlong_kangxii",15,104.507731375
"38","Phuwiangosaurus_sirindhornae",15,108.508064295
"39","Chubutisaurus_insignis",15,126.969023395
"40","Ligabuesaurus_lenzai",15,117.331461565
"41","Wintonotitan_wattsi",15,129.169659695
"42","Malarguesaurus_florenciae",15,140.869598785
"43","Andesaurus_delgadoi",15,133.347296205
"44","Dreadnoughtus",15,158.387291385
"45","Epachthosaurus_sciuttoi",15,131.135734415
"46","Malawisaurus_dixeyi",15,111.632141085
"47","Isisaurus_colberti",15,158.508902395
"48","Nemegtosaurus_mongoliensis",15,160.096548035
"49","Rapetosaurus_krausei",15,157.342552135
"50","Tapuiasaurus_macedoi",15,113.644456835
"51","Trigonosaurus_pricei",15,158.637971585
"52","Alamosaurus_sanjuanensis",15,157.853339785
"53","Opisthocoelicaudia_skarzynskii",15,161.430398135
"54","Neuquensaurus_australis",15,155.826399665
"55","Saltasaurus_loricatus",15,162.728817585
"56","Notocolossus_gonzalesparejasi",15,142.919813355
"57","Baurutitan_britoi",15,159.227084225
"58","Rinconsaurus_caudamirus",15,143.094675785
"59","Muyelensaurus_pecheni",15,145.764979965
"60","Aeolosaurus_maximus",15,145.872722225
"61","Overosaurus_paradasorum",15,145.349290685
"62","Mendozasaurus_neguyelap",15,141.491136045
"63","Ruyangosaurus_giganteus",15,139.147041205
"64","Futalongkosaurus_dukei",15,138.656044865
"65","Quetecsaurus_rusconii",15,137.503139165
"66","Puertasaurus_reuili",15,163.053562395
"67","Drusilasaura_deseadensis",15,133.730793795
"68","Bonitasaura_salgadoi",15,153.511884435
"69","Patagotitan_mayorum",16,125.856747105
"70","Argentinosaurus_hunculensis",16,138.843412645
"71","Amazonsaurus_maranhensis",15,118.676185413
"72","Zapalasaurus_bonapartei",16,103.826452863
"73","Histriasaurus_bocardeli",16,94.352816213
"74","Comahuesaurus_windhanseni",17,115.11038885
"75","Rayososaurus_agrioensis",19,130.881879231
"76","Rebbachisaurus_garasbae",19,131.597222852
"77","Cathartesaura_anaerobica",20,133.997031565
"78","Limaysaurus_tessonei",20,131.20523736
"79","Demandasaurus_darwini",19,102.69807007
"80","Nigersaurus_taqueti",19,117.83643956
"81","Suwassea_emiliae",16,82.259011925
"82","Amargasaurus_cazaui",17,102.419369768
"83","Dicraeosaurus_hansemanni",18,77.663971378
"84","Brachytrachelopan_messai",18,81.317429203
"85","Apatosaurus",16,82.250418176
"86","Diplodocus",17,83.540700761
"87","Barosaurus_lentus",17,75.100416363
