"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,2.624134888
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,29.40805086
"4","Minmi_sp.",6,68.873404535
"5","Hylaeosaurus_armatus",7,71.89492102
"6","Aletopelta_coombsi",9,120.79104323
"7","Liaoningosaurus_paradoxus",9,70.46402613
"8","Cedarpelta_bilbeyhallorum",10,89.287771496
"9","Chuanqilong_chaoyangensis",10,80.91983382
"10","Gobisaurus_domoculus",10,107.88397427
"11","Shamosaurus_scutatus",10,89.13127677
"12","Crichtonpelta_benxiensis",10,103.419822782
"13","Pinacosaurus_grangeri",12,116.947197099
"14","Pinacosaurus_mephistocephalus",12,117.844345329
"15","Zhejiangosaurus_luoyangensis",12,102.975635439
"16","Tsagantegia_longicranialis",12,102.818542346
"17","Talarurus_plicatospineus",14,102.79841919
"18","Nodocephalosaurus_kirtlandensis",14,118.54844736
"19","Saichania_chulsanensis",15,118.347082067
"20","Tarchia_kielanae",16,121.485314487
"21","Zaraapelta_nomadis",16,106.756194387
"22","Dyoplosaurus_acutosquameus",14,121.647592677
"23","Ankylosaurus_magniventris",15,129.214716042
"24","Anodontosaurus_lambei",15,128.911331081
"25","Scolosaurus_cutleri",15,121.85436029
"26","Euoplocephalus_tutus",15,126.295968283
"27","Ziapelta_sanjuanensis",15,127.015462849
"28","Dongyangopelta_yangyanensis",7,85.19611472
"29","Mymoorapelta_maysi",7,43.45877786
"30","Gastonia_burgei",7,71.58759847
"31","Gargoyleosaurus_parkpinorum",8,43.03879476
"32","Polacanthus_foxii",10,75.061183685
"33","Hoplitosaurus_marshi",10,71.63740169
"34","Peloroplites_cedrimontanus",10,82.86329707
"35","Sauroplites_scutiger",12,76.73201428
"36","Taohelong_jinchengensis",12,63.69831563
"37","Sauropelta_edwardsi",12,91.98915642
"38","Tatankacephalus_cooneyorum",13,89.77425333
"39","Silvisaurus_condrayi",14,86.331486009
"40","Animantarx_ramaljonesi",16,96.721591211
"41","Panoplosaurus_mirus",17,127.19203849
"42","Denversaurus_schlessmani",18,129.0416447
"43","Argentinian_ankylosaur",18,124.011109
"44","Edmontonia_longiceps",18,130.824376
"45","Edmontonia_rugosidens",18,130.44377648
"46","Texasetes_pleurohalio",18,96.51142738
"47","Nodosaurus_textilis",16,99.79439664
"48","Paw_Paw_scuteling",18,96.07070429
"49","Ahshislepelta_minor",18,120.65599108
"50","Niobrarasaurus_coleii",18,112.64898501
"51","Hungarosaurus_tormai",19,113.11650811
"52","Europelta_carbonensis",20,86.83122614
"53","Pawpawsaurus_campbelli",20,93.076770144
"54","Struthiosaurus_languedocensis",19,117.82220742
"55","Stegopelta_landerensis",19,93.99881339
"56","Struthiosaurus_austriacus",20,120.40784116
"57","Struthiosaurus_transylvanicus",20,129.92192211
