"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,2.715579286
"3","Huayangosaurus_taibaii",4,34.471900196
"4","Minmi_sp.",6,74.722971866
"5","Hylaeosaurus_armatus",7,74.131105405
"6","Aletopelta_coombsi",9,129.033247373
"7","Liaoningosaurus_paradoxus",9,72.435496323
"8","Cedarpelta_bilbeyhallorum",10,76.49157144
"9","Chuanqilong_chaoyangensis",10,87.55500601
"10","Gobisaurus_domoculus",10,108.428157943
"11","Shamosaurus_scutatus",10,95.839487973
"12","Crichtonpelta_benxiensis",10,106.195243629
"13","Pinacosaurus_grangeri",12,120.200278466
"14","Pinacosaurus_mephistocephalus",12,120.623140426
"15","Zhejiangosaurus_luoyangensis",12,100.450304496
"16","Tsagantegia_longicranialis",12,110.201063159
"17","Talarurus_plicatospineus",14,101.383655249
"18","Nodocephalosaurus_kirtlandensis",14,128.490106999
"19","Saichania_chulsanensis",15,121.127322066
"20","Tarchia_kielanae",16,127.434701486
"21","Zaraapelta_nomadis",16,104.551013826
"22","Dyoplosaurus_acutosquameus",14,123.677781736
"23","Ankylosaurus_magniventris",15,130.866431129
"24","Anodontosaurus_lambei",15,133.084433589
"25","Scolosaurus_cutleri",15,129.980149109
"26","Euoplocephalus_tutus",15,119.208619349
"27","Ziapelta_sanjuanensis",15,121.497040395
"28","Dongyangopelta_yangyanensis",7,93.159690524
"29","Mymoorapelta_maysi",7,44.245563604
"30","Gastonia_burgei",7,72.038581403
"31","Gargoyleosaurus_parkpinorum",8,45.009826733
"32","Polacanthus_foxii",10,76.385253266
"33","Hoplitosaurus_marshi",10,75.061493643
"34","Peloroplites_cedrimontanus",10,91.259251023
"35","Sauroplites_scutiger",12,72.054507403
"36","Taohelong_jinchengensis",12,92.461062413
"37","Sauropelta_edwardsi",12,99.509967123
"38","Tatankacephalus_cooneyorum",13,96.782857943
"39","Silvisaurus_condrayi",14,96.878650093
"40","Animantarx_ramaljonesi",16,96.611213593
"41","Panoplosaurus_mirus",17,124.979885867
"42","Denversaurus_schlessmani",18,133.527601417
"43","Argentinian_ankylosaur",18,126.233072457
"44","Edmontonia_longiceps",18,132.535266357
"45","Edmontonia_rugosidens",18,133.505334667
"46","Texasetes_pleurohalio",18,99.810411887
"47","Nodosaurus_textilis",16,103.849438933
"48","Paw_Paw_scuteling",18,95.611509824
"49","Ahshislepelta_minor",18,121.169860364
"50","Niobrarasaurus_coleii",18,115.903416214
"51","Hungarosaurus_tormai",19,114.820336283
"52","Europelta_carbonensis",20,90.343367903
"53","Pawpawsaurus_campbelli",20,100.146969283
"54","Struthiosaurus_languedocensis",19,121.075086463
"55","Stegopelta_landerensis",19,98.487570703
"56","Struthiosaurus_austriacus",20,128.554101763
"57","Struthiosaurus_transylvanicus",20,133.513336846
