"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,3.077116957
"3","Emausaurus",4,19.402922171
"4","Scelidosaurus",5,5.222982131
"5","Huayangosaurus_tabaii",7,36.427171191
"6","Stegosaurus",7,53.801382451
"7","Cedarpelta_bilbeyhallorum",8,82.109886831
"8","Minmi_paravertebra",8,70.333853941
"9","Antarctopelta_oliveroi",8,123.254072691
"10","Hungarosaurus_tormai",10,117.358697891
"11","Polacanthus_rudgwickensis",10,66.139813131
"12","Tatankocephalus_cooneyorum",10,97.581621441
"13","Anoplosaurus_curtonotus",11,104.033375051
"14","Hoplitosaurus_marshi",11,76.422543311
"15","Hylaeosaurus_armatus",11,78.126569878
"16","Liaoningosaurus_paradoxus",11,77.565846615
"17","Pawpawsaurus_cambelli",11,98.105965491
"18","Sauropelta_edwardsi",11,94.326889941
"19","Stegopelta_landerensis",11,105.266841081
"20","Zhejiangosaurus_lishuiensis",11,104.545213001
"21","Animantarx_ramaljonsei",12,96.641191091
"22","Texasetes_pleurohalio",12,97.004767213
"23","Nodosaurus_textillis",12,102.151678477
"24","Silvisaurus_condrayi",12,97.208200891
"25","Struthiosaurus_austriacus",12,124.090649612
"26","Struthiosaurus_languedocensis",12,118.200419601
"27","Panoplosaurus_mirus",12,127.496332061
"28","Edmontonia",13,132.720853471
"29","Niobrarasaurus_coleii",13,117.870620321
"30","Gargoyleosaurus_parkpinorum",10,46.160844271
"31","Gastonia_burgei",11,74.981507374
"32","Gobisaurus_domoculus",11,111.076804234
"33","Mymoorapelta_maysi",11,52.691353224
"34","Peloroplites_cedrimontanus",11,88.887840504
"35","Polacanthus_foxii",11,72.902009874
"36","Shamosaurus_scutatus",12,81.973347364
"37","Ankylosaurus_marginoventris",13,132.048618684
"38","Euoplocephalus_tutus",13,124.849491874
"39","Nodocephalosaurus_kirtlandensis",13,119.653678224
"40","Pinacosaurus_mephistocephalus",13,125.664205054
"41","Saichania_chulsanensis",13,120.487709814
"42","Shanxia_tianzhenensis",13,123.711527384
"43","Talarurus_plicatospineus",13,102.261237494
"44","Tarchia_gigantea",13,134.175921234
"45","Tianzhenosaurus_youngi",13,120.838802174
"46","Tsagantegia_longicranialis",13,111.302963164
"47","Zhongyuanosaurus_luoyangensis",13,108.69351935
"48","Chrichtonsaurus_benxiensis",14,106.658935178
"49","Dyoplosaurus_acutosquameus",14,123.163099738
"50","Pinacosaurus_grangeri",13,123.552525994
