"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.85300813
"2","Protoceratops_andrewsi",4,13.494857895
"3","Magnirostris_dodsoni",5,11.975024122
"4","Bagaceratops_rozhdestvenskyi",5,15.150230195
"5","Turanoceratops_tardabilis",4,4.9669464
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,13.189219715
"8","Pentaceratops_sternbergii",6,13.999602029
"9","Diabloceratops_eatoni",6,14.809244133
"10","Albertaceratops_nesmoi",6,15.969945104
"11","Xenoceratops_foremostensis",6,22.174509097
"12","Machairoceratops_cronusi",6,13.995536927
"13","Medusaceratops_lokii",6,24.329259167
"14","Rubeosaurus_ovatus",9,18.128338868
"15","Styracosaurus_albertensis",9,12.455310546
"16","Spinops_sternbergorum",9,21.615859572
"17","Centrosaurus_apertus",9,23.979491054
"18","Coronosaurus_brinkmani",9,17.320843847
"19","Einiosaurus_procurvicornis",8,17.851554597
"20","Achelousaurus_horneri",9,22.339026197
"21","Pachyrhinosaurus_canadensis",10,13.244550137
"22","Pachyrhinosaurus_lakustai",11,18.895045426
"23","Pachyrhinosaurus_perotorum",11,28.012549826
"24","Sinoceratops_zhuchengensis",7,16.668024595
"25","Wendiceratops_pinhornensis",7,14.398702009
"26","ANSP15400",7,17.091679452
"27","MOR692",7,18.091679452
"28","Nasutoceratops_titusi",7,24.132070295
"29","CMN8804",7,18.091679452
"30","Malta_New_Taxon",7,17.091679452
