"","species","nodecount","time"
"1","Shunosaurus",2,10.84089386
"2","Omeisaurus",3,15.31036442
"3","Mamenchisaurus",4,21.048105898
"4","HMNMB.R.2091.1-30",4,20.39914129
"5","Lapparentosaurus",4,5.337505943
"6","Jobaria",4,21.21109533
"7","Zby",5,19.605725388
"8","Losillasaurus",6,16.71783037
"9","Turiasaurus",6,24.516894611
"10","Atlasaurus",5,4
"11","Nigersaurus",7,60.024999264
"12","Apatosaurus",8,21.768346014
"13","Diplodocus",8,24.625074669
"14","Tehuelchesaurus",8,15.655351178
"15","Janenschia",9,22.429481068
"16","Haestasaurus",9,27.021487751
"17","Camarasaurus",8,25.465958264
"18","Aragosaurus",9,28.109745524
"19","Galveosaurus",10,16.314969495
"20","Europasaurus",12,14.888809806
"21","Vouivria",13,12.903873864
"22","Brachiosaurus",14,24.511144036
"23","Abydosaurus",15,64.044966308
"24","Cedarosaurus",15,42.904521138
"25","Giraffatitan",15,23.316260393
"26","Lusotitan",15,21.382962418
"27","Sonorasaurus",15,78.181834448
"28","Venenosaurus",15,43.667298198
"29","Andesaurus",12,73.244597224
"30","Huanghetitan",12,48.016651504
"31","Huanghetitanruyangensis",12,57.894412364
"32","Malarguesaurus",12,84.978712264
"33","Paluxysaurus",12,67.295164734
"34","Ruyangosaurus",12,72.214564534
"35","Sauroposeidon",12,52.789580094
"36","Wintonotitan",12,76.490167634
"37","Tastavinsaurus",13,47.726064144
"38","Angolatitan",14,85.029862894
"39","Chubutisaurus",14,64.702375184
"40","Cloverlytitanosauriform",13,64.531232562
"41","Padillasaurus",13,42.679629958
"42","Dongbeititan",14,42.898038972
"43","Ligabuesaurus",14,61.017120752
"44","Euhelopus",14,36.352791174
"45","Erketu",15,77.166024684
"46","Gobititan",15,48.529530344
"47","Qiaowanlong",14,63.07652361
"48","Phuwiangosaurus",15,45.17270318
"49","Tangvayosaurus",15,60.23235804
"50","Baotianmansaurus",14,89.738092774
"51","Dongyangosaurus",14,76.951328004
"52","Savannasaurus",15,76.944347678
"53","Diamantinasaurus",16,76.82150296
"54","AODF_836",16,76.614678614
"55","Daxiatitan",16,57.218572819
"56","Xianshanosaurus",16,73.409148729
"57","Malawisaurus",16,51.750531854
"58","Rapetosaurus",18,104.347895223
"59","Saltasaurus",18,102.316510813
"60","Nemegtosaurus",18,92.190626993
"61","Tapuiasaurus",18,54.439360293
"62","Aeolosaurus",18,102.534183533
"63","Isisaurus",18,101.620914563
"64","Opisthocoelicaudia",19,96.547820027
"65","Alamosaurus",20,99.932967587
"66","Jiangshanosaurus",20,64.977528267
"67","Pitekunsaurus",18,93.749671043
"68","Epachthosaurus",19,81.252006503
"69","Muyelensaurus",21,86.664696713
"70","Rinconsaurus",21,87.786696182
"71","Mendozasaurus",21,85.586103233
"72","Futalognkosaurus",22,84.727942743
"73","Argentinosaurus",23,73.379126841
"74","Notocolossus",24,87.055860893
"75","Patagotitan",24,71.506457723
"76","Puertasaurus",24,101.691544133
