"","species","nodecount","time"
"1","Allosaurus_fragilis",2,26.62898936
"2","Sinraptor_dongi",3,17.5050202
"3","Bicentenaria",4,80.66114917
"4","Tugulusaurus",5,65.17297893
"5","Zuolong",5,13.58404971
"6","Ornitholestes_hermanni",6,21.90666991
"7","Mahakala_omnogovae",12,93.3885315
"8","Tianyuraptor_ostromi",14,50.449637059
"9","Sinornithosaurus_millenii",14,48.320044872
"10","Microraptor_zhaoianus",14,52.120305756
"11","Graciliraptor_lujiatunensis",14,52.401873929
"12","Dromaeosaurus_albertensis",15,98.77682142
"13","Tsaagan_mangas",15,93.03333123
"14","Bambiraptor_feinbergorum",15,103.55534561
"15","Atrociraptor_marshalli",15,107.34330439
"16","Utahraptor",15,48.24078371
"17","Achillobator_giganticus",15,77.14033183
"18","Saurornitholestes_langstoni",15,98.3493438
"19","Deinonychus_antirrhopus",16,75.4246353
"20","Velociraptor_mongoliensis",17,101.76230408
"21","Adasaurus_mongoliensis",17,108.751415978
"22","Rahonavis_ostromi",14,104.59757598
"23","Buitreraptor_gonzalozorum",15,81.18249463
"24","Neuquenraptor_plus_Unenlagia",16,83.182807109
"25","Austroraptor",16,102.809313139
"26","Archaeopteryx_lithographica",12,28.76643638
"27","Balaur_bondoc",14,107.661380704
"28","Sapeornis",14,51.885301474
"29","Jeholornis_prima",14,52.43363596
"30","Jixiangornis_orientalis",15,51.155448378
"31","Confuciusornis_sanctus",16,48.343553112
"32","Patagopteryx_deferrariisi",18,91.606423565
"33","Hongshanornis_longicrest",19,50.704620375
"34","Yanornis_martini",20,52.182469817
"35","Yixianornis",20,60.247364479
"36","Songlingornis",20,52.234794999
"37","Apsaravis_ukhaana",21,95.171579723
"38","Hesperornis",22,100.188074592
"39","Baptornis",22,92.645762037
"40","Ichthyornis",22,97.997139238
"41","Iaceornis_marshii",22,96.903470198
"42","Limenavis_patagonica",22,101.382171131
"43","Lithornis",22,124.347976367
"44","Gobipteryx",19,101.36696519
"45","Pengornis_houi",19,52.175258428
"46","Neuquenornis_volans",20,90.83970233
"47","Cathayornis",21,63.44606078
"48","Concornis",21,50.1543086
"49","Vorona",19,105.342015792
"50","Liaoningornis_longidigitus",19,52.294894112
"51","Xixiasaurus",13,94.99732779
"52","Byronosaurus_jaffei",13,97.6835365
"53","Mei_long",13,53.480205112
"54","Sinovenator_changii",13,51.864690219
"55","EK_troodontid_IGM_100_slash_44",13,61.368865
"56","Sinornithoides_youngi",14,64.30274293
"57","Troodon_formosus",15,97.288506926
"58","Saurornithoides_mongoliensis",16,98.14566452
"59","Zanabazar_junior",16,105.669432194
"60","IGM_100_slash_1323",14,105.45397275
"61","Jinfengopteryx_elegans",15,50.67928522
"62","IGM_100_slash_1126",15,54.505037302
"63","Anchiornis_huxleyi",13,14.520638837
"64","Xiaotingia",13,19.325699879
"65","Aurornis",13,12
"66","Eosinopteryx",13,19.261726336
"67","Epidexipteryx",11,12.017624472
"68","Incisivosaurus_gauthieri",12,53.448387637
"69","Microvenator_celer",13,71.826664892
"70","Caudipteryx_zoui",13,52.740582622
"71","Avimimus_portentosus",13,107.700387122
"72","Chirostenotes_pergracilis",14,98.913599125
"73","Citipati_osmolskae",15,98.532819658
"74","Oviraptor_philoceratops",15,101.682979802
"75","Ingenia_yanshani",15,104.278324542
"76","Rinchenia_mongoliensis",15,107.914853902
"77","Conchoraptor_gracilis",15,94.775765192
"78","Falcarius",10,49.188068959
"79","Beipiaosaurus",11,47.6618372
"80","Alxasaurus_elesitaiensis",12,62.05796534
"81","Erliansaurus",13,103.01754803
"82","Segnosaurus_galbinensis",14,81.82100681
"83","Erlikosaurus_andrewsi",14,79.95279374
"84","Neimongosaurus",14,93.40075816
"85","Suzhousaurus",14,53.07543065
"86","Nothronychus",14,76.9772951
"87","Enigmosaurus",14,80.66239831
"88","Nanshiungosaurus_brevispinus",14,104.78971111
"89","Therizinosaurus",14,107.16191201
"90","Haplocheirus",10,15.878989273
"91","Achillesaurus",11,90.900507983
"92","Alvarezsaurus_calvoi",12,92.724604063
"93","Patagonykus_puertai",14,84.611275103
"94","Bonapartenykus",14,99.766327893
"95","Mononykus_olecranus",14,104.707877957
"96","Shuvuuia_deserti",14,102.176880807
"97","Parvicursor",14,101.756577807
"98","Albertonykus",14,105.953461107
"99","Ceratonykus",14,97.776623447
"100","Linhenykus",14,93.299422727
"101","Albinykus",15,90.387257303
"102","Xixianykus",15,87.537938137
"103","Nqwebasaurus",9,42.33071231
"104","Pelecanimimus_polydon",10,48.759360826
"105","Shenzhousaurus_orientalis",11,53.930302809
"106","Beishanlong",12,70.217602306
"107","Archaeornithomimus_asiati",13,103.012109459
"108","Garudimimus_brevipes",13,81.285902539
"109","Harpymimus_okladnikovi",13,69.723560079
"110","Sinornithomimus",13,84.512949179
"111","Ornithomimus_edmonticus",15,95.203233449
"112","Struthiomimus_altus",15,95.695449839
"113","Qiupalong",15,83.635508209
"114","Anserimimus_planinychus",15,104.408105198
"115","Gallimimus_bullatus",15,97.461457769
"116","Huaxiagnathus_orientalis",8,50.12282102
"117","Sinosauropteryx_prima",8,52.98088154
"118","Compsognathus_longipes",8,30.783039626
"119","Juravenator_starki",8,22.91406953
"120","Sinocalliopteryx",8,51.29856197
"121","Mirischia",8,68.50611279
"122","Coelurus_fragilis",7,23.641425902
"123","Tanycolagreus",7,26.937711517
"124","Dilong_paradoxus",7,48.208282812
"125","Kileskus",8,9.246941192
"126","Guanlong",9,14.761008249
"127","Sinotyrannus",9,60.15371396
"128","Proceratosaurus_bradleyi",9,11.6135891
"129","Eotyrannus_lengi",8,41.412707152
"130","Juratyrant",8,28.227654002
"131","Xiongguanlong",8,59.235203562
"132","Dryptosaurus",9,106.888336672
"133","Appalachiosaurus",10,97.298851682
"134","Bistahieversor",11,102.382230962
"135","Albertosaurus_sacrophagus",13,105.963093598
"136","Gorgosaurus_libratus",13,93.690778138
"137","Alioramus",13,110.444584612
"138","Teratophoneus",14,101.242793571
"139","Daspletosaurus",15,94.965666762
