"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.3321877
"2","Protoceratops_andrewsi",4,18.877051339
"3","Magnirostris_dodsoni",5,19.913259537
"4","Bagaceratops_rozhdestvenskyi",5,17.63812729
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,3.164885044
"7","Chasmosaurus_belli",6,18.569896124
"8","Pentaceratops_sternbergii",6,24.755130324
"9","Diabloceratops_eatoni",6,23.882736686
"10","Albertaceratops_nesmoi",6,13.956924958
"11","Xenoceratops_foremostensis",6,15.346250069
"12","Machairoceratops_cronusi",6,17.060520641
"13","Medusaceratops_lokii",6,18.902336286
"14","Rubeosaurus_ovatus",9,14.713960327
"15","Styracosaurus_albertensis",9,19.67594273
"16","Spinops_sternbergorum",9,13.187925441
"17","Centrosaurus_apertus",9,21.692039871
"18","Coronosaurus_brinkmani",9,15.966923275
"19","Einiosaurus_procurvicornis",8,17.918593983
"20","Achelousaurus_horneri",9,16.21076551
"21","Pachyrhinosaurus_canadensis",10,21.190646147
"22","Pachyrhinosaurus_lakustai",11,14.831025276
"23","Pachyrhinosaurus_perotorum",11,25.984182176
"24","Sinoceratops_zhuchengensis",7,16.4601082
"25","Wendiceratops_pinhornensis",7,13.909157309
"26","ANSP15400",7,17.477050765
"27","MOR692",7,18.477050765
"28","Nasutoceratops_titusi",7,16.394367822
"29","CMN8804",7,18.477050765
"30","Malta_New_Taxon",7,17.477050765
