"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,44.922805445
"3","Scutellosaurus",5,53.244790843
"4","Laquintasaura",5,39.855048493
"5","Emausaurus",5,55.06718096
"6","Scelidosaurus",6,39.20795831
"7","Alcovasaurus_longispinus",7,79.84629766
"8","Huayangosaurus",11,67.4979486
"9","Chungkingosaurus",11,73.719770375
"10","Paranthodon",11,99.785652258
"11","Tuojiangosaurus",11,76.407858078
"12","Jiangjunosaurus",10,76.161664775
"13","Gigantspinosaurus",11,78.661443388
"14","Kentrosaurus",12,88.977709948
"15","D._armatus",13,86.025476498
"16","Loricatosaurus",14,75.546122158
"17","Miragaia",16,91.178885605
"18","Hesperosaurus",16,83.012704088
"19","S._homheni",16,115.289514386
"20","S._stenops",16,85.118940796
"21","Sauropelta",9,132.95898459
"22","Gastonia",10,111.77621611
"23","Euoplocephalus",10,158.03855429
