"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,15.52629004
"2","Chinshakiangosaurus_chunghoensis",3,26.84971063
"3","Mussaurus_patagonicus",4,9.874633056
"4","Antetonitrus_ingenipes",5,6.273031686
"5","Lessemsaurus_sauropoides",6,8.538493396
"6","Gongxianosaurus_shibeiensis",7,50.38118482
"7","Amygdalodon_patagonicus",7,52.0035905
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,42.321332335
"10","Tazoudasaurus_naimi",8,44.702635335
"11","Barapasaurus_tagorei",9,39.13937084
"12","Cetiosaurus_oxoniensis",9,54.77832777
"13","Shunosaurus_lii",10,67.446131916
"14","Patagosaurus_fariasi",11,46.566928286
"15","Omeisaurus",13,56.668226579
"16","Mamenchisaurus",13,66.392875209
"17","Turiasaurus_riodevensis",13,69.336167569
"18","Losillasaurus_giganteus",13,77.703105312
"19","Jobaria_tiguidensis",13,79.800943569
"20","Haplocanthosaurus_priscus",13,80.305753239
"21","Camarasaurus",14,69.646627357
"22","Bellusaurus_sui",14,63.575044449
"23","Galvesaurus_herreroi",15,76.059935141
"24","Tehuelchesaurus_benitezii",15,73.698646517
"25","Europasaurus_holgeri",15,73.361885226
"26","Tastavinsaurus_sanzi",15,101.437066813
"27","Euhelopus_zdanskyi",15,90.402269003
"28","Brachiosaurus_altithorax",15,69.441416483
"29","Giraffatitan_brancai",15,80.428744393
"30","Abydosaurus_mcintoshi",15,123.120666473
"31","Padillasaurus_leivaensis",15,97.304979653
"32","Sauroposeidon_proteles",15,116.649683693
"33","Venenosaurus_dicrocei",15,97.896958463
"34","Cedarosaurus_weiskopfe",15,97.089761023
"35","Lusotitan_atalaiensis",15,76.988525147
"36","Erketu_ellisoni",15,126.630580333
"37","Qiaowanlong_kangxii",15,106.950400873
"38","Phuwiangosaurus_sirindhornae",15,109.953931983
"39","Chubutisaurus_insignis",15,117.605410623
"40","Ligabuesaurus_lenzai",15,114.526759993
"41","Wintonotitan_wattsi",15,128.496502903
"42","Malarguesaurus_florenciae",15,139.455004663
"43","Andesaurus_delgadoi",15,131.627319553
"44","Dreadnoughtus",15,148.056069883
"45","Epachthosaurus_sciuttoi",15,129.215787253
"46","Malawisaurus_dixeyi",15,106.449114333
"47","Isisaurus_colberti",15,155.721367323
"48","Nemegtosaurus_mongoliensis",15,157.854972283
"49","Rapetosaurus_krausei",15,160.056834583
"50","Tapuiasaurus_macedoi",15,106.158608233
"51","Trigonosaurus_pricei",15,159.627947553
"52","Alamosaurus_sanjuanensis",15,160.071883663
"53","Opisthocoelicaudia_skarzynskii",15,147.461656583
"54","Neuquensaurus_australis",15,144.468212213
"55","Saltasaurus_loricatus",15,157.152440463
"56","Notocolossus_gonzalesparejasi",15,140.879206743
"57","Baurutitan_britoi",15,159.298514363
"58","Rinconsaurus_caudamirus",15,140.174594743
"59","Muyelensaurus_pecheni",15,140.016552333
"60","Aeolosaurus_maximus",15,159.953493693
"61","Overosaurus_paradasorum",15,140.086888753
"62","Mendozasaurus_neguyelap",15,140.355798463
"63","Ruyangosaurus_giganteus",15,130.421112653
"64","Futalongkosaurus_dukei",15,138.847981523
"65","Quetecsaurus_rusconii",15,135.318724093
"66","Puertasaurus_reuili",15,159.534252313
"67","Drusilasaura_deseadensis",15,130.444670443
"68","Bonitasaura_salgadoi",15,143.994296943
"69","Patagotitan_mayorum",16,123.354331823
"70","Argentinosaurus_hunculensis",16,134.246659803
"71","Amazonsaurus_maranhensis",15,105.519378686
"72","Zapalasaurus_bonapartei",16,99.938343859
"73","Histriasaurus_bocardeli",16,91.722068816
"74","Comahuesaurus_windhanseni",17,117.9591822
"75","Rayososaurus_agrioensis",19,129.97839506
"76","Rebbachisaurus_garasbae",19,118.60832601
"77","Cathartesaura_anaerobica",20,133.123162523
"78","Limaysaurus_tessonei",20,130.57411894
"79","Demandasaurus_darwini",19,100.24197027
"80","Nigersaurus_taqueti",19,109.110762145
"81","Suwassea_emiliae",16,71.344700865
"82","Amargasaurus_cazaui",17,101.505157463
"83","Dicraeosaurus_hansemanni",18,70.506792413
"84","Brachytrachelopan_messai",18,80.363605353
"85","Apatosaurus",16,70.416151088
"86","Diplodocus",17,69.453514566
"87","Barosaurus_lentus",17,76.596126093
