"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,8.662355318
"2","Scutellosaurus",3,14.18718995
"3","Emausaurus",4,20.36131736
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,37.03372795
"6","Stegosaurus",7,55.94228976
"7","Cedarpelta_bilbeyhallorum",8,93.732779904
"8","Minmi_paravertebra",8,72.341492784
"9","Antarctopelta_oliveroi",8,131.628996274
"10","Hungarosaurus_tormai",10,117.028007944
"11","Polacanthus_rudgwickensis",10,72.935145186
"12","Tatankocephalus_cooneyorum",10,95.199006114
"13","Anoplosaurus_curtonotus",11,107.809373594
"14","Hoplitosaurus_marshi",11,76.744912534
"15","Hylaeosaurus_armatus",11,66.571613784
"16","Liaoningosaurus_paradoxus",11,72.878508699
"17","Pawpawsaurus_cambelli",11,97.560839374
"18","Sauropelta_edwardsi",11,95.693796584
"19","Stegopelta_landerensis",11,98.982243284
"20","Zhejiangosaurus_lishuiensis",11,108.387005944
"21","Animantarx_ramaljonsei",12,101.071128347
"22","Texasetes_pleurohalio",12,98.021556814
"23","Nodosaurus_textillis",12,103.625510677
"24","Silvisaurus_condrayi",12,102.067016184
"25","Struthiosaurus_austriacus",12,126.557091408
"26","Struthiosaurus_languedocensis",12,123.569601274
"27","Panoplosaurus_mirus",12,130.909020844
"28","Edmontonia",13,133.978037214
"29","Niobrarasaurus_coleii",13,117.754765774
"30","Gargoyleosaurus_parkpinorum",10,46.224504624
"31","Gastonia_burgei",11,76.167677299
"32","Gobisaurus_domoculus",11,111.603709489
"33","Mymoorapelta_maysi",11,54.275945279
"34","Peloroplites_cedrimontanus",11,84.956492619
"35","Polacanthus_foxii",11,73.765030199
"36","Shamosaurus_scutatus",12,81.200825719
"37","Ankylosaurus_marginoventris",13,133.575123769
"38","Euoplocephalus_tutus",13,131.462215789
"39","Nodocephalosaurus_kirtlandensis",13,121.947699479
"40","Pinacosaurus_mephistocephalus",13,129.785769679
"41","Saichania_chulsanensis",13,125.240630979
"42","Shanxia_tianzhenensis",13,115.962485175
"43","Talarurus_plicatospineus",13,109.170981952
"44","Tarchia_gigantea",13,123.324858409
"45","Tianzhenosaurus_youngi",13,128.005170909
"46","Tsagantegia_longicranialis",13,110.656538122
"47","Zhongyuanosaurus_luoyangensis",13,109.66209826
"48","Chrichtonsaurus_benxiensis",14,108.739177929
"49","Dyoplosaurus_acutosquameus",14,119.442647249
"50","Pinacosaurus_grangeri",13,130.067111659
