"","species","nodecount","time"
"1","Shunosaurus",2,10.55679851
"2","Omeisaurus",3,17.00815707
"3","Mamenchisaurus",4,16.0904269
"4","HMNMB.R.2091.1-30",4,23.752334101
"5","Lapparentosaurus",4,5.335243366
"6","Jobaria",4,11.08453706
"7","Zby",5,16.430132803
"8","Losillasaurus",6,16.06992846
"9","Turiasaurus",6,25.26560787
"10","Atlasaurus",5,4
"11","Nigersaurus",7,69.894014896
"12","Apatosaurus",8,22.714907268
"13","Diplodocus",8,22.206518646
"14","Tehuelchesaurus",8,24.715356027
"15","Janenschia",9,20.232340636
"16","Haestasaurus",9,35.913258286
"17","Camarasaurus",8,24.794930056
"18","Aragosaurus",9,33.476496116
"19","Galveosaurus",10,20.401704396
"20","Europasaurus",12,15.65059071
"21","Vouivria",13,13.691078466
"22","Brachiosaurus",14,22.044967114
"23","Abydosaurus",15,70.15517678
"24","Cedarosaurus",15,45.76159195
"25","Giraffatitan",15,23.740769268
"26","Lusotitan",15,20.23798641
"27","Sonorasaurus",15,71.9589647
"28","Venenosaurus",15,45.66555408
"29","Andesaurus",12,76.089817726
"30","Huanghetitan",12,50.253226886
"31","Huanghetitanruyangensis",12,54.466619436
"32","Malarguesaurus",12,85.199406476
"33","Paluxysaurus",12,69.359439966
"34","Ruyangosaurus",12,74.446333806
"35","Sauroposeidon",12,56.399531946
"36","Wintonotitan",12,76.676976266
"37","Tastavinsaurus",13,47.427707906
"38","Angolatitan",14,85.110044466
"39","Chubutisaurus",14,75.303191496
"40","Cloverlytitanosauriform",13,62.414310596
"41","Padillasaurus",13,42.688177237
"42","Dongbeititan",14,43.353609796
"43","Ligabuesaurus",14,63.019044126
"44","Euhelopus",14,28.329796226
"45","Erketu",15,75.683610436
"46","Gobititan",15,53.459930666
"47","Qiaowanlong",14,67.830078776
"48","Phuwiangosaurus",15,44.987883466
"49","Tangvayosaurus",15,51.412766636
"50","Baotianmansaurus",14,91.828256406
"51","Dongyangosaurus",14,73.271157716
"52","Savannasaurus",15,79.033343699
"53","Diamantinasaurus",16,82.200391602
"54","AODF_836",16,78.254091076
"55","Daxiatitan",16,47.558727516
"56","Xianshanosaurus",16,72.535284186
"57","Malawisaurus",16,55.594605856
"58","Rapetosaurus",18,103.151971507
"59","Saltasaurus",18,103.455045927
"60","Nemegtosaurus",18,104.753292627
"61","Tapuiasaurus",18,56.632753207
"62","Aeolosaurus",18,90.815436547
"63","Isisaurus",18,103.474345067
"64","Opisthocoelicaudia",19,94.177563797
"65","Alamosaurus",20,100.153250897
"66","Jiangshanosaurus",20,69.303188707
"67","Pitekunsaurus",18,92.764073196
"68","Epachthosaurus",19,81.691370206
"69","Muyelensaurus",21,85.689426596
"70","Rinconsaurus",21,87.113683568
"71","Mendozasaurus",21,83.683551576
"72","Futalognkosaurus",22,84.145448446
"73","Argentinosaurus",23,73.582203974
"74","Notocolossus",24,84.242558736
"75","Patagotitan",24,71.411658406
"76","Puertasaurus",24,103.936804096
