"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,42.11319273
"3","Scutellosaurus",5,45.69584022
"4","Laquintasaura",5,32.90521601
"5","Emausaurus",5,51.16117511
"6","Scelidosaurus",6,42.91159053
"7","Alcovasaurus_longispinus",7,81.69124191
"8","Huayangosaurus",11,69.33891392
"9","Chungkingosaurus",11,73.699654834
"10","Paranthodon",11,90.03334304
"11","Tuojiangosaurus",11,75.92234535
"12","Jiangjunosaurus",10,70.975484877
"13","Gigantspinosaurus",11,71.771402764
"14","Kentrosaurus",12,84.173903495
"15","D._armatus",13,78.769188936
"16","Loricatosaurus",14,72.620561525
"17","Miragaia",16,83.163239083
"18","Hesperosaurus",16,81.286908843
"19","S._homheni",16,130.755494529
"20","S._stenops",16,85.765044969
"21","Sauropelta",9,122.30049743
"22","Gastonia",10,106.48660953
"23","Euoplocephalus",10,154.36693871
