"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,8.025107496
"3","Huayangosaurus_taibaii",4,33.261228096
"4","Minmi_sp.",6,62.708999166
"5","Hylaeosaurus_armatus",7,75.447276631
"6","Aletopelta_coombsi",9,121.576438106
"7","Liaoningosaurus_paradoxus",9,76.249285768
"8","Cedarpelta_bilbeyhallorum",10,76.278887876
"9","Chuanqilong_chaoyangensis",10,82.66024116
"10","Gobisaurus_domoculus",10,110.507294006
"11","Shamosaurus_scutatus",10,94.983180496
"12","Crichtonpelta_benxiensis",10,106.663627075
"13","Pinacosaurus_grangeri",12,124.603611475
"14","Pinacosaurus_mephistocephalus",12,119.894759675
"15","Zhejiangosaurus_luoyangensis",12,106.519469735
"16","Tsagantegia_longicranialis",12,104.91968058
"17","Talarurus_plicatospineus",14,109.130433335
"18","Nodocephalosaurus_kirtlandensis",14,123.064468515
"19","Saichania_chulsanensis",15,126.947601615
"20","Tarchia_kielanae",16,122.436385345
"21","Zaraapelta_nomadis",16,101.039738155
"22","Dyoplosaurus_acutosquameus",14,123.242201868
"23","Ankylosaurus_magniventris",15,129.216709395
"24","Anodontosaurus_lambei",15,131.828792136
"25","Scolosaurus_cutleri",15,119.063116995
"26","Euoplocephalus_tutus",15,124.046314762
"27","Ziapelta_sanjuanensis",15,129.184029525
"28","Dongyangopelta_yangyanensis",7,87.588094914
"29","Mymoorapelta_maysi",7,50.403283574
"30","Gastonia_burgei",7,74.044124026
"31","Gargoyleosaurus_parkpinorum",8,47.557807246
"32","Polacanthus_foxii",10,71.188773755
"33","Hoplitosaurus_marshi",10,72.114957386
"34","Peloroplites_cedrimontanus",10,89.423024146
"35","Sauroplites_scutiger",12,77.146880376
"36","Taohelong_jinchengensis",12,66.578439946
"37","Sauropelta_edwardsi",12,91.597354126
"38","Tatankacephalus_cooneyorum",13,87.766982577
"39","Silvisaurus_condrayi",14,99.699739196
"40","Animantarx_ramaljonesi",16,95.684615296
"41","Panoplosaurus_mirus",17,122.415551582
"42","Denversaurus_schlessmani",18,132.568339492
"43","Argentinian_ankylosaur",18,119.623134922
"44","Edmontonia_longiceps",18,131.218770192
"45","Edmontonia_rugosidens",18,132.655370862
"46","Texasetes_pleurohalio",18,98.781386722
"47","Nodosaurus_textilis",16,102.551867986
"48","Paw_Paw_scuteling",18,97.467783066
"49","Ahshislepelta_minor",18,122.038864706
"50","Niobrarasaurus_coleii",18,115.318991966
"51","Hungarosaurus_tormai",19,114.844682376
"52","Europelta_carbonensis",20,88.709856026
"53","Pawpawsaurus_campbelli",20,100.556108466
"54","Struthiosaurus_languedocensis",19,117.784426176
"55","Stegopelta_landerensis",19,101.679324966
"56","Struthiosaurus_austriacus",20,119.714939206
"57","Struthiosaurus_transylvanicus",20,131.780397716
