"","species","nodecount","time"
"1","Shunosaurus",2,13.54618145
"2","Omeisaurus",3,25.14313605
"3","Mamenchisaurus",4,26.4950089
"4","HMNMB.R.2091.1-30",4,19.93699474
"5","Lapparentosaurus",4,5.775846954
"6","Jobaria",4,7.871819481
"7","Zby",5,16.31198717
"8","Losillasaurus",6,23.601102822
"9","Turiasaurus",6,18.819893535
"10","Atlasaurus",5,4
"11","Nigersaurus",7,48.600500032
"12","Apatosaurus",8,20.972267542
"13","Diplodocus",8,26.559428948
"14","Tehuelchesaurus",8,20.535155322
"15","Janenschia",9,25.650876621
"16","Haestasaurus",9,36.244836791
"17","Camarasaurus",8,14.728036454
"18","Aragosaurus",9,33.171238092
"19","Galveosaurus",10,19.492524204
"20","Europasaurus",12,17.232186214
"21","Vouivria",13,13.597115852
"22","Brachiosaurus",14,20.954569017
"23","Abydosaurus",15,77.660637207
"24","Cedarosaurus",15,45.646731757
"25","Giraffatitan",15,22.299008887
"26","Lusotitan",15,23.106042155
"27","Sonorasaurus",15,75.487669577
"28","Venenosaurus",15,42.935548427
"29","Andesaurus",12,75.259471252
"30","Huanghetitan",12,54.664234262
"31","Huanghetitanruyangensis",12,48.572892212
"32","Malarguesaurus",12,82.302242432
"33","Paluxysaurus",12,59.711658422
"34","Ruyangosaurus",12,71.591338572
"35","Sauroposeidon",12,49.725723622
"36","Wintonotitan",12,75.739764542
"37","Tastavinsaurus",13,46.949430952
"38","Angolatitan",14,83.940026002
"39","Chubutisaurus",14,67.873825392
"40","Cloverlytitanosauriform",13,62.593105906
"41","Padillasaurus",13,43.40939755
"42","Dongbeititan",14,42.989151506
"43","Ligabuesaurus",14,61.575132856
"44","Euhelopus",14,38.027907232
"45","Erketu",15,81.938182442
"46","Gobititan",15,55.690902812
"47","Qiaowanlong",14,65.397558792
"48","Phuwiangosaurus",15,56.304208322
"49","Tangvayosaurus",15,62.126905967
"50","Baotianmansaurus",14,83.957806972
"51","Dongyangosaurus",14,73.386841642
"52","Savannasaurus",15,77.073221544
"53","Diamantinasaurus",16,74.946036406
"54","AODF_836",16,72.714197042
"55","Daxiatitan",16,51.912876812
"56","Xianshanosaurus",16,78.216344152
"57","Malawisaurus",16,53.775642715
"58","Rapetosaurus",18,101.296666974
"59","Saltasaurus",18,105.093145944
"60","Nemegtosaurus",18,94.562016324
"61","Tapuiasaurus",18,56.983688864
"62","Aeolosaurus",18,94.992843014
"63","Isisaurus",18,103.961452664
"64","Opisthocoelicaudia",19,96.829537214
"65","Alamosaurus",20,105.214642004
"66","Jiangshanosaurus",20,70.359115254
"67","Pitekunsaurus",18,92.668313374
"68","Epachthosaurus",19,79.104008144
"69","Muyelensaurus",21,86.580554449
"70","Rinconsaurus",21,85.898692174
"71","Mendozasaurus",21,82.703693644
"72","Futalognkosaurus",22,84.864354794
"73","Argentinosaurus",23,77.580657134
"74","Notocolossus",24,84.709919584
"75","Patagotitan",24,66.713620564
"76","Puertasaurus",24,104.076449814
