"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,4.570943187
"2","Scutellosaurus",3,6.926770678
"3","Emausaurus",4,18.33892653
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,36.38914072
"6","Stegosaurus",7,51.55710037
"7","Cedarpelta_bilbeyhallorum",8,97.536669102
"8","Minmi_paravertebra",8,66.304885352
"9","Antarctopelta_oliveroi",8,120.666049852
"10","Hungarosaurus_tormai",10,115.489450212
"11","Polacanthus_rudgwickensis",10,71.820025631
"12","Tatankocephalus_cooneyorum",10,92.573506422
"13","Anoplosaurus_curtonotus",11,104.143926482
"14","Hoplitosaurus_marshi",11,75.375426531
"15","Hylaeosaurus_armatus",11,70.305296672
"16","Liaoningosaurus_paradoxus",11,72.062420338
"17","Pawpawsaurus_cambelli",11,97.817930362
"18","Sauropelta_edwardsi",11,96.682227432
"19","Stegopelta_landerensis",11,99.627737942
"20","Zhejiangosaurus_lishuiensis",11,102.025651472
"21","Animantarx_ramaljonsei",12,95.659122422
"22","Texasetes_pleurohalio",12,101.144019364
"23","Nodosaurus_textillis",12,103.617697248
"24","Silvisaurus_condrayi",12,96.668487922
"25","Struthiosaurus_austriacus",12,117.299004682
"26","Struthiosaurus_languedocensis",12,118.972050799
"27","Panoplosaurus_mirus",12,120.433395398
"28","Edmontonia",13,131.135650272
"29","Niobrarasaurus_coleii",13,116.410899062
"30","Gargoyleosaurus_parkpinorum",10,48.023718852
"31","Gastonia_burgei",11,75.186052434
"32","Gobisaurus_domoculus",11,109.315058184
"33","Mymoorapelta_maysi",11,50.142843314
"34","Peloroplites_cedrimontanus",11,91.560238144
"35","Polacanthus_foxii",11,73.163063924
"36","Shamosaurus_scutatus",12,82.605555954
"37","Ankylosaurus_marginoventris",13,128.914577034
"38","Euoplocephalus_tutus",13,120.002739504
"39","Nodocephalosaurus_kirtlandensis",13,123.261277774
"40","Pinacosaurus_mephistocephalus",13,121.167312394
"41","Saichania_chulsanensis",13,123.346059714
"42","Shanxia_tianzhenensis",13,109.757563684
"43","Talarurus_plicatospineus",13,105.666448732
"44","Tarchia_gigantea",13,134.664527664
"45","Tianzhenosaurus_youngi",13,126.474437994
"46","Tsagantegia_longicranialis",13,105.166715904
"47","Zhongyuanosaurus_luoyangensis",13,103.969499784
"48","Chrichtonsaurus_benxiensis",14,109.115743349
"49","Dyoplosaurus_acutosquameus",14,119.078099209
"50","Pinacosaurus_grangeri",13,120.713737664
