"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,42.273844811
"3","Scutellosaurus",5,37.426499998
"4","Laquintasaura",5,35.91429563
"5","Emausaurus",5,53.398948404
"6","Scelidosaurus",6,43.179552764
"7","Alcovasaurus_longispinus",7,82.640759704
"8","Huayangosaurus",11,71.661831331
"9","Chungkingosaurus",11,73.31548926
"10","Paranthodon",11,95.439610188
"11","Tuojiangosaurus",11,76.586238758
"12","Jiangjunosaurus",10,77.878713634
"13","Gigantspinosaurus",11,76.653013887
"14","Kentrosaurus",12,90.470618924
"15","D._armatus",13,82.153885884
"16","Loricatosaurus",14,72.084722254
"17","Miragaia",16,88.851167822
"18","Hesperosaurus",16,82.957257153
"19","S._homheni",16,128.718728277
"20","S._stenops",16,84.614743637
"21","Sauropelta",9,128.510613514
"22","Gastonia",10,110.337570134
"23","Euoplocephalus",10,156.436185294
