"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,34.86002932
"2","Jinzhousaurus_yangi",4,12.85488969
"3","Equijubus_normani",5,14.075159225
"4","Xuwulong_yueluni",5,34.338857915
"5","Eolambia_caroljonesa",6,32.98672669
"6","Jintasaurus_meniscus",6,29.769838903
"7","Probactrosaurus_gobiensis",6,25.547709395
"8","Protohadros_byrdi",6,41.749808125
"9","Levnesovia_transoxiana",7,44.639538879
"10","Tanius_sinensis",7,54.494931079
"11","Bactrosaurus_johnsoni",8,57.500026389
"12","Gilmoreosaurus_mongoliensis",9,58.210394999
"13","Claosaurus_agilis",10,57.565693899
"14","Nanningosaurus_dashiensis",10,39.311875533
"15","Shuangmiaosaurus_gilmorei",10,37.483121789
"16","Nanyangosaurus_zhugeii",12,46.478007358
"17","Zhanghenglong_yangchengensis",12,53.392359823
"18","Acristavus_gagslarsoni",15,66.611373434
"19","Wulagasaurus_dongi",15,70.506131904
"20","Hadrosaurus_foulkii",15,58.834791845
"21","Brachylophosaurus_canadensis",16,56.643962664
"22","Maiasaura_peeblesorum",16,60.511109445
"23","Kerberosaurus_manakini",16,67.064689711
"24","Shantungosaurus_giganteus",17,65.825532351
"25","Edmontosaurus_regalis",18,63.334144535
"26","Edmontosaurus_annectens",19,69.126271816
"27","Edmontosaurus_saskatchewanensis",19,66.194627865
"28","Lophorhothon_atopus",17,54.428347846
"29","Prosaurolophus_maximus",18,59.810381182
"30","Bonapartesaurus_rionegrensis",19,68.016034951
"31","Saurolophus_angustirostris",20,57.020999821
"32","Saurolophus_osborni",20,67.745313731
"33","Kritosaurus_navajovius",16,54.721882412
"34","Gryposaurus_incurvimanus",17,59.850799619
"35","Gryposaurus_latidens",17,63.297651028
"36","Gryposaurus_monumentensis",17,60.615065747
"37","Gryposaurus_notabilis",17,56.433954026
"38","Aralosaurus_tuberiferus",14,65.554121544
"39","Jaxartosaurus_aralensis",15,50.109993424
"40","Pararhabdodon_isonensis",15,71.058113774
"41","Tsintaosaurus_spinorhinus",15,55.564503011
"42","Arenysaurus_ardevoli",16,68.119996146
"43","Amurosaurus_riabinini",18,69.105419985
"44","Sahaliyania_elunchunorum",18,68.478106722
"45","Hypacrosaurus_altispinus",18,69.212571322
"46","Hypacrosaurus_stebingeri",18,57.060914362
"47","Magnapaulia_laticaudus",18,59.353858861
"48","Nipponosaurus_sachalinensis",18,64.225382501
"49","Olorotitan_ararhensis",18,69.058971162
"50","Velafrons_coahuilensis",18,66.493463402
"51","Corythosaurus_casuarius",19,63.193182332
"52","Corythosaurus_intermedius",19,63.134588161
"53","Lambeosaurus_lambei",19,58.403774343
"54","Lambeosaurus_magnicristatus",19,61.771321603
"55","Charonosaurus_jiayinensis",17,69.491287896
"56","Parasaurolophus_cyrtocristatus",17,59.36856618
"57","Parasaurolophus_tubicen",17,55.559259526
"58","Parasaurolophus_walkeri",17,59.446387574
"59","Telmatosaurus_transsylvanicus",12,71.451273298
"60","Tethyshadros_insularis",12,61.542798668
"61","Iguanodon_bernissartensis",4,13.91214175
"62","Mantellisaurus_atherfieldensis",4,3
