"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,8.195180413
"2","Chinshakiangosaurus_chunghoensis",3,24.92380083
"3","Mussaurus_patagonicus",4,8.176054996
"4","Antetonitrus_ingenipes",5,5.242740536
"5","Lessemsaurus_sauropoides",6,5
"6","Gongxianosaurus_shibeiensis",7,46.602086908
"7","Amygdalodon_patagonicus",7,48.112252778
"8","Isanosaurus_attavipachi",7,11.420123888
"9","Vulcanodon_karibaensis",8,31.696089238
"10","Tazoudasaurus_naimi",8,45.829448518
"11","Barapasaurus_tagorei",9,34.814436688
"12","Cetiosaurus_oxoniensis",9,55.591813778
"13","Shunosaurus_lii",10,65.159221488
"14","Patagosaurus_fariasi",11,54.971406052
"15","Omeisaurus",13,54.216395154
"16","Mamenchisaurus",13,68.149898654
"17","Turiasaurus_riodevensis",13,69.082806528
"18","Losillasaurus_giganteus",13,78.478463388
"19","Jobaria_tiguidensis",13,52.645045048
"20","Haplocanthosaurus_priscus",13,78.097556328
"21","Camarasaurus",14,69.314723479
"22","Bellusaurus_sui",14,66.353065848
"23","Galvesaurus_herreroi",15,67.579959841
"24","Tehuelchesaurus_benitezii",15,69.363810398
"25","Europasaurus_holgeri",15,67.503876938
"26","Tastavinsaurus_sanzi",15,101.296936138
"27","Euhelopus_zdanskyi",15,90.866919938
"28","Brachiosaurus_altithorax",15,78.711072848
"29","Giraffatitan_brancai",15,73.892733927
"30","Abydosaurus_mcintoshi",15,121.388299598
"31","Padillasaurus_leivaensis",15,97.718974418
"32","Sauroposeidon_proteles",15,119.207699188
"33","Venenosaurus_dicrocei",15,96.316930318
"34","Cedarosaurus_weiskopfe",15,98.569885548
"35","Lusotitan_atalaiensis",15,74.56711905
"36","Erketu_ellisoni",15,124.886296908
"37","Qiaowanlong_kangxii",15,114.250121988
"38","Phuwiangosaurus_sirindhornae",15,105.467672458
"39","Chubutisaurus_insignis",15,118.413495158
"40","Ligabuesaurus_lenzai",15,113.762535648
"41","Wintonotitan_wattsi",15,128.673333368
"42","Malarguesaurus_florenciae",15,137.274813638
"43","Andesaurus_delgadoi",15,128.607792708
"44","Dreadnoughtus",15,148.207683718
"45","Epachthosaurus_sciuttoi",15,127.246251708
"46","Malawisaurus_dixeyi",15,104.215171798
"47","Isisaurus_colberti",15,156.541470798
"48","Nemegtosaurus_mongoliensis",15,148.657522748
"49","Rapetosaurus_krausei",15,155.277743298
"50","Tapuiasaurus_macedoi",15,106.193814798
"51","Trigonosaurus_pricei",15,155.685710498
"52","Alamosaurus_sanjuanensis",15,156.629856218
"53","Opisthocoelicaudia_skarzynskii",15,147.430394728
"54","Neuquensaurus_australis",15,141.480093698
"55","Saltasaurus_loricatus",15,156.850103428
"56","Notocolossus_gonzalesparejasi",15,136.835548368
"57","Baurutitan_britoi",15,157.574394568
"58","Rinconsaurus_caudamirus",15,139.404915948
"59","Muyelensaurus_pecheni",15,138.513842828
"60","Aeolosaurus_maximus",15,155.781549528
"61","Overosaurus_paradasorum",15,139.045439508
"62","Mendozasaurus_neguyelap",15,135.607478888
"63","Ruyangosaurus_giganteus",15,126.364964988
"64","Futalongkosaurus_dukei",15,135.462476338
"65","Quetecsaurus_rusconii",15,134.383048498
"66","Puertasaurus_reuili",15,155.513640528
"67","Drusilasaura_deseadensis",15,135.323000508
"68","Bonitasaura_salgadoi",15,141.375512258
"69","Patagotitan_mayorum",16,119.854686148
"70","Argentinosaurus_hunculensis",16,125.499209781
"71","Amazonsaurus_maranhensis",15,113.549583988
"72","Zapalasaurus_bonapartei",16,96.856094483
"73","Histriasaurus_bocardeli",16,88.449198038
"74","Comahuesaurus_windhanseni",17,109.598381064
"75","Rayososaurus_agrioensis",19,129.092107467
"76","Rebbachisaurus_garasbae",19,120.206968314
"77","Cathartesaura_anaerobica",20,130.593380944
"78","Limaysaurus_tessonei",20,131.128511691
"79","Demandasaurus_darwini",19,97.512429814
"80","Nigersaurus_taqueti",19,111.289784054
"81","Suwassea_emiliae",16,78.32972492
"82","Amargasaurus_cazaui",17,99.081550298
"83","Dicraeosaurus_hansemanni",18,72.491483398
"84","Brachytrachelopan_messai",18,74.01721307
"85","Apatosaurus",16,79.178184688
"86","Diplodocus",17,73.301336161
"87","Barosaurus_lentus",17,78.420658528
