"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,41.83980144
"3","Scutellosaurus",5,44.51549069
"4","Laquintasaura",5,34.26748505
"5","Emausaurus",5,53.012092786
"6","Scelidosaurus",6,39.040206316
"7","Alcovasaurus_longispinus",7,82.635916366
"8","Huayangosaurus",11,65.679211676
"9","Chungkingosaurus",11,76.410811016
"10","Paranthodon",11,92.518927386
"11","Tuojiangosaurus",11,78.036441006
"12","Jiangjunosaurus",10,76.754708073
"13","Gigantspinosaurus",11,73.081052421
"14","Kentrosaurus",12,85.325269023
"15","D._armatus",13,80.630205223
"16","Loricatosaurus",14,71.231216123
"17","Miragaia",16,84.292820602
"18","Hesperosaurus",16,81.860733077
"19","S._homheni",16,125.443456306
"20","S._stenops",16,78.984874836
"21","Sauropelta",9,126.221356636
"22","Gastonia",10,108.985622576
"23","Euoplocephalus",10,158.597069286
