"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",12,99.050000005
"9","Taxon_151",12,83.757756475
"10","Chungkingosaurus_jiangbeiensis",12,79.400000003
"11","Chialingosaurus_kuani",13,80.700000003
"12","Wuerhosaurus_homheni",16,118.550000003
"13","Taxon_51",16,92.281384613
"14","Dacentrurus_armatus",16,85.050000003
"15","Hesperosaurus_mjosi",16,81.300000003
"16","Tuojiangosaurus_multispinus",15,79.400000003
"17","Kentrosaurus_aethiopicus",17,88.600000003
"18","Lexovisaurus_durobrivensis",17,74.200000003
"19","Stegosaurus_armatus",18,87.3500000029
"20","Stegosaurus_stenops",18,87.3500000029
"21","Taxon_63",17,94.2604573069
"22","Struthiosaurus_austriacus",15,160.650000001
"23","Taxon_192",15,115.420610461
"24","Taxon_87",14,96.134414446
"25","Taxon_19",15,91.8032099639
"26","Taxon_149",15,102.1135513679
"27","Taxon_53",14,95.902986111
"28","Taxon_9",12,83.635321376
"29","Hungarosaurus_tormai",14,153.550000006
"30","Taxon_169",14,92.796098256
"31","Taxon_42",13,93.5529142
"32","Hylaeosaurus_armatus",14,101.850000005
"33","Cedarpelta_bilbeyhallorum",15,136.875000005
"34","Pawpawsaurus_campbelli",16,134.875000005
"35","Sauropelta_edwardsorum",17,125.300000005
"36","Silvisaurus_condrayi",18,131.750000005
"37","Panoplosaurus_mirus",19,164.300000005
"38","Edmontonia_longiceps",20,160.650000001
"39","Edmontonia_rugosidens",20,170.549999998
"40","Gargoyleosaurus_parkpinorum",14,87.350000005
"41","Animantarx_ramaljonesi",18,136.875000002
"42","Taxon_114",18,117.518982432
"43","Taxon_39",17,89.608407879
"44","Taxon_109",16,93.161911247
"45","Minmi_paravertebra",16,105.650000005
"46","Mymoorapelta_maysi",18,87.350000005
"47","Gastonia_burgei",20,109.9500000063
"48","Polacanthus_foxii",20,107.1000000063
"49","Taxon_144",20,102.5452335966
"50","Taxon_156",20,93.0547039366
"51","Gobisaurus_domoculus",19,146.650000004
"52","Shamosaurus_scutatus",20,125.099999994
"53","Tianzhenosaurus_youngi",22,155.249999994
"54","Tsagantegia_longicranialis",22,149.749999994
"55","Talarurus_plicatospineus",23,149.749999994
"56","Pinacosaurus_grangeri",24,160.649999994
"57","Pinacosaurus_mephistocephalus",24,164.299999994
"58","Nodocephalosaurus_kirtlandensis",23,164.299999994
"59","Ankylosaurus_magniventris",25,170.549999994
"60","Euoplocephalus_tutus",25,164.299999994
"61","Saichania_chulsanensis",25,160.649999994
"62","Tarchia_gigantea",25,161.749999994
"63","Taxon_115",18,90.982060224
"64","Taxon_34",10,83.710271097
"65","Stormbergia_dangershoeki",6,42.450000002
"66","Heterodontosaurus_tucki",9,42.450000006
"67","Abrictosaurus_consors",9,42.450000006
"68","Stenopelix_valdensis",14,96.299999993
"69","Taxon_81",14,92.486860573
"70","Taxon_80",13,95.091154993
"71","Taxon_73",12,93.587055666
"72","Taxon_2",13,91.618074206
"73","Taxon_90",14,97.9653703987
"74","Taxon_160",14,101.0533090787
"75","Taxon_60",12,93.393346715
"76","Wannanosaurus_yansiensis",13,167.499999992
"77","Yaverlandia_bitholus",14,109.949999992
"78","Goyocephale_lattimorei",15,165.399999992
"79","Homalocephale_calathocercos",16,165.399999992
"80","Ornatotholus_browni",17,164.299999992
"81","Stegoceras_validum",18,160.649999992
"82","Dwarf_pachycephalosaur",20,164.299999992
"83","Prenocephale_prenes",21,165.399999992
"84","Tylocephale_gilmorei",21,160.649999992
"85","Pachycephalosaurus_wyomingensis",21,169.449999992
"86","Stygimoloch_spinifer",21,170.549999992
"87","Prenocephale_goodwini",22,164.299999992
"88","Sphaerotholus_buchholtzae",22,169.449999992
"89","Prenocephale_edmontonensis",22,164.299999992
"90","Prenocephale_brevis",22,164.299999992
"91","Taxon_101",12,112.557770852
"92","Taxon_49",11,88.142403004
"93","Yinlong_downsi",10,78.099999997
"94","Psittacosaurus_guyangensis",13,125.0999999933
"95","Taxon_119",13,83.9530372233
"96","Taxon_113",13,91.005232538
"97","Taxon_126",13,85.923176958
"98","Chaoyangsaurus_youngi",13,97.699999996
"99","Xuanhuaceratops_niei",13,71.599999999
"100","Psittacosaurus_mongoliensis",16,100.59999999454
"101","Psittacosaurus_sinensis",16,118.84999999754
"102","Taxon_31",16,98.98156655154
"103","Taxon_79",16,95.08494945154
"104","Liaoceratops_yanzigouensis",15,114.400000001
"105","Yamaceratops_dorngobiensis",16,153.550000001
"106","Archaeoceratops_oshimai",17,116.5999999976
"107","Montanoceratops_cerorhynchus",19,167.4999999973
"108","Protoceratops_hellenikorhinus",20,155.5999999973
"109","Prenoceratops_pieganensis",21,160.6499999973
"110","Leptoceratops_gracilis",22,169.4499999933
"111","Udanoceratops_tschizhovi",22,160.6499999963
"112","Bagaceratops_rozhdestvenskyi",20,160.6499999973
"113","Graciliceratops_mongoliensis",21,146.4499999973
"114","Protoceratops_andrewsi",21,164.2999999973
"115","Zuniceratops_christopheri",20,146.2999999973
"116","Avaceratops_lammersi",21,164.2999999973
"117","Monoclonius_crassus",23,160.6499999973
"118","Styracosaurus_albertensis",25,164.2999999973
"119","Centrosaurus_apertus",26,160.6499999973
"120","Centrosaurus_brinkmani",26,164.2999999973
"121","Einiosaurus_procurvicornis",25,160.6499999973
"122","Achelousaurus_horneri",26,160.6499999973
"123","Pachyrhinosaurus_canadensis",27,165.3999999973
"124","Pachyrhinosaurus_n._sp.",27,163.6999999973
"125","Vagaceratops_irvinensis",24,164.2999999973
"126","Pentaceratops_sternbergii",25,164.2999999973
"127","Agujaceratops_mariscalensis",26,160.6499999973
"128","Chasmosaurus_belli",27,164.2999999973
"129","Chasmosaurus_russelli",27,164.2999999973
"130","Anchiceratops_ornatus",25,165.3999999983
"131","Arrhinoceratops_brachyops",25,165.3999999983
"132","Triceratops_horridus",25,169.4499999973
"133","Nedoceratops_hatcheri",26,170.5499999973
"134","Torosaurus_latus",26,169.4499999973
"135","Taxon_91",14,92.665380802
"136","Taxon_167",14,87.032880962
"137","Agilisaurus_louderbacki",9,71.6000000031
"138","Taxon_108",9,82.438879168
"139","Hexinlusaurus_multidens",10,71.6000000089
"140","Taxon_54",11,88.916974662
"141","Taxon_207",11,86.215312512
"142","Yandusaurus_hongheensis",11,71.600000008
"143","Othnielia_rex",11,87.350000008
"144","Orodromeus_makelai",14,163.700000012
"145","Zephyrosaurus_schaffi",14,125.300000012
"146","Taxon_99",13,98.406692542
"147","Taxon_4",13,84.5500279185
"148","Taxon_16",13,82.8484202875
"149","Jeholosaurus_shangyuanensis",14,114.4000000105
"150","Taxon_165",14,100.9907575705
"151","Taxon_38",14,83.7215894569
"152","Taxon_96",14,109.9531628315
"153","Hypsilophodon_foxii",13,111.075000005
"154","Gasparinisaura_cincosaltensis",16,158.5500000185
"155","Taxon_201",16,90.9603088515
"156","Taxon_161",15,90.9927135965
"157","Parksosaurus_warreni",16,167.500000017
"158","Taxon_47",16,93.986619977
"159","Thescelosaurus_neglectus",20,165.2500000084
"160","Taxon_208",20,94.0311855984
"161","Taxon_199",19,90.7884604108
"162","Taxon_170",18,97.2913320715
"163","Taxon_58",18,85.5841035195
"164","Taxon_71",18,92.7971217825
"165","Tenontosaurus_dossi",18,122.175000006
"166","Taxon_164",18,92.461882686
"167","Tenontosaurus_tilletti",18,125.3000000075
"168","Muttaburrasaurus_langdoni",20,136.87500001
"169","Taxon_106",20,93.1136726899999
"170","Rhabdodon_priscus",22,165.4000000195
"171","Zalmoxes_robustus",23,169.4500000195
"172","Zalmoxes_shqiperorum",23,167.5000000195
"173","Taxon_36",21,92.6420204724999
"174","Dysalotosaurus_lettowvorbecki",22,83.8000000099999
"175","Dryosaurus_altus",22,87.3500000094999
"176","Camptosaurus_dispar",22,87.3500000089999
"177","Lurdusaurus_arenatus",23,125.100000009
"178","Equijubus_normani",24,116.600000009
"179","Iguanodon_bernissartensis",25,113.275000009
"180","Mantellisaurus_atherfieldensis",26,108.400000009
"181","Ouranosaurus_nigeriensis",27,125.100000006
"182","Fukuisaurus_tetoriensis",28,109.9500000094
"183","Altirhinus_kurzanovi",29,132.7500000097
"184","Nanyangosaurus_zhugeii",30,131.7500000097
"185","Jinzhousaurus_yangi",31,118.8500000097
"186","Probactrosaurus_gobiensis",32,122.8500000097
"187","Eolambia_caroljonesa",33,136.8750000097
"188","Protohadros_byrdi",34,142.5000000097
"189","Bactrosaurus_johnsoni",35,149.7500000097
"190","Gilmoreosaurus_mongoliensis",37,149.7500000097
"191","Telmatosaurus_transsylvanicus",37,169.4500000097
"192","Fontllonga_euhadrosaur",37,170.5500000067
"193","Lophorhothon_atopus",39,156.4000000094
"194","Gryposaurus_notabilis",41,160.6500000094
"195","Brachylophosaurus_canadensis",42,160.6500000094
"196","Maiasaura_peeblesorum",42,160.6500000094
"197","Edmontosaurus_annectens",42,170.5500000094
"198","Edmontosaurus_regalis",42,165.4000000094
"199","Kerberosaurus_manakini",42,170.5500000094
"200","Prosaurolophus_maximus",43,164.3000000094
"201","Naashoibitosaurus_ostromi",44,164.3000000094
"202","Secernosaurus_koerneri",45,165.4000000094
"203","Saurolophus_osborni",45,167.3500000094
"204","Pararhabdodon_isonensis",39,169.4500000101
"205","Tsintaosaurus_spinorhinus",40,160.6500000098
"206","Jaxartosaurus_aralensis",41,151.8000000102
"207","Amurosaurus_riabinini",42,170.5500000102
"208","Charonosaurus_jiayinensis",44,170.5500000102
"209","Parasaurolophus_walkeri",44,164.3000000102
"210","Lambeosaurus_lambei",45,164.3000000102
"211","Lambeosaurus_magnicristatus",45,164.3000000102
"212","Corythosaurus_casuarius",45,164.3000000102
"213","Olorotitan_arharensis",46,170.5500000102
"214","Hypacrosaurus_stebingeri",47,160.6500000102
"215","Hypacrosaurus_altispinus",48,165.4000000102
"216","Nipponosaurus_sachalinensis",48,155.0500000102
