"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.47378204
"2","Protoceratops_andrewsi",3,19.26878704
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.860230703
"5","Centrosaurus_apertus",7,22.354026411
"6","Albertaceratops_nesmoi",8,20.699612475
"7","Pachyrhinosaurus_lakustai",8,22.972739787
"8","Vagaceratops_irvinensis",7,22.161103575
"9","Kosmoceratops_richardsoni",7,24.549649625
"10","Spiclypeus_shipporum",7,20.861770755
"11","Coahuilaceratops_magnacuerna",8,23.826122405
"12","Utahceratops_gettyi",10,12.978798292
"13","Pentaceratops_sternbergii",10,12.695959764
"14","Agujaceratops_mariscalensis",10,23.235431215
"15","Mojoceratops_perifania",11,22.871499225
"16","Chasmosaurus_belli",12,12.862669115
"17","Chasmosaurus_russelli",12,16.915105861
"18","Anchiceratops_ornatus",8,27.798904873
"19","Regaliceratops_peterhewsi",9,29.854133213
"20","Arrhinoceratops_brachyops",10,22.862603133
"21","Ojoceratops_fowleri",11,25.842715743
"22","Titanoceratops_ouranos",11,15.746818223
"23","Nedoceratops_hatcheri",12,27.549518337
"24","Torosaurus_latus",13,29.542127518
"25","Torosaurus_utahensis",13,28.543755616
"26","Triceratops_horridus",13,27.306714754
"27","Triceratops_prorsus",13,24.370897792
