"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",9,89.759999992
"17","Taxon_12",9,104.16478372
"18","Taxon_120",8,103.08467019
"19","Ceratosaurus_nasicornis",9,88.51000001
"20","Spinostropheus_gautieri",9,80.11000001
"21","Velocisaurus_unicus",12,154.7100000019
"22","Xenotarsosaurus_bonapartei",13,142.4600000019
"23","Rugops_primus",14,142.4600000019
"24","Masiakasaurus_knopfleri",16,170.6099999919
"25","Noasaurus_leali",16,168.6599999919
"26","Ilokelesia_aguadagrandensis",16,147.0099999982
"27","Abelisaurus_comahuensis",17,159.7099999985
"28","Aucasaurus_garridoi",19,161.8099999988
"29","Carnotaurus_sastrei",19,161.8099999988
"30","Bajo_Barreal_abelisaur",19,146.2599999984
"31","Lameta_abelisaur",19,170.6099999951
"32","Majungasaurus_crenatissimus",19,170.6099999951
"33","Taxon_94",11,88.5582834749
"34","Taxon_95",10,86.545165828
"35","Taxon_155",9,79.10560297
"36","Szechuanosaurus_zigongensis",8,72.7599999896
"37","Taxon_164",8,82.9138883833
"38","Afrovenator_abakensis",12,80.10999999632
"39","Piatnitzkysaurus_floresi",12,72.75999999632
"40","Megalosaurus_bucklandii",12,72.45999999632
"41","Poekilopleuron_bucklandii",12,72.45999999632
"42","Taxon_25",10,80.8415531996
"43","Torvosaurus_tanneri",12,88.510000000462
"44","Dubreuillosaurus_valesdunensis",13,72.460000000462
"45","Eustreptospondylus_oxoniensis",13,75.910000000462
"46","Taxon_36",11,93.0834339766
"47","Duriavenator_hesperis",11,70.8099999966
"48","Chilantaisaurus_tashuikouensis",14,147.8100000011
"49","Taxon_207",14,110.6117059111
"50","Cristatusaurus_lapparenti",15,123.3350000036
"51","Taxon_127",15,94.4546274636
"52","Baryonyx_walkeri",17,109.9849999988
"53","Suchomimus_tenerensis",17,120.0099999988
"54","Irritator_challengeri",17,132.9099999988
"55","Spinosaurus_aegypticus",17,141.1599999988
"56","Taxon_54",15,93.2021132348
"57","Taxon_20",12,86.2179669366
"58","Lourinhanosaurus_antunesi",13,88.4099999959
"59","Taxon_11",14,106.1137142948
"60","Taxon_37",15,93.8785482473
"61","Taxon_194",15,101.6699194073
"62","Taxon_177",12,92.2737424769
"63","Taxon_189",11,94.1608344569
"64","Monolophosaurus_jiangi",11,74.8599999939
"65","Cryolophosaurus_ellioti",12,48.6599999979
"66","Sinraptor_dongi",15,79.2600000009
"67","Taxon_144",16,84.6256231189
"68","Taxon_203",16,80.0448190059
"69","Yangchuanosaurus_shangyouensis",14,80.5600000009
"70","Allosaurus_fragilis",16,88.5100000019
"71","Taxon_44",16,81.5050867089
"72","Neovenator_salerii",16,111.1099999999
"73","Acrocanthosaurus_atokensis",17,120.0100000029
"74","Tyrannotitan_chubutensis",18,120.0100000039
"75","Carcharodontosaurus_saharicus",19,141.1600000069
"76","Giganotosaurus_carolinii",20,141.1600000069
"77","Mapusaurus_roseae",20,147.0100000069
"78","Taxon_92",14,88.1630766209
"79","Fukuiraptor_kitadaniensis",14,111.1099999923
"80","Taxon_80",14,101.2215435923
"81","Taxon_81",13,83.7734416723
"82","Taxon_107",13,92.4742455783
"83","Taxon_146",13,87.1506713883
"84","Taxon_156",11,77.3070355532
"85","Tugulusaurus_faciles",12,129.5849999965
"86","Taxon_19",12,110.5693091465
"87","Magnosaurus_nethercombensis",12,69.8099999998
"88","Siamotyrannus_isanensis",18,117.7599999973
"89","Taxon_195",18,100.5961237173
"90","Taxon_192",17,90.064322116
"91","Taxon_6",19,114.6504154262
"92","Taxon_153",19,115.0761317062
"93","Taxon_97",19,104.3744925469
"94","Taxon_141",19,97.8886694469
"95","Taxon_31",17,91.1889315161
"96","Taxon_64",16,90.7003344431
"97","Taxon_135",16,101.5300047721
"98","Dilong_paradoxus",18,115.5600000021
"99","Taxon_1",19,98.3396336051
"100","Taxon_200",19,87.3318364251
"101","Taxon_26",17,92.7472922431
"102","Guanlong_wucaii",18,79.2600000131
"103","Taxon_159",20,93.3148349922
"104","Taxon_191",20,106.6089874922
"105","Taxon_190",19,91.4773162491
"106","Dryptosaurus_aquilunguis",20,171.7100000115
"107","Taxon_185",20,97.9686352615
"108","Taxon_126",19,97.2516789391
"109","Stokesosaurus_clevelandi",18,88.5100000131
"110","Eotyrannus_lengi",16,111.1100000031
"111","Alectrosaurus_olseni",20,164.86000000731
"112","Alioramus_remotus",21,170.61000000031
"113","Albertosaurus_sarcophagus",23,164.86000001331
"114","Gorgosaurus_libratus",23,161.81000001331
"115","Appalachiosaurus_montgomeriensis",23,161.81000000631
"116","Two_Medicine_tyrannosaurine",25,161.81000000531
"117","Daspletosaurus_torosus",25,161.81000000531
"118","Tyrannosaurus_rex",25,170.61000000231
"119","Nanotyrannus_lancensis",26,171.71000000331
"120","Tarbosaurus_bataar",26,164.86000000331
"121","Taxon_205",19,93.49839928031
"122","Taxon_137",18,107.6525834411
"123","Taxon_83",17,88.1312966391
"124","Nqwebasaurus_thwazi",19,100.2099999948
"125","Taxon_175",19,91.5405163748
"126","Taxon_140",19,100.9308823746
"127","Taxon_204",19,95.9456185446
"128","Taxon_48",17,103.1623314164
"129","Taxon_79",17,79.6393770868
"130","Taxon_99",17,98.4032068964
"131","Gasosaurus_constructus",16,72.7599999964
"132","Nedcolbertia_justinhofmanni",18,111.1099999969
"133","Huaxiagnathus_orientalis",20,115.5599999942
"134","Taxon_45",20,87.4235927172
"135","Sinosauropteryx_prima",22,115.5599999946
"136","Taxon_147",22,94.3438599036
"137","Taxon_38",21,87.3491766696
"138","Aristosuchus_pusillus",23,111.1099999975
"139","Taxon_180",23,110.1758953175
"140","Taxon_145",22,101.3606664079
"141","Compsognathus_longipes",22,89.7599999919
"142","Mirischia_asymmetrica",23,132.9099999869
"143","Taxon_66",23,100.1765469369
"144","Taxon_58",17,98.3880483564
"145","Scipionyx_samniticus",19,129.7850000296
"146","Taxon_181",19,84.9248189396
"147","Taxon_50",18,82.8340217837
"148","Taxon_78",17,83.8797102327
"149","Taxon_136",16,81.1975957097
"150","Xuanhanosaurus_qilixiaensis",18,72.7599999902
"151","Taxon_160",18,85.333015713
"152","Proceratosaurus_bradleyi",18,72.459999983
"153","Deltadromeus_agilis",21,141.159999981
"154","Taxon_119",21,111.381211451
"155","Taxon_76",20,113.083716274
"156","Ornitholestes_hermanni",19,88.509999983
"157","Coelurus_fragilis",22,88.50999999287
"158","Taxon_133",22,93.96256971287
"159","Taxon_27",21,100.52142596587
"160","Taxon_39",20,79.84412164487
"161","Taxon_75",19,83.95667224587
"162","Taxon_138",18,89.5720971463
"163","Pelecanimimus_polyodon",21,112.2349999884
"164","Taxon_88",21,89.6211307684
"165","Shenzhousaurus_orientalis",21,115.5599999904
"166","Harpymimus_okladnikovi",22,132.9099999904
"167","Garudimimus_brevipes",23,144.5099999904
"168","Archaeornithomimus_asiaticus",24,150.9099999904
"169","Sinornithomimus_dongi",25,147.8099999904
"170","Anserimimus_planinychus",27,166.5599999934
"171","Gallimimus_bullatus",27,166.5599999934
"172","Struthiomimus_altus",27,164.8599999894
"173","Ornithomimus_edmontonicus",28,166.5599999894
"174","Ornithomimus_velox",28,168.5099999894
"175","Taxon_123",19,76.4426627996
"176","Bagaraatan_ostromi",24,166.5600000025
"177","Taxon_163",24,106.0032373125
"178","Taxon_125",23,110.2910894643
"179","Taxon_89",22,92.6904959626
"180","Taxon_55",21,90.5133254819
"181","Xinjiangovenator_parvus",21,129.5849999979
"182","Taxon_196",21,96.9540412379
"183","Quarry_9_coelurosaur",22,88.5099999995
"184","Taxon_71",22,80.8348574295
"185","Nanshiungosaurus_brevispinus",28,164.8599999921
"186","Taxon_131",28,104.0343590521
"187","Taxon_128",28,104.2600570867
"188","Taxon_134",28,98.5539205067
"189","Taxon_129",26,107.2069160362
"190","Taxon_118",25,95.0834052842
"191","Taxon_122",24,87.2390846761
"192","Falcarius_utahensis",25,111.1099999994
"193","Taxon_8",25,95.4557134194
"194","Nothronychus_mckinleyi",29,147.8099999617
"195","Taxon_201",29,90.1953677217
"196","Taxon_7",28,91.8066100437
"197","Taxon_18",28,81.0815837234
"198","Taxon_173",28,88.6990424667
"199","Taxon_40",26,79.1525079427
"200","Beipiaosaurus_inexpectus",29,115.5599999914
"201","Taxon_72",29,87.2977806214
"202","Taxon_86",28,78.5338054194
"203","Taxon_187",27,75.159980496
"204","Enigmosaurus_mongoliensis",31,144.5100000383
"205","Taxon_170",31,90.9537569283
"206","Taxon_167",30,89.7303095353
"207","Taxon_162",29,94.0096025503
"208","Taxon_104",28,92.7699623993
"209","Eshanosaurus_deguchiianus",28,39.3599999959
"210","Erlikosaurus_andrewsi",32,144.5099999892
"211","Segnosaurus_galbinensis",32,144.5099999892
"212","Taxon_176",31,93.9667174492
"213","Taxon_193",30,89.3436762926
"214","Taxon_210",29,79.8439868426
"215","Incisivosaurus_gauthieri",25,115.559999995
"216","Taxon_73",25,81.472901512
"217","Taxon_3",25,88.5176918628
"218","Taxon_101",25,97.2528581948
"219","Caudipteryx_zoui",27,115.5599999784
"220","El_Brete_oviraptor",27,168.5099999784
"221","Taxon_109",27,86.4050590588
"222","Taxon_110",27,99.0767349268
"223","Taxon_21",25,84.6230113038
"224","Avimimus_portentosus",28,161.8099999888
"225","Chirostenotes_pergracilis",30,165.4599999888
"226","Nomingia_gobiensis",30,166.5599999888
"227","Microvenator_celer",30,126.2599999888
"228","Rinchenia_mongoliensis",32,166.5599999888
"229","Kamyn_Khondt_oviraptorine",33,161.2599999888
"230","Citipati_osmolskae",33,165.4599999888
"231","Khaan_mckennai",32,165.4599999888
"232","Oviraptor_philoceratops",33,165.4599999888
"233","Conchoraptor_gracilis",34,161.8099999888
"234","Ingenia_yanshini",34,161.8099999888
"235","Taxon_152",27,105.6115384888
"236","Taxon_77",26,97.4084613028
"237","Taxon_52",25,91.2514736698
"238","Alvarezsaurus_calvoi",25,154.7099999962
"239","Taxon_178",25,104.1282793962
"240","Patagonykus_puertai",26,149.6099999982
"241","Shuvuuia_deserti",27,165.4599999982
"242","Mononykus_olecranus",28,166.5600000022
"243","Parvicursor_remotus",28,161.8100000022
"244","Taxon_172",25,96.3150199082
"245","Taxon_15",25,94.5530257342
"246","Taxon_158",25,89.8536134742
"247","Taxon_91",24,81.2558570832
"248","Taxon_209",22,96.9658622862
"249","Gugyedong_maniraptoran",27,123.13499999675
"250","Taxon_108",27,102.71908956675
"251","Taxon_102",26,98.4652200992
"252","Taxon_84",25,94.1372484152
"253","Taxon_60",24,111.2788878452
"254","Taxon_93",23,89.8628958262
"255","Protarchaeopteryx_robusta",26,115.5599999946
"256","Taxon_199",26,92.5567807246
"257","Taxon_5",26,87.7158859246
"258","Taxon_130",26,99.4094584966
"259","Taxon_116",24,77.9346814562
"260","Unenlagia_comahuensis",29,149.6099999932
"261","Taxon_154",29,94.2091101102
"262","Taxon_106",28,102.6086247326
"263","Taxon_56",27,104.2049002492
"264","Taxon_51",26,91.1900090362
"265","Rahonavis_ostromi",27,170.6099999912
"266","Taxon_74",27,95.8750773512
"267","Archaeopteryx_lithographica",28,89.75999999571
"268","Jinfengopteryx_elegans",30,116.90999999181
"269","Taxon_96",30,96.88882386181
"270","Taxon_34",29,112.14680752771
"271","Taxon_165",27,90.90994903971
"272","Mei_long",29,115.5599999912
"273","Sinovenator_changii",29,115.5599999912
"274","Dornogov_troodontid",29,138.0349999912
"275","Sinornithoides_youngi",30,119.7099999872
"276","Byronosaurus_jaffei",31,161.8099999842
"277","Troodon_formosus",32,164.8599999842
"278","Zanabazar_junior",33,166.5599999842
"279","Saurornithoides_mongoliensis",33,165.4599999842
"280","Neuquenraptor_argentinus",28,149.6099999912
"281","Microraptor_zhaoianus",29,120.0099999912
"282","Sinornithosaurus_millenii",30,115.5599999912
"283","Buitreraptor_gonzalezorum",31,141.1599999912
"284","Adasaurus_mongoliensis",33,166.5599999912
"285","Achillobator_giganticus",34,147.6099999912
"286","Dromaeosaurus_albertensis",35,161.8099999912
"287","Utahraptor_ostrommaysi",35,115.5599999912
"288","Saurornitholestes_langstoni",33,161.8099999912
"289","Tsaagan_mangas",35,161.8099999912
"290","Velociraptor_mongoliensis",35,161.8099999912
"291","Bambiraptor_feinbergorum",35,161.8099999912
"292","Deinonychus_antirrhopus",36,126.2599999912
"293","Atrociraptor_marshalli",36,166.5599999912
"294","Taxon_117",26,107.0657893862
"295","Taxon_2",25,97.8143741562
