"","species","nodecount","time"
"1","Shunosaurus",2,12.04133233
"2","Omeisaurus",3,27.41421484
"3","Mamenchisaurus",4,25.558328018
"4","HMNMB.R.2091.1-30",4,23.00300665
"5","Lapparentosaurus",4,8.155327477
"6","Jobaria",4,3
"7","Zby",5,20.443407903
"8","Losillasaurus",6,27.261293757
"9","Turiasaurus",6,18.4985548
"10","Atlasaurus",5,7.492264098
"11","Nigersaurus",7,63.543502153
"12","Apatosaurus",8,26.971532802
"13","Diplodocus",8,24.164340273
"14","Tehuelchesaurus",8,24.266635631
"15","Janenschia",9,25.038384703
"16","Haestasaurus",9,37.273730543
"17","Camarasaurus",8,28.995440553
"18","Aragosaurus",9,30.299583363
"19","Galveosaurus",10,24.079902543
"20","Europasaurus",12,18.255256417
"21","Vouivria",13,16.298202423
"22","Brachiosaurus",14,27.102901592
"23","Abydosaurus",15,73.183669459
"24","Cedarosaurus",15,48.343336849
"25","Giraffatitan",15,25.755852509
"26","Lusotitan",15,27.83609027
"27","Sonorasaurus",15,79.846167629
"28","Venenosaurus",15,48.808413809
"29","Andesaurus",12,79.641955943
"30","Huanghetitan",12,61.692445233
"31","Huanghetitanruyangensis",12,58.412392203
"32","Malarguesaurus",12,87.057722903
"33","Paluxysaurus",12,54.333455223
"34","Ruyangosaurus",12,77.120232133
"35","Sauroposeidon",12,67.952726383
"36","Wintonotitan",12,79.351180623
"37","Tastavinsaurus",13,51.359396203
"38","Angolatitan",14,87.012313363
"39","Chubutisaurus",14,77.577681183
"40","Cloverlytitanosauriform",13,70.899716243
"41","Padillasaurus",13,48.82599711
"42","Dongbeititan",14,47.631302323
"43","Ligabuesaurus",14,63.487571813
"44","Euhelopus",14,32.810006123
"45","Erketu",15,80.488832773
"46","Gobititan",15,54.695946393
"47","Qiaowanlong",14,73.714046173
"48","Phuwiangosaurus",15,56.674988713
"49","Tangvayosaurus",15,58.708001911
"50","Baotianmansaurus",14,99.617651893
"51","Dongyangosaurus",14,78.114915273
"52","Savannasaurus",15,81.786868952
"53","Diamantinasaurus",16,80.863863041
"54","AODF_836",16,76.006075863
"55","Daxiatitan",16,57.262985953
"56","Xianshanosaurus",16,76.991231883
"57","Malawisaurus",16,60.539524834
"58","Rapetosaurus",18,107.505705805
"59","Saltasaurus",18,104.522150745
"60","Nemegtosaurus",18,102.511214525
"61","Tapuiasaurus",18,59.805812965
"62","Aeolosaurus",18,94.889791205
"63","Isisaurus",18,103.586325155
"64","Opisthocoelicaudia",19,94.037378772
"65","Alamosaurus",20,103.481711092
"66","Jiangshanosaurus",20,66.987340962
"67","Pitekunsaurus",18,100.576072933
"68","Epachthosaurus",19,85.483412403
"69","Muyelensaurus",21,91.249036049
"70","Rinconsaurus",21,90.712193653
"71","Mendozasaurus",21,88.311540563
"72","Futalognkosaurus",22,89.131209763
"73","Argentinosaurus",23,79.359811353
"74","Notocolossus",24,88.419340033
"75","Patagotitan",24,70.304202703
"76","Puertasaurus",24,106.827970863
