"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,26.34058784
"2","Protoceratops_andrewsi",3,25.14308124
"3","Zuniceratops_christopheri",4,4.683384093
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,20.332911344
"6","Albertaceratops_nesmoi",8,16.199527764
"7","Pachyrhinosaurus_lakustai",8,22.909583088
"8","Vagaceratops_irvinensis",7,22.591204111
"9","Kosmoceratops_richardsoni",7,21.704555761
"10","Spiclypeus_shipporum",7,17.703329632
"11","Coahuilaceratops_magnacuerna",8,18.001557356
"12","Utahceratops_gettyi",10,17.305383632
"13","Pentaceratops_sternbergii",10,23.093771071
"14","Agujaceratops_mariscalensis",10,17.464443619
"15","Mojoceratops_perifania",11,18.232699979
"16","Chasmosaurus_belli",12,14.314081851
"17","Chasmosaurus_russelli",12,23.800253501
"18","Anchiceratops_ornatus",8,30.09845663
"19","Regaliceratops_peterhewsi",9,26.442193461
"20","Arrhinoceratops_brachyops",10,21.349675096
"21","Ojoceratops_fowleri",11,27.579880201
"22","Titanoceratops_ouranos",11,19.8429025
"23","Nedoceratops_hatcheri",12,28.828536012
"24","Torosaurus_latus",13,29.702238392
"25","Torosaurus_utahensis",13,28.759861354
"26","Triceratops_horridus",13,29.522015887
"27","Triceratops_prorsus",13,27.864139354
