"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",8,89.76
"17","Taxon_164",8,84.98439694
"18","Ceratosaurus_nasicornis",10,88.510000014
"19","Taxon_150",10,81.938696674
"20","Spinostropheus_gautieri",9,80.11000001
"21","Velocisaurus_unicus",9,154.71
"22","Xenotarsosaurus_bonapartei",10,142.46
"23","Rugops_primus",11,142.46
"24","Masiakasaurus_knopfleri",13,170.60999999
"25","Noasaurus_leali",13,168.65999999
"26","Ilokelesia_aguadagrandensis",13,147.0099999963
"27","Abelisaurus_comahuensis",14,159.7099999966
"28","Aucasaurus_garridoi",16,161.8099999969
"29","Carnotaurus_sastrei",16,161.8099999969
"30","Bajo_Barreal_abelisaur",16,146.2599999965
"31","Lameta_abelisaur",16,170.6099999932
"32","Majungasaurus_crenatissimus",16,170.6099999932
"33","Szechuanosaurus_zigongensis",7,72.7599999933
"34","Afrovenator_abakensis",12,80.10999999819
"35","Piatnitzkysaurus_floresi",12,72.75999999819
"36","Megalosaurus_bucklandii",12,72.45999999819
"37","Poekilopleuron_bucklandii",12,72.45999999819
"38","Taxon_55",10,77.4770578566
"39","Torvosaurus_tanneri",11,88.5099999966
"40","Dubreuillosaurus_valesdunensis",12,72.4599999966
"41","Eustreptospondylus_oxoniensis",12,75.9099999966
"42","Duriavenator_hesperis",11,70.8099999966
"43","Chilantaisaurus_tashuikouensis",15,147.8099999988
"44","Taxon_204",15,94.2363643788
"45","Taxon_88",14,95.5431102856
"46","Taxon_57",13,95.7489167996
"47","Cristatusaurus_lapparenti",15,123.3349999983
"48","Taxon_111",15,95.0502760283
"49","Taxon_77",14,98.9512207535
"50","Baryonyx_walkeri",15,109.9849999966
"51","Suchomimus_tenerensis",15,120.0099999966
"52","Irritator_challengeri",15,132.9099999966
"53","Spinosaurus_aegypticus",15,141.1599999966
"54","Lourinhanosaurus_antunesi",12,88.4099999999
"55","Taxon_1",12,94.6159436189
"56","Taxon_10",11,89.9310710869
"57","Monolophosaurus_jiangi",14,74.85999999355
"58","Taxon_72",14,101.76817055555
"59","Taxon_99",13,94.3118683087
"60","Taxon_191",12,79.4209061739
"61","Cryolophosaurus_ellioti",12,48.6599999979
"62","Sinraptor_dongi",14,79.2600000009
"63","Yangchuanosaurus_shangyouensis",14,80.5600000009
"64","Allosaurus_fragilis",14,88.5100000009
"65","Neovenator_salerii",17,111.1099999967
"66","Acrocanthosaurus_atokensis",18,120.0099999997
"67","Tyrannotitan_chubutensis",19,120.0100000007
"68","Carcharodontosaurus_saharicus",20,141.1600000037
"69","Giganotosaurus_carolinii",21,141.1600000037
"70","Mapusaurus_roseae",21,147.0100000037
"71","Taxon_101",16,85.0835852767
"72","Taxon_48",16,90.7357649289
"73","Taxon_53",16,89.0620099989
"74","Fukuiraptor_kitadaniensis",11,111.1099999932
"75","Taxon_126",11,87.3171584882
"76","Tugulusaurus_faciles",13,129.5849999946
"77","Taxon_102",13,91.8602975046
"78","Taxon_67",12,93.6011269765
"79","Magnosaurus_nethercombensis",12,69.8099999998
"80","Siamotyrannus_isanensis",16,117.7600000031
"81","Taxon_163",16,94.9163142631
"82","Taxon_106",15,94.6769838031
"83","Dilong_paradoxus",17,115.5600000031
"84","Taxon_19",17,78.0835120731
"85","Guanlong_wucaii",17,79.2600000131
"86","Dryptosaurus_aquilunguis",22,171.71000001692
"87","Taxon_149",22,109.37663853692
"88","Taxon_141",21,104.0919479231
"89","Taxon_6",20,104.8039850451
"90","Stokesosaurus_clevelandi",19,88.5100000171
"91","Taxon_38",18,86.5792604961
"92","Eotyrannus_lengi",18,111.1100000031
"93","Taxon_199",18,89.6876593401
"94","Taxon_114",17,102.2214681691
"95","Alectrosaurus_olseni",19,164.8600000065
"96","Alioramus_remotus",20,170.6099999995
"97","Albertosaurus_sarcophagus",22,164.8600000125
"98","Gorgosaurus_libratus",22,161.8100000125
"99","Appalachiosaurus_montgomeriensis",22,161.8100000055
"100","Two_Medicine_tyrannosaurine",24,161.8100000045
"101","Daspletosaurus_torosus",24,161.8100000045
"102","Tyrannosaurus_rex",24,170.6100000015
"103","Nanotyrannus_lancensis",25,171.7100000025
"104","Tarbosaurus_bataar",25,164.8600000025
"105","Taxon_203",18,93.2247089265
"106","Taxon_110",17,101.6236276371
"107","Nqwebasaurus_thwazi",15,100.2099999964
"108","Gasosaurus_constructus",16,72.7599999964
"109","Nedcolbertia_justinhofmanni",18,111.1099999994
"110","Taxon_92",18,96.8414959894
"111","Huaxiagnathus_orientalis",18,115.5599999894
"112","Sinosauropteryx_prima",21,115.5599999944
"113","Taxon_159",21,98.3023752444
"114","Taxon_60",21,92.0693875404
"115","Taxon_177",21,92.4091250554
"116","Aristosuchus_pusillus",21,111.1099999984
"117","Taxon_45",21,94.3480423284
"118","Compsognathus_longipes",21,89.7599999914
"119","Mirischia_asymmetrica",24,132.9099999842
"120","Taxon_166",24,104.2720847942
"121","Taxon_160",23,96.8506613433
"122","Taxon_39",23,95.0841683062
"123","Taxon_137",23,94.2257585022
"124","Scipionyx_samniticus",16,129.7850000297
"125","Taxon_139",16,88.6153461997
"126","Xuanhanosaurus_qilixiaensis",18,72.7599999951
"127","Taxon_4",18,78.471146943
"128","Proceratosaurus_bradleyi",19,72.4599999877
"129","Taxon_157",19,79.636869982
"130","Deltadromeus_agilis",21,141.1599999873
"131","Taxon_64",22,93.32119873
"132","Taxon_145",22,104.377253911
"133","Taxon_128",20,91.181688082
"134","Ornitholestes_hermanni",19,88.509999983
"135","Coelurus_fragilis",18,88.5099999963
"136","Taxon_80",18,87.0433328863
"137","Pelecanimimus_polyodon",19,112.2349999896
"138","Shenzhousaurus_orientalis",22,115.5599999936
"139","Harpymimus_okladnikovi",23,132.9099999936
"140","Garudimimus_brevipes",24,144.5099999936
"141","Archaeornithomimus_asiaticus",25,150.9099999936
"142","Sinornithomimus_dongi",26,147.8099999936
"143","Anserimimus_planinychus",28,166.5599999966
"144","Gallimimus_bullatus",28,166.5599999966
"145","Struthiomimus_altus",28,164.8599999926
"146","Ornithomimus_edmontonicus",29,166.5599999926
"147","Ornithomimus_velox",29,168.5099999926
"148","Taxon_62",21,102.0164085636
"149","Taxon_2",20,85.8097693726
"150","Bagaraatan_ostromi",26,166.5599999997
"151","Taxon_87",26,91.5889212227
"152","Xinjiangovenator_parvus",27,129.5849999972
"153","Taxon_65",28,89.3638222172
"154","Taxon_196",28,106.5623777352
"155","Taxon_42",26,90.4538550847
"156","Taxon_174",24,89.8291369733
"157","Taxon_24",24,78.6703308713
"158","Taxon_129",24,97.9753230483
"159","Taxon_44",23,93.5347778203
"160","Taxon_133",23,100.5971663003
"161","Taxon_135",21,87.5769693936
"162","Taxon_186",20,78.9566027829
"163","Quarry_9_coelurosaur",21,88.5099999995
"164","Nanshiungosaurus_brevispinus",28,164.8600000019
"165","Taxon_156",28,109.6968565819
"166","Taxon_123",27,93.3054361021
"167","Taxon_23",26,89.7936306661
"168","Taxon_17",25,85.3139744071
"169","Taxon_115",24,84.7720443451
"170","Falcarius_utahensis",26,111.11000000084
"171","Taxon_183",26,111.88009474084
"172","Taxon_206",25,88.9612284664
"173","Nothronychus_mckinleyi",28,147.8099999617
"174","Taxon_40",30,112.9859322789
"175","Taxon_142",30,95.0052770989
"176","Taxon_103",29,110.8038161693
"177","Taxon_37",27,107.5409009577
"178","Taxon_188",26,103.9475659727
"179","Beipiaosaurus_inexpectus",30,115.5600000024
"180","Taxon_96",30,96.7179702724
"181","Taxon_78",29,95.6760251724
"182","Taxon_82",28,80.9712959984
"183","Taxon_107",27,91.466517756
"184","Enigmosaurus_mongoliensis",28,144.5100000293
"185","Taxon_73",28,90.4735658893
"186","Eshanosaurus_deguchiianus",28,39.3599999959
"187","Erlikosaurus_andrewsi",30,144.5099999926
"188","Segnosaurus_galbinensis",30,144.5099999926
"189","Taxon_69",29,81.7930191996
"190","Incisivosaurus_gauthieri",26,115.5599999948
"191","Taxon_201",26,94.0139043048
"192","Taxon_190",25,87.6535123978
"193","Taxon_18",24,102.6323083028
"194","Caudipteryx_zoui",26,115.5599999858
"195","El_Brete_oviraptor",26,168.5099999858
"196","Taxon_83",25,104.1197929828
"197","Avimimus_portentosus",25,161.8099999928
"198","Chirostenotes_pergracilis",27,165.4599999928
"199","Nomingia_gobiensis",27,166.5599999928
"200","Microvenator_celer",27,126.2599999928
"201","Rinchenia_mongoliensis",29,166.5599999928
"202","Kamyn_Khondt_oviraptorine",30,161.2599999928
"203","Citipati_osmolskae",30,165.4599999928
"204","Khaan_mckennai",29,165.4599999928
"205","Oviraptor_philoceratops",30,165.4599999928
"206","Conchoraptor_gracilis",31,161.8099999928
"207","Ingenia_yanshini",31,161.8099999928
"208","Alvarezsaurus_calvoi",24,154.7099999913
"209","Taxon_118",24,89.8312926313
"210","Taxon_74",23,90.3108320392
"211","Patagonykus_puertai",24,149.6099999962
"212","Shuvuuia_deserti",25,165.4599999962
"213","Mononykus_olecranus",26,166.5600000002
"214","Parvicursor_remotus",26,161.8100000002
"215","Taxon_58",24,112.5812559222
"216","Taxon_59",24,107.3908462722
"217","Gugyedong_maniraptoran",24,123.1349999912
"218","Taxon_43",25,104.2413990407
"219","Taxon_84",25,93.2796847707
"220","Taxon_7",23,90.2254583732
"221","Protarchaeopteryx_robusta",25,115.5599999942
"222","Taxon_195",25,91.3911027942
"223","Taxon_15",24,79.4762416362
"224","Unenlagia_comahuensis",26,149.6099999932
"225","Taxon_119",26,79.6437313632
"226","Rahonavis_ostromi",34,170.60999999448
"227","Taxon_138",35,96.176601374107
"228","Taxon_207",35,104.428907698107
"229","Taxon_125",34,97.92269459602
"230","Taxon_208",34,100.89204919502
"231","Taxon_116",34,105.49323990011
"232","Taxon_178",34,104.40298953011
"233","Taxon_172",33,92.25431541969
"234","Taxon_112",31,108.29352262467
"235","Taxon_91",30,91.37191548567
"236","Taxon_75",30,102.17571247167
"237","Taxon_130",31,93.54012633137
"238","Taxon_134",31,94.43026666537
"239","Taxon_68",28,94.19861034457
"240","Archaeopteryx_lithographica",28,89.75999999657
"241","Jinfengopteryx_elegans",29,116.90999999257
"242","Taxon_26",29,93.63358623257
"243","Taxon_31",26,85.4599922222
"244","Mei_long",28,115.5599999962
"245","Sinovenator_changii",28,115.5599999962
"246","Dornogov_troodontid",28,138.0349999962
"247","Sinornithoides_youngi",29,119.7099999922
"248","Byronosaurus_jaffei",30,161.8099999892
"249","Troodon_formosus",31,164.8599999892
"250","Zanabazar_junior",32,166.5599999892
"251","Saurornithoides_mongoliensis",32,165.4599999892
"252","Neuquenraptor_argentinus",27,149.6099999962
"253","Microraptor_zhaoianus",28,120.0099999962
"254","Sinornithosaurus_millenii",29,115.5599999962
"255","Buitreraptor_gonzalezorum",30,141.1599999962
"256","Adasaurus_mongoliensis",32,166.5599999962
"257","Achillobator_giganticus",33,147.6099999962
"258","Dromaeosaurus_albertensis",34,161.8099999962
"259","Utahraptor_ostrommaysi",34,115.5599999962
"260","Saurornitholestes_langstoni",32,161.8099999962
"261","Tsaagan_mangas",34,161.8099999962
"262","Velociraptor_mongoliensis",34,161.8099999962
"263","Bambiraptor_feinbergorum",34,161.8099999962
"264","Deinonychus_antirrhopus",35,126.2599999962
"265","Atrociraptor_marshalli",35,166.5599999962
"266","Taxon_173",25,86.8156833452
