"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1.407657714
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,31.95663863
"4","Minmi_sp.",6,63.354082671
"5","Hylaeosaurus_armatus",7,73.387951154
"6","Aletopelta_coombsi",9,119.851377006
"7","Liaoningosaurus_paradoxus",9,74.361854976
"8","Cedarpelta_bilbeyhallorum",10,75.528926578
"9","Chuanqilong_chaoyangensis",10,77.796249053
"10","Gobisaurus_domoculus",10,103.702189456
"11","Shamosaurus_scutatus",10,87.601403956
"12","Crichtonpelta_benxiensis",10,104.150820874
"13","Pinacosaurus_grangeri",12,123.608184896
"14","Pinacosaurus_mephistocephalus",12,120.548126866
"15","Zhejiangosaurus_luoyangensis",12,100.284440726
"16","Tsagantegia_longicranialis",12,106.143029806
"17","Talarurus_plicatospineus",14,103.633917671
"18","Nodocephalosaurus_kirtlandensis",14,124.466185035
"19","Saichania_chulsanensis",15,121.864048445
"20","Tarchia_kielanae",16,119.869094535
"21","Zaraapelta_nomadis",16,104.294315685
"22","Dyoplosaurus_acutosquameus",14,124.143614825
"23","Ankylosaurus_magniventris",15,126.367612795
"24","Anodontosaurus_lambei",15,129.418152577
"25","Scolosaurus_cutleri",15,116.287828385
"26","Euoplocephalus_tutus",15,121.817789421
"27","Ziapelta_sanjuanensis",15,113.905523815
"28","Dongyangopelta_yangyanensis",7,95.217756886
"29","Mymoorapelta_maysi",7,45.117051306
"30","Gastonia_burgei",7,71.746622311
"31","Gargoyleosaurus_parkpinorum",8,43.920449161
"32","Polacanthus_foxii",10,74.402679103
"33","Hoplitosaurus_marshi",10,68.017214609
"34","Peloroplites_cedrimontanus",10,84.300345649
"35","Sauroplites_scutiger",12,74.466078609
"36","Taohelong_jinchengensis",12,54.969128569
"37","Sauropelta_edwardsi",12,94.668488579
"38","Tatankacephalus_cooneyorum",13,84.3595647
"39","Silvisaurus_condrayi",14,92.029620819
"40","Animantarx_ramaljonesi",16,95.461468409
"41","Panoplosaurus_mirus",17,120.169689229
"42","Denversaurus_schlessmani",18,129.427752319
"43","Argentinian_ankylosaur",18,115.020421089
"44","Edmontonia_longiceps",18,129.014961689
"45","Edmontonia_rugosidens",18,126.601705049
"46","Texasetes_pleurohalio",18,93.457899069
"47","Nodosaurus_textilis",16,100.980001889
"48","Paw_Paw_scuteling",18,97.518600329
"49","Ahshislepelta_minor",18,119.564975569
"50","Niobrarasaurus_coleii",18,113.228006029
"51","Hungarosaurus_tormai",19,113.242858749
"52","Europelta_carbonensis",20,87.119773239
"53","Pawpawsaurus_campbelli",20,94.018946764
"54","Struthiosaurus_languedocensis",19,116.989908759
"55","Stegopelta_landerensis",19,100.465334219
"56","Struthiosaurus_austriacus",20,120.461234119
"57","Struthiosaurus_transylvanicus",20,127.962307584
