"","species","nodecount","time"
"1","Allosaurus_fragilis",2,30.9899037
"2","Sinraptor_dongi",3,16.41325305
"3","Bicentenaria",4,84.93202375
"4","Tugulusaurus",5,69.39000434
"5","Zuolong",5,19.27958355
"6","Ornitholestes_hermanni",6,33.60728431
"7","Mahakala_omnogovae",12,102.22219695
"8","Tianyuraptor_ostromi",14,50.10121283
"9","Sinornithosaurus_millenii",14,51.803793543
"10","Microraptor_zhaoianus",14,57.44273977
"11","Graciliraptor_lujiatunensis",14,53.673351838
"12","Dromaeosaurus_albertensis",15,100.984535523
"13","Tsaagan_mangas",15,98.435842493
"14","Bambiraptor_feinbergorum",15,100.953234473
"15","Atrociraptor_marshalli",15,110.939005533
"16","Utahraptor",15,53.117417633
"17","Achillobator_giganticus",15,93.858717113
"18","Saurornitholestes_langstoni",15,99.373539773
"19","Deinonychus_antirrhopus",16,73.439336403
"20","Velociraptor_mongoliensis",17,100.982783703
"21","Adasaurus_mongoliensis",17,107.964195718
"22","Rahonavis_ostromi",14,107.60234602
"23","Buitreraptor_gonzalozorum",15,84.81887188
"24","Neuquenraptor_plus_Unenlagia",16,92.654125299
"25","Austroraptor",16,101.767887769
"26","Archaeopteryx_lithographica",12,33.19518042
"27","Balaur_bondoc",14,109.83229591
"28","Sapeornis",14,65.10415475
"29","Jeholornis_prima",14,59.17384655
"30","Jixiangornis_orientalis",15,56.39158553
"31","Confuciusornis_sanctus",16,52.996373131
"32","Patagopteryx_deferrariisi",18,93.360558974
"33","Hongshanornis_longicrest",19,59.632130651
"34","Yanornis_martini",20,64.501700284
"35","Yixianornis",20,62.320512655
"36","Songlingornis",20,55.327634684
"37","Apsaravis_ukhaana",21,105.494826714
"38","Hesperornis",22,110.065835494
"39","Baptornis",22,92.443887374
"40","Ichthyornis",22,107.290627874
"41","Iaceornis_marshii",22,95.573757242
"42","Limenavis_patagonica",22,100.554613556
"43","Lithornis",22,125.312130684
"44","Gobipteryx",19,103.61284608
"45","Pengornis_houi",19,54.505385573
"46","Neuquenornis_volans",20,93.2848842
"47","Cathayornis",21,62.80457444
"48","Concornis",21,52.75240731
"49","Vorona",19,112.080119842
"50","Liaoningornis_longidigitus",19,53.676075962
"51","Xixiasaurus",13,98.64104962
"52","Byronosaurus_jaffei",13,96.53515048
"53","Mei_long",13,53.764930437
"54","Sinovenator_changii",13,54.230941358
"55","EK_troodontid_IGM_100_slash_44",13,67.33094624
"56","Sinornithoides_youngi",14,70.33565478
"57","Troodon_formosus",15,100.15305772
"58","Saurornithoides_mongoliensis",16,103.796061213
"59","Zanabazar_junior",16,109.972333741
"60","IGM_100_slash_1323",14,104.43563208
"61","Jinfengopteryx_elegans",15,50.02952159
