"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.25722875
"2","Protoceratops_andrewsi",4,19.568646014
"3","Magnirostris_dodsoni",5,17.53412302
"4","Bagaceratops_rozhdestvenskyi",5,12.75861326
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,5.657753709
"7","Chasmosaurus_belli",6,13.351852701
"8","Pentaceratops_sternbergii",6,17.540972331
"9","Diabloceratops_eatoni",6,25.138296205
"10","Albertaceratops_nesmoi",6,18.815906396
"11","Xenoceratops_foremostensis",6,17.61399918
"12","Machairoceratops_cronusi",6,17.243276821
"13","Medusaceratops_lokii",6,13.887082104
"14","Rubeosaurus_ovatus",9,20.467664453
"15","Styracosaurus_albertensis",9,24.556328645
"16","Spinops_sternbergorum",9,15.070019523
"17","Centrosaurus_apertus",9,20.181891415
"18","Coronosaurus_brinkmani",9,25.363204783
"19","Einiosaurus_procurvicornis",8,18.118800704
"20","Achelousaurus_horneri",9,24.38803667
"21","Pachyrhinosaurus_canadensis",10,23.123541966
"22","Pachyrhinosaurus_lakustai",11,16.90236443
"23","Pachyrhinosaurus_perotorum",11,28.16275471
"24","Sinoceratops_zhuchengensis",7,12.781120225
"25","Wendiceratops_pinhornensis",7,15.146639102
"26","ANSP15400",7,18.327317554
"27","MOR692",7,19.327317554
"28","Nasutoceratops_titusi",7,19.422859832
"29","CMN8804",7,19.327317554
"30","Malta_New_Taxon",7,18.327317554
