"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.59851024
"2","Protoceratops_andrewsi",4,14.884941445
"3","Magnirostris_dodsoni",5,17.674684118
"4","Bagaceratops_rozhdestvenskyi",5,11.495231822
"5","Turanoceratops_tardabilis",4,3.498284307
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,18.109645122
"8","Pentaceratops_sternbergii",6,19.4872833
"9","Diabloceratops_eatoni",6,14.965078876
"10","Albertaceratops_nesmoi",6,19.675622142
"11","Xenoceratops_foremostensis",6,15.459856392
"12","Machairoceratops_cronusi",6,17.444992633
"13","Medusaceratops_lokii",6,20.190011202
"14","Rubeosaurus_ovatus",9,16.576720015
"15","Styracosaurus_albertensis",9,12.633769695
"16","Spinops_sternbergorum",9,19.798618678
"17","Centrosaurus_apertus",9,12.109165692
"18","Coronosaurus_brinkmani",9,12.920803028
"19","Einiosaurus_procurvicornis",8,13.235858609
"20","Achelousaurus_horneri",9,24.080707536
"21","Pachyrhinosaurus_canadensis",10,24.266672852
"22","Pachyrhinosaurus_lakustai",11,23.833487506
"23","Pachyrhinosaurus_perotorum",11,28.975044034
"24","Sinoceratops_zhuchengensis",7,16.242167067
"25","Wendiceratops_pinhornensis",7,13.790390237
"26","ANSP15400",7,16.988604298
"27","MOR692",7,17.988604298
"28","Nasutoceratops_titusi",7,19.955943416
"29","CMN8804",7,17.988604298
"30","Malta_New_Taxon",7,16.988604298
