"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.88111922
"2","Protoceratops_andrewsi",4,15.25921307
"3","Magnirostris_dodsoni",5,21.62757403
"4","Bagaceratops_rozhdestvenskyi",5,17.500621147
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,6.492652146
"7","Chasmosaurus_belli",6,16.604078898
"8","Pentaceratops_sternbergii",6,16.442750456
"9","Diabloceratops_eatoni",6,24.992101351
"10","Albertaceratops_nesmoi",6,14.438557055
"11","Xenoceratops_foremostensis",6,12.751020406
"12","Machairoceratops_cronusi",6,24.940450171
"13","Medusaceratops_lokii",6,14.641304468
"14","Rubeosaurus_ovatus",9,16.700216916
"15","Styracosaurus_albertensis",9,22.922335172
"16","Spinops_sternbergorum",9,13.982853315
"17","Centrosaurus_apertus",9,23.875680351
"18","Coronosaurus_brinkmani",9,13.941186601
"19","Einiosaurus_procurvicornis",8,20.576617402
"20","Achelousaurus_horneri",9,19.341775718
"21","Pachyrhinosaurus_canadensis",10,19.319351414
"22","Pachyrhinosaurus_lakustai",11,16.737011446
"23","Pachyrhinosaurus_perotorum",11,29.773750676
"24","Sinoceratops_zhuchengensis",7,18.989795523
"25","Wendiceratops_pinhornensis",7,18.010184124
"26","ANSP15400",7,18.192352072
"27","MOR692",7,19.192352072
"28","Nasutoceratops_titusi",7,20.964026333
"29","CMN8804",7,19.192352072
"30","Malta_New_Taxon",7,18.192352072
