"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",10,89.75999999861
"17","Taxon_36",10,110.14444591261
"18","Taxon_107",9,82.87572602261
"19","Taxon_194",8,91.81759525
"20","Ceratosaurus_nasicornis",10,88.51000001
"21","Taxon_5",10,82.743875507
"22","Spinostropheus_gautieri",9,80.11000001
"23","Velocisaurus_unicus",11,154.709999996
"24","Xenotarsosaurus_bonapartei",12,142.459999996
"25","Rugops_primus",13,142.459999996
"26","Masiakasaurus_knopfleri",15,170.609999986
"27","Noasaurus_leali",15,168.659999986
"28","Ilokelesia_aguadagrandensis",15,147.0099999923
"29","Abelisaurus_comahuensis",16,159.7099999926
"30","Aucasaurus_garridoi",18,161.8099999929
"31","Carnotaurus_sastrei",18,161.8099999929
"32","Bajo_Barreal_abelisaur",18,146.2599999925
"33","Lameta_abelisaur",18,170.6099999892
"34","Majungasaurus_crenatissimus",18,170.6099999892
"35","Taxon_104",10,106.436882526
"36","Taxon_44",9,91.74893936
"37","Szechuanosaurus_zigongensis",7,72.7599999933
"38","Afrovenator_abakensis",12,80.10999999426
"39","Piatnitzkysaurus_floresi",12,72.75999999426
"40","Megalosaurus_bucklandii",12,72.45999999426
"41","Poekilopleuron_bucklandii",12,72.45999999426
"42","Taxon_106",10,93.0419308166
"43","Torvosaurus_tanneri",13,88.50999999916
"44","Dubreuillosaurus_valesdunensis",14,72.45999999916
"45","Eustreptospondylus_oxoniensis",14,75.90999999916
"46","Taxon_111",12,83.78580327175
"47","Taxon_122",11,78.1717923366
"48","Duriavenator_hesperis",11,70.8099999966
"49","Chilantaisaurus_tashuikouensis",16,147.8099999936
"50","Taxon_76",17,95.95079369311
"51","Taxon_176",17,100.11712138811
"52","Taxon_42",15,93.8145354126
"53","Taxon_7",14,97.4233833356
"54","Taxon_3",13,86.6147942216
"55","Cristatusaurus_lapparenti",14,123.3349999936
"56","Taxon_115",14,97.0927634836
"57","Baryonyx_walkeri",16,109.9849999964
"58","Suchomimus_tenerensis",16,120.0099999964
"59","Irritator_challengeri",16,132.9099999964
"60","Spinosaurus_aegypticus",16,141.1599999964
"61","Taxon_117",14,91.2571957024
"62","Lourinhanosaurus_antunesi",12,88.4099999969
"63","Taxon_87",12,83.0169534359
"64","Taxon_156",11,87.5300212569
"65","Monolophosaurus_jiangi",13,74.8599999929
"66","Taxon_85",13,103.4040556099
"67","Taxon_119",12,84.6442877139
"68","Cryolophosaurus_ellioti",12,48.6599999979
"69","Sinraptor_dongi",14,79.2600000009
"70","Yangchuanosaurus_shangyouensis",14,80.5600000009
"71","Allosaurus_fragilis",16,88.5099999999
"72","Taxon_79",16,99.4504584159
"73","Neovenator_salerii",17,111.1099999959
"74","Acrocanthosaurus_atokensis",18,120.0099999989
"75","Tyrannotitan_chubutensis",19,120.0099999999
"76","Carcharodontosaurus_saharicus",20,141.1600000029
"77","Giganotosaurus_carolinii",21,141.1600000029
"78","Mapusaurus_roseae",21,147.0100000029
"79","Taxon_78",17,87.5608892859
"80","Taxon_191",17,93.5115476919
"81","Taxon_158",14,97.3014851009
"82","Fukuiraptor_kitadaniensis",13,111.1099999892
"83","Taxon_100",13,102.3396119492
"84","Taxon_49",13,94.9634225207
"85","Taxon_137",14,94.1450610842
"86","Taxon_139",14,94.9476989532
"87","Taxon_2",12,86.0443552932
"88","Taxon_101",12,93.7485702712
"89","Tugulusaurus_faciles",11,129.5849999965
"90","Magnosaurus_nethercombensis",12,69.8099999998
"91","Siamotyrannus_isanensis",16,117.7599999991
"92","Taxon_180",16,95.4378712191
"93","Taxon_134",15,89.8154236181
"94","Dilong_paradoxus",19,115.5600000017
"95","Taxon_110",19,112.9807192917
"96","Taxon_16",18,95.9125246881
"97","Taxon_198",17,90.2226781731
"98","Guanlong_wucaii",18,79.2600000131
"99","Taxon_22",19,100.5229573801
"100","Taxon_59",19,100.9311889101
"101","Dryptosaurus_aquilunguis",18,171.7100000131
"102","Stokesosaurus_clevelandi",18,88.5100000131
"103","Eotyrannus_lengi",18,111.1100000041
"104","Taxon_92",18,92.5531093441
"105","Taxon_33",17,90.6018089661
"106","Alectrosaurus_olseni",19,164.8600000001
"107","Alioramus_remotus",20,170.6099999931
"108","Albertosaurus_sarcophagus",22,164.8600000061
"109","Gorgosaurus_libratus",22,161.8100000061
"110","Appalachiosaurus_montgomeriensis",22,161.8099999991
"111","Two_Medicine_tyrannosaurine",24,161.8099999981
"112","Daspletosaurus_torosus",24,161.8099999981
"113","Tyrannosaurus_rex",24,170.6099999951
"114","Nanotyrannus_lancensis",25,171.7099999961
"115","Tarbosaurus_bataar",25,164.8599999961
"116","Taxon_169",18,93.3088151001
"117","Taxon_155",17,92.5753964761
"118","Nqwebasaurus_thwazi",15,100.2099999964
"119","Gasosaurus_constructus",16,72.7599999964
"120","Nedcolbertia_justinhofmanni",17,111.1099999964
"121","Huaxiagnathus_orientalis",20,115.5599999904
"122","Taxon_181",20,96.1710653304
"123","Taxon_19",19,90.3136515654
"124","Sinosauropteryx_prima",19,115.5599999924
"125","Aristosuchus_pusillus",23,111.1099999993
"126","Taxon_159",24,102.659304880157
"127","Taxon_163",24,93.739206733157
"128","Taxon_148",22,97.4749368303
"129","Taxon_96",21,91.7353314044
"130","Compsognathus_longipes",21,89.7599999914
"131","Mirischia_asymmetrica",21,132.9099999884
"132","Scipionyx_samniticus",16,129.7850000297
"133","Taxon_1",16,101.3866916697
"134","Xuanhanosaurus_qilixiaensis",19,72.7599999899
"135","Taxon_18",19,93.5998701492
"136","Taxon_195",18,99.822809653
"137","Proceratosaurus_bradleyi",18,72.459999983
"138","Deltadromeus_agilis",21,141.159999988
"139","Taxon_94",21,94.370872998
"140","Taxon_6",21,97.542170295
"141","Taxon_138",23,97.87308238679
"142","Taxon_202",23,92.18794524379
"143","Taxon_193",22,108.845436848
"144","Ornitholestes_hermanni",20,88.509999983
"145","Taxon_81",20,89.94468324
"146","Coelurus_fragilis",18,88.5099999963
"147","Taxon_45",18,100.9919777363
"148","Pelecanimimus_polyodon",22,112.2349999858
"149","Taxon_109",22,94.5582718358
"150","Taxon_23",21,91.9821294367
"151","Shenzhousaurus_orientalis",23,115.5599999867
"152","Harpymimus_okladnikovi",24,132.9099999867
"153","Garudimimus_brevipes",25,144.5099999867
"154","Archaeornithomimus_asiaticus",26,150.9099999867
"155","Sinornithomimus_dongi",27,147.8099999867
"156","Anserimimus_planinychus",29,166.5599999897
"157","Gallimimus_bullatus",29,166.5599999897
"158","Struthiomimus_altus",29,164.8599999857
"159","Ornithomimus_edmontonicus",30,166.5599999857
"160","Ornithomimus_velox",30,168.5099999857
"161","Taxon_125",23,100.9155391067
"162","Taxon_147",24,102.1496473842
"163","Taxon_151",24,96.6890208942
"164","Taxon_68",21,91.3791601767
"165","Taxon_161",19,84.1634793496
"166","Bagaraatan_ostromi",27,166.5600000011
"167","Taxon_188",27,104.0133882811
"168","Taxon_154",26,93.3729643953
"169","Taxon_102",25,95.8201242553
"170","Taxon_91",24,88.3453769256
"171","Xinjiangovenator_parvus",24,129.5850000016
"172","Taxon_197",24,101.1793107716
"173","Taxon_47",23,96.8530222959
"174","Taxon_210",23,105.3108762959
"175","Taxon_88",22,90.1536252544
"176","Taxon_121",22,80.1519555344
"177","Taxon_127",21,90.7811805629
"178","Taxon_203",21,99.4027739549
"179","Quarry_9_coelurosaur",23,88.5099999945
"180","Taxon_25",23,78.8878207075
"181","Taxon_69",23,93.8267884385
"182","Taxon_150",23,81.9246918065
"183","Nanshiungosaurus_brevispinus",30,164.85999999775
"184","Taxon_128",30,118.51282483775
"185","Taxon_71",30,101.57361072854
"186","Taxon_83",30,97.32862406854
"187","Taxon_51",29,100.2677606591
"188","Taxon_144",29,93.3225580321
"189","Taxon_17",27,90.1632258941
"190","Taxon_54",27,80.5008622011
"191","Taxon_75",27,92.0396790551
"192","Taxon_72",25,91.2406922924
"193","Taxon_74",25,80.3860424761
"194","Taxon_206",25,81.4357575131
"195","Falcarius_utahensis",29,111.1099999918
"196","Taxon_118",29,108.2890076318
"197","Taxon_24",28,94.9960918847
"198","Taxon_21",28,105.4682883677
"199","Taxon_80",28,90.9430027677
"200","Taxon_55",26,96.2025608364
"201","Taxon_98",25,109.6376362294
"202","Nothronychus_mckinleyi",27,147.8099999647
"203","Taxon_183",27,91.4525490417
"204","Taxon_108",26,103.7741174627
"205","Beipiaosaurus_inexpectus",28,115.559999997296
"206","Taxon_160",28,92.196936687296
"207","Taxon_15",27,92.532891026
"208","Enigmosaurus_mongoliensis",27,144.5100000293
"209","Eshanosaurus_deguchiianus",28,39.3599999959
"210","Erlikosaurus_andrewsi",31,144.5099999886
"211","Segnosaurus_galbinensis",31,144.5099999886
"212","Taxon_142",30,101.7675897536
"213","Taxon_66",30,107.6545933296
"214","Taxon_178",30,102.9904979896
"215","Incisivosaurus_gauthieri",23,115.5599999928
"216","Caudipteryx_zoui",27,115.55999997949
"217","El_Brete_oviraptor",27,168.50999997949
"218","Avimimus_portentosus",28,161.80999998949
"219","Chirostenotes_pergracilis",30,165.45999998949
"220","Nomingia_gobiensis",30,166.55999998949
"221","Microvenator_celer",30,126.25999998949
"222","Rinchenia_mongoliensis",32,166.55999998949
"223","Kamyn_Khondt_oviraptorine",33,161.25999998949
"224","Citipati_osmolskae",33,165.45999998949
"225","Khaan_mckennai",32,165.45999998949
"226","Oviraptor_philoceratops",33,165.45999998949
"227","Conchoraptor_gracilis",34,161.80999998949
"228","Ingenia_yanshini",34,161.80999998949
"229","Taxon_82",27,107.90408100949
"230","Taxon_38",25,83.5464778948
"231","Taxon_46",25,95.9533918398
"232","Taxon_112",25,103.5462799698
"233","Alvarezsaurus_calvoi",23,154.7099999952
"234","Taxon_97",23,91.1602475752
"235","Patagonykus_puertai",24,149.6099999992
"236","Shuvuuia_deserti",25,165.4599999992
"237","Mononykus_olecranus",26,166.5600000032
"238","Parvicursor_remotus",26,161.8100000032
"239","Taxon_52",23,87.3453277282
"240","Gugyedong_maniraptoran",25,123.1349999959
"241","Taxon_65",25,83.1981612129
"242","Taxon_26",24,92.4599333642
"243","Taxon_11",23,82.8926725562
"244","Protarchaeopteryx_robusta",26,115.5599999967
"245","Taxon_200",26,93.0642449367
"246","Taxon_116",26,107.5081528042
"247","Taxon_208",26,94.0326015342
"248","Taxon_29",25,100.3739242762
"249","Taxon_175",25,100.9613847262
"250","Unenlagia_comahuensis",25,149.6099999962
"251","Rahonavis_ostromi",28,170.6099999912
"252","Taxon_34",28,88.8138051112
"253","Taxon_53",29,105.9106636062
"254","Taxon_185",29,107.8783980162
"255","Taxon_99",28,93.2848728302
"256","Archaeopteryx_lithographica",27,89.7599999962
"257","Jinfengopteryx_elegans",27,116.9099999962
"258","Mei_long",27,115.5599999962
"259","Sinovenator_changii",27,115.5599999962
"260","Dornogov_troodontid",27,138.0349999962
"261","Sinornithoides_youngi",28,119.7099999922
"262","Byronosaurus_jaffei",29,161.8099999892
"263","Troodon_formosus",30,164.8599999892
"264","Zanabazar_junior",31,166.5599999892
"265","Saurornithoides_mongoliensis",31,165.4599999892
"266","Neuquenraptor_argentinus",26,149.6099999962
"267","Microraptor_zhaoianus",27,120.0099999962
"268","Sinornithosaurus_millenii",28,115.5599999962
"269","Buitreraptor_gonzalezorum",29,141.1599999962
"270","Adasaurus_mongoliensis",31,166.5599999962
"271","Achillobator_giganticus",32,147.6099999962
"272","Dromaeosaurus_albertensis",33,161.8099999962
"273","Utahraptor_ostrommaysi",33,115.5599999962
"274","Saurornitholestes_langstoni",31,161.8099999962
"275","Tsaagan_mangas",33,161.8099999962
"276","Velociraptor_mongoliensis",33,161.8099999962
"277","Bambiraptor_feinbergorum",33,161.8099999962
"278","Deinonychus_antirrhopus",34,126.2599999962
"279","Atrociraptor_marshalli",34,166.5599999962
