"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,30.88705965
"3","Scutellosaurus",5,46.290616875
"4","Laquintasaura",5,35.401039325
"5","Emausaurus",5,49.677107089
"6","Scelidosaurus",6,36.229356849
"7","Alcovasaurus_longispinus",7,79.130796939
"8","Huayangosaurus",11,67.132554278
"9","Chungkingosaurus",11,74.38247188
"10","Paranthodon",11,91.789157519
"11","Tuojiangosaurus",11,68.727344279
"12","Jiangjunosaurus",10,73.441496815
"13","Gigantspinosaurus",11,71.001189242
"14","Kentrosaurus",12,85.856282889
"15","D._armatus",13,79.672329159
"16","Loricatosaurus",14,68.902627009
"17","Miragaia",16,81.104187042
"18","Hesperosaurus",16,78.904774094
"19","S._homheni",16,110.074824055
"20","S._stenops",16,86.930073655
"21","Sauropelta",9,125.301214789
"22","Gastonia",10,107.104655209
"23","Euoplocephalus",10,152.125108239
