"","species","nodecount","time"
"1","Saturnalia_tupiniquim",2,4.64
"2","Thecodontosaurus_antiquus",4,31.940000008
"3","Pantydraco_caducus",4,31.940000008
"4","Mussaurus_patagonicus",4,18.389999996
"5","Jingshanosaurus_xinwaensis",5,41.290000004
"6","Efraasia_minor",6,18.390000001
"7","Ammosaurus_major",8,57.789999998
"8","Riojasaurus_incertus",9,18.390000002
"9","Lufengosaurus_huenei",12,48.440000002
"10","Gyposaurus_sinensis",12,37.040000001
"11","Massospondylus_carinatus",12,41.290000003
"12","Yunnanosaurus_huangi",12,41.290000003
"13","Plateosaurus_gracilis",11,18.390000003
"14","Plateosauravus_cullingworthi",12,22.490000003
"15","Coloradisaurus_brevis",13,18.390000003
"16","Plateosaurus_engelhardti",14,31.940000006
"17","Unaysaurus_tolentinoi",14,18.390000004
"18","Anchisaurus_polyzelus",8,41.290000002
"19","Melanorosaurus_readi",10,22.490000001
"20","Camelotia_borealis",11,31.939999998
"21","Lessemsaurus_sauropoides",11,18.39
"22","Blikanasaurus_cromptoni",10,22.490000001
"23","Antetonitrus_ingenipes",11,22.490000001
"24","Gongxianosaurus_shibeiensis",12,58.940000001
"25","Isanosaurus_attavipachi",13,22.490000001
"26","Tazoudasaurus_naimi",14,54.890000001
"27","Kotasaurus_yamanpalliensis",15,49.640000001
"28","Vulcanodon_karibaensis",16,37.040000001
"29","Shunosaurus_lii",18,70.44
"30","Taxon_45",19,97.3391514204
"31","Taxon_190",19,97.2827996504
"32","Barapasaurus_tagorei",18,49.640000001
"33","Mamenchisaurus_constructus",20,78.240000001
"34","Omeisaurus_junghsiensis",21,70.439999997
"35","Omeisaurus_tianfuensis",21,70.439999997
"36","Patagosaurus_fariasi",20,66.590000001
"37","Cetiosaurus_oxoniensis",21,70.390000001
"38","Losillasaurus_giganteus",23,90.2900000071
"39","Zapalasaurus_bonapartei",24,113.2400000121
"40","Taxon_9",24,105.1265239321
"41","Jobaria_tiguidensis",24,77.7900000002
"42","Taxon_52",24,79.4121632012
"43","Haplocanthosaurus_priscus",25,86.1900000053
"44","Taxon_134",25,82.1090774653
"45","Amphicoelias_altus",26,86.1900000044
"46","Limaysaurus_tessonei",29,138.8400000004
"47","Nigersaurus_taqueti",30,123.9399999904
"48","Rayososaurus_agrioensis",30,138.8399999904
"49","Rebbachisaurus_garasbae",30,133.8899999904
"50","Taxon_153",28,99.1558941304
"51","Suuwassea_emilieae",29,86.1900000014
"52","Amargasaurus_cazaui",32,112.1150000074
"53","Taxon_2",32,91.4265897774
"54","Taxon_72",32,99.9816697944
"55","Taxon_155",32,94.3136037244
"56","Brachytrachelopan_mesai",31,88.7900000024
"57","Dicraeosaurus_hansemanni",31,82.6400000024
"58","Dinheirosaurus_lourinhanensis",30,83.8900000024
"59","Tornieria_africana",31,87.4400000014
"60","Barosaurus_lentus",32,86.1900000018
"61","Diplodocus_longus",32,86.1900000018
"62","Apatosaurus_louisae",30,86.1900000014
"63","Apatosaurus_sp.",31,86.1900000014
"64","Apatosaurus_ajax",32,86.1900000014
"65","Apatosaurus_excelsus",32,86.1900000014
"66","Apatosaurus_parvus",32,86.1900000014
"67","Atlasaurus_imelakei",27,71.4400000015
"68","Haplocanthosaurus_delfsi",27,86.1900000005
"69","Camarasaurus_supremus",27,86.1900000026
"70","Amazonsaurus_maranhensis",28,123.9400000057
"71","Giraffatitan_brancai",31,87.4399999988
"72","Taxon_160",31,86.0743799378
"73","Taxon_54",30,94.9016522688
"74","Europasaurus_holgeri",31,82.6400000050001
"75","Lapparentosaurus_madagascariensis",32,70.1400000012001
"76","Brachiosaurus_altithorax",33,86.1900000011001
"77","Cedarosaurus_weiskopfae",34,108.7899999991
"78","Taxon_186",34,88.1725735591001
"79","Datousaurus_bashanensis",32,70.4400000012001
"80","Euhelopus_zdanskyi",34,115.4399999971
"81","Taxon_179",35,96.2103595651
"82","Taxon_185",35,95.5044033751001
"83","Tehuelchesaurus_benitezii",33,86.1900000011001
"84","Antarctosaurus_wichmannianus",36,157.39
"85","Quaesitosaurus_orientalis",37,158.94
"86","Rapetosaurus_krausei",38,168.29
"87","Nemegtosaurus_mongoliensis",38,164.24
"88","Taxon_151",35,87.9489925400001
"89","Taxon_75",34,102.864734278
"90","Taxon_43",33,85.5281250450001
"91","Bellusaurus_sui",33,76.9400000020001
"92","Phuwiangosaurus_sirindhornae",36,115.4399999968
"93","Taxon_67",36,102.4093190368
"94","Taxon_22",35,104.4249548388
"95","Andesaurus_delgadoi",37,138.8399999929
"96","Taxon_166",37,96.8797534829001
"97","Taxon_154",36,88.9403457740001
"98","Pleurocoelus_nanus",38,114.3650000064
"99","Taxon_97",38,86.0942682364001
"100","Taxon_19",40,99.6566985671001
"101","Taxon_167",40,99.8052064271001
"102","Taxon_145",39,95.0241156440001
"103","Taxon_76",38,86.3712629640001
"104","Ampelosaurus_atacis",38,164.240000004
"105","Taxon_113",38,99.7115497040001
"106","Agustinia_ligabuei",38,127.465000001
"107","Paralititan_stromeri",40,138.8399999956
"108","Taxon_127",40,92.8770934486001
"109","Epachthosaurus_sciuttoi",40,140.140000007
"110","Austrosaurus_mckillopi",45,133.715000001007
"111","Taxon_130",45,95.5965274610071
"112","Taxon_121",45,102.04404296612
"113","Taxon_147",45,93.0074074391201
"114","Taxon_120",43,112.88887072306
"115","Taxon_95",44,106.46921160617
"116","Taxon_132",44,89.9823411461701
"117","Taxon_126",43,100.3042900007
