"","species","nodecount","time"
"1","Pisanosaurus_mertii",3,11.6
"2","Eocursor_parvus",4,29.45
"3","Lesothosaurus_diagnosticus",5,48.25
"4","Scutellosaurus_lawleri",7,53.300000003
"5","Emausaurus_ernsti",8,63.75
"6","Scelidosaurus_harrisonii",9,49.250000004
"7","Huayangosaurus_taibaii",11,77.400000003
"8","Paranthodon_africanus",13,104.850000004
"9","Taxon_159",13,91.474661964
"10","Chungkingosaurus_jiangbeiensis",13,85.200000003
"11","Chialingosaurus_kuani",14,86.500000003
"12","Wuerhosaurus_homheni",16,124.350000003
"13","Dacentrurus_armatus",17,90.850000003
"14","Hesperosaurus_mjosi",17,87.100000003
"15","Tuojiangosaurus_multispinus",16,85.200000003
"16","Kentrosaurus_aethiopicus",18,94.400000003
"17","Lexovisaurus_durobrivensis",18,80.000000003
"18","Stegosaurus_armatus",20,93.1500000033
"19","Stegosaurus_stenops",20,93.1500000033
"20","Taxon_209",19,95.4647350333
"21","Taxon_197",18,86.572261586
"22","Struthiosaurus_austriacus",16,166.45000000008
"23","Taxon_174",17,105.651197801935
"24","Taxon_210",17,100.728209401935
"25","Taxon_173",15,107.90179752679
"26","Taxon_134",15,122.93658602199
"27","Taxon_161",15,114.23084185199
"28","Taxon_99",13,101.67668832919
"29","Taxon_46",13,114.853961215
"30","Taxon_198",13,100.122915345
"31","Hungarosaurus_tormai",15,159.350000008374
"32","Taxon_85",16,107.434254422254
"33","Taxon_122",16,111.974863932254
"34","Taxon_65",14,100.33369462171
"35","Taxon_50",13,100.612197977
"36","Hylaeosaurus_armatus",15,107.650000006
"37","Cedarpelta_bilbeyhallorum",16,142.675000006
"38","Pawpawsaurus_campbelli",17,140.675000006
"39","Sauropelta_edwardsorum",18,131.100000006
"40","Silvisaurus_condrayi",19,137.550000006
"41","Panoplosaurus_mirus",20,170.100000006
"42","Edmontonia_longiceps",21,166.450000002
"43","Edmontonia_rugosidens",21,176.349999999
"44","Taxon_29",15,104.170415697
"45","Taxon_53",16,94.986068987
"46","Taxon_149",16,95.91064092
"47","Gargoyleosaurus_parkpinorum",14,93.150000007
"48","Animantarx_ramaljonesi",17,142.675000008
"49","Taxon_43",17,104.333711948
"50","Taxon_27",17,111.465625854
"51","Taxon_154",18,123.0574563195
"52","Taxon_172",18,102.4071752865
"53","Minmi_paravertebra",18,111.450000008085
"54","Taxon_201",18,95.520469401085
"55","Taxon_107",17,102.924804158485
"56","Mymoorapelta_maysi",18,93.150000007
"57","Gastonia_burgei",19,115.750000007
"58","Polacanthus_foxii",19,112.900000007
"59","Gobisaurus_domoculus",18,152.450000007
"60","Shamosaurus_scutatus",19,130.899999997
"61","Tianzhenosaurus_youngi",21,161.049999997
"62","Tsagantegia_longicranialis",21,155.549999997
"63","Talarurus_plicatospineus",22,155.549999997
"64","Pinacosaurus_grangeri",23,166.449999997
"65","Pinacosaurus_mephistocephalus",23,170.099999997
"66","Nodocephalosaurus_kirtlandensis",22,170.099999997
"67","Ankylosaurus_magniventris",24,176.349999997
"68","Euoplocephalus_tutus",24,170.099999997
"69","Saichania_chulsanensis",24,166.449999997
"70","Tarchia_gigantea",24,167.549999997
"71","Stormbergia_dangershoeki",7,48.250000002
"72","Heterodontosaurus_tucki",10,48.250000006
"73","Abrictosaurus_consors",10,48.250000006
"74","Stenopelix_valdensis",12,102.099999993
"75","Wannanosaurus_yansiensis",13,173.299999993
"76","Yaverlandia_bitholus",14,115.749999993
"77","Goyocephale_lattimorei",15,171.199999993
"78","Homalocephale_calathocercos",16,171.199999993
"79","Ornatotholus_browni",17,170.099999993
"80","Stegoceras_validum",18,166.449999993
"81","Dwarf_pachycephalosaur",20,170.099999993
"82","Prenocephale_prenes",21,171.199999993
"83","Tylocephale_gilmorei",21,166.449999993
"84","Pachycephalosaurus_wyomingensis",21,175.249999993
"85","Stygimoloch_spinifer",21,176.349999993
"86","Prenocephale_goodwini",22,170.099999993
"87","Sphaerotholus_buchholtzae",22,175.249999993
"88","Prenocephale_edmontonensis",22,170.099999993
"89","Prenocephale_brevis",22,170.099999993
"90","Taxon_3",11,83.986394724
"91","Yinlong_downsi",11,83.899999997
"92","Psittacosaurus_guyangensis",14,130.899999999
"93","Taxon_181",14,100.763289742
"94","Taxon_177",13,98.58433654
"95","Chaoyangsaurus_youngi",14,103.499999996
"96","Xuanhuaceratops_niei",14,77.399999999
"97","Psittacosaurus_mongoliensis",15,106.399999997
"98","Psittacosaurus_sinensis",15,124.65
"99","Liaoceratops_yanzigouensis",17,120.200000001
"100","Yamaceratops_dorngobiensis",18,159.350000001
"101","Archaeoceratops_oshimai",19,122.3999999976
"102","Montanoceratops_cerorhynchus",21,173.2999999973
"103","Protoceratops_hellenikorhinus",22,161.3999999973
"104","Prenoceratops_pieganensis",23,166.4499999973
"105","Leptoceratops_gracilis",24,175.2499999933
"106","Udanoceratops_tschizhovi",24,166.4499999963
"107","Bagaceratops_rozhdestvenskyi",22,166.4499999973
"108","Graciliceratops_mongoliensis",23,152.2499999973
"109","Protoceratops_andrewsi",23,170.0999999973
"110","Zuniceratops_christopheri",22,152.0999999973
"111","Avaceratops_lammersi",23,170.0999999973
"112","Monoclonius_crassus",25,166.4499999973
"113","Styracosaurus_albertensis",27,170.0999999973
"114","Centrosaurus_apertus",28,166.4499999973
