"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,40.464368363
"3","Scutellosaurus",5,49.07629145
"4","Laquintasaura",5,35.2570423
"5","Emausaurus",5,51.509327716
"6","Scelidosaurus",6,41.681672996
"7","Alcovasaurus_longispinus",7,80.805097366
"8","Huayangosaurus",11,70.020983153
"9","Chungkingosaurus",11,76.64760891
"10","Paranthodon",11,89.590053965
"11","Tuojiangosaurus",11,74.255558365
"12","Jiangjunosaurus",10,75.105900799
"13","Gigantspinosaurus",11,72.510363652
"14","Kentrosaurus",12,89.268665676
"15","D._armatus",13,80.936171906
"16","Loricatosaurus",14,71.384959656
"17","Miragaia",16,86.7558442
"18","Hesperosaurus",16,77.8334903
"19","S._homheni",16,115.266438209
"20","S._stenops",16,85.791405749
"21","Sauropelta",9,129.985991136
"22","Gastonia",10,106.506454466
"23","Euoplocephalus",10,152.818563066
