"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,14.32759621
"2","Chinshakiangosaurus_chunghoensis",3,29.94245547
"3","Mussaurus_patagonicus",4,9.166788036
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,20.44862108
"6","Gongxianosaurus_shibeiensis",7,47.109910244
"7","Amygdalodon_patagonicus",7,51.355434474
"8","Isanosaurus_attavipachi",7,22.781077034
"9","Vulcanodon_karibaensis",8,35.897489733
"10","Tazoudasaurus_naimi",8,48.537091518
"11","Barapasaurus_tagorei",9,31.420194448
"12","Cetiosaurus_oxoniensis",9,61.234997958
"13","Shunosaurus_lii",10,70.835933888
"14","Patagosaurus_fariasi",11,50.147392578
"15","Omeisaurus",13,81.729181175
"16","Mamenchisaurus",13,80.869664358
"17","Turiasaurus_riodevensis",13,80.254194461
"18","Losillasaurus_giganteus",13,79.825774298
"19","Jobaria_tiguidensis",13,76.095857884
"20","Haplocanthosaurus_priscus",13,81.788252358
"21","Camarasaurus",14,75.890797834
"22","Bellusaurus_sui",14,69.545621228
"23","Galvesaurus_herreroi",15,83.198156615
"24","Tehuelchesaurus_benitezii",15,75.000142829
"25","Europasaurus_holgeri",15,76.127122755
"26","Tastavinsaurus_sanzi",15,106.728195709
"27","Euhelopus_zdanskyi",15,96.949358259
"28","Brachiosaurus_altithorax",15,80.401966988
"29","Giraffatitan_brancai",15,84.247064719
"30","Abydosaurus_mcintoshi",15,129.386013599
"31","Padillasaurus_leivaensis",15,102.796601209
"32","Sauroposeidon_proteles",15,117.226405339
"33","Venenosaurus_dicrocei",15,103.542385219
"34","Cedarosaurus_weiskopfe",15,101.877604749
"35","Lusotitan_atalaiensis",15,79.883678101
"36","Erketu_ellisoni",15,140.867937149
"37","Qiaowanlong_kangxii",15,113.984039349
"38","Phuwiangosaurus_sirindhornae",15,109.611724219
"39","Chubutisaurus_insignis",15,127.068165149
"40","Ligabuesaurus_lenzai",15,119.430879479
"41","Wintonotitan_wattsi",15,135.220852419
"42","Malarguesaurus_florenciae",15,141.503126239
"43","Andesaurus_delgadoi",15,134.402599569
"44","Dreadnoughtus",15,147.805739589
"45","Epachthosaurus_sciuttoi",15,132.496170569
"46","Malawisaurus_dixeyi",15,108.083595159
"47","Isisaurus_colberti",15,159.823708139
"48","Nemegtosaurus_mongoliensis",15,156.084203239
"49","Rapetosaurus_krausei",15,158.357350129
"50","Tapuiasaurus_macedoi",15,114.008141579
"51","Trigonosaurus_pricei",15,161.259253659
"52","Alamosaurus_sanjuanensis",15,163.565967189
"53","Opisthocoelicaudia_skarzynskii",15,162.728341879
"54","Neuquensaurus_australis",15,158.888222089
"55","Saltasaurus_loricatus",15,161.193982389
"56","Notocolossus_gonzalesparejasi",15,142.746677819
"57","Baurutitan_britoi",15,160.460483329
"58","Rinconsaurus_caudamirus",15,145.435362229
"59","Muyelensaurus_pecheni",15,142.696820559
"60","Aeolosaurus_maximus",15,146.755981099
"61","Overosaurus_paradasorum",15,146.240196659
"62","Mendozasaurus_neguyelap",15,141.839072249
"63","Ruyangosaurus_giganteus",15,133.787126819
"64","Futalongkosaurus_dukei",15,136.736566809
"65","Quetecsaurus_rusconii",15,138.955974479
"66","Puertasaurus_reuili",15,161.871202549
"67","Drusilasaura_deseadensis",15,137.211963289
"68","Bonitasaura_salgadoi",15,148.252087199
"69","Patagotitan_mayorum",16,126.344217659
"70","Argentinosaurus_hunculensis",16,138.746848939
"71","Amazonsaurus_maranhensis",15,108.120936402
"72","Zapalasaurus_bonapartei",16,102.29736387
"73","Histriasaurus_bocardeli",16,98.998689402
"74","Comahuesaurus_windhanseni",17,122.125237932
"75","Rayososaurus_agrioensis",19,130.507728644
"76","Rebbachisaurus_garasbae",19,131.705811927
"77","Cathartesaura_anaerobica",20,131.101053812
"78","Limaysaurus_tessonei",20,135.312372733
"79","Demandasaurus_darwini",19,101.461413392
"80","Nigersaurus_taqueti",19,128.708390782
"81","Suwassea_emiliae",16,75.456674003
"82","Amargasaurus_cazaui",17,101.70491304
"83","Dicraeosaurus_hansemanni",18,78.394903259
"84","Brachytrachelopan_messai",18,78.09266843
"85","Apatosaurus",16,77.728140634
"86","Diplodocus",17,77.925457597
"87","Barosaurus_lentus",17,73.381698762
