"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.452167314
"3","Huayangosaurus_taibaii",4,31.327784754
"4","Minmi_sp.",6,66.650310303
"5","Hylaeosaurus_armatus",7,66.789158526
"6","Aletopelta_coombsi",9,116.705777868
"7","Liaoningosaurus_paradoxus",9,66.069690238
"8","Cedarpelta_bilbeyhallorum",10,85.361736445
"9","Chuanqilong_chaoyangensis",10,72.054307205
"10","Gobisaurus_domoculus",10,104.337270318
"11","Shamosaurus_scutatus",10,85.444598878
"12","Crichtonpelta_benxiensis",10,95.392531488
"13","Pinacosaurus_grangeri",12,115.84945192
"14","Pinacosaurus_mephistocephalus",12,116.58466725
"15","Zhejiangosaurus_luoyangensis",12,102.45460954
"16","Tsagantegia_longicranialis",12,100.205158025
"17","Talarurus_plicatospineus",14,96.164914324
"18","Nodocephalosaurus_kirtlandensis",14,118.861073961
"19","Saichania_chulsanensis",15,120.834813451
"20","Tarchia_kielanae",16,115.755686761
"21","Zaraapelta_nomadis",16,97.467721321
"22","Dyoplosaurus_acutosquameus",14,125.052793151
"23","Ankylosaurus_magniventris",15,127.577556771
"24","Anodontosaurus_lambei",15,128.846373997
"25","Scolosaurus_cutleri",15,113.136894152
"26","Euoplocephalus_tutus",15,112.847959251
"27","Ziapelta_sanjuanensis",15,123.578998211
"28","Dongyangopelta_yangyanensis",7,87.578795448
"29","Mymoorapelta_maysi",7,40.347273278
"30","Gastonia_burgei",7,68.265489588
"31","Gargoyleosaurus_parkpinorum",8,40.465988368
"32","Polacanthus_foxii",10,67.377528558
"33","Hoplitosaurus_marshi",10,69.940892199
"34","Peloroplites_cedrimontanus",10,85.450607708
"35","Sauroplites_scutiger",12,80.974748226
"36","Taohelong_jinchengensis",12,93.393534376
"37","Sauropelta_edwardsi",12,91.171966768
"38","Tatankacephalus_cooneyorum",13,85.415110512
"39","Silvisaurus_condrayi",14,91.990353328
"40","Animantarx_ramaljonesi",16,91.346867851
"41","Panoplosaurus_mirus",17,122.215887088
"42","Denversaurus_schlessmani",18,128.816287728
"43","Argentinian_ankylosaur",18,129.312452328
"44","Edmontonia_longiceps",18,125.981565728
"45","Edmontonia_rugosidens",18,129.269441828
"46","Texasetes_pleurohalio",18,90.597712908
"47","Nodosaurus_textilis",16,97.169459278
"48","Paw_Paw_scuteling",18,92.039109888
"49","Ahshislepelta_minor",18,113.371432948
"50","Niobrarasaurus_coleii",18,110.267234808
"51","Hungarosaurus_tormai",19,109.683923228
"52","Europelta_carbonensis",20,84.076776138
"53","Pawpawsaurus_campbelli",20,93.543109228
"54","Struthiosaurus_languedocensis",19,123.758425738
"55","Stegopelta_landerensis",19,96.445162288
"56","Struthiosaurus_austriacus",20,123.367535498
"57","Struthiosaurus_transylvanicus",20,128.678862082
