"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,19.00252421
"2","Jinzhousaurus_yangi",4,7.049265634
"3","Equijubus_normani",5,8.756604631
"4","Xuwulong_yueluni",5,16.636535983
"5","Eolambia_caroljonesa",6,26.773670329
"6","Jintasaurus_meniscus",6,16.050301959
"7","Probactrosaurus_gobiensis",6,21.729948886
"8","Protohadros_byrdi",6,33.389318889
"9","Levnesovia_transoxiana",7,38.754862114
"10","Tanius_sinensis",7,57.960959914
"11","Bactrosaurus_johnsoni",8,53.184268004
"12","Gilmoreosaurus_mongoliensis",9,54.919249034
"13","Claosaurus_agilis",10,43.668957534
"14","Nanningosaurus_dashiensis",10,41.534746754
"15","Shuangmiaosaurus_gilmorei",10,27.031783814
"16","Nanyangosaurus_zhugeii",12,49.229657237
"17","Zhanghenglong_yangchengensis",12,46.141512661
"18","Acristavus_gagslarsoni",15,56.771638517
"19","Wulagasaurus_dongi",15,62.050601325
"20","Hadrosaurus_foulkii",15,51.832328934
"21","Brachylophosaurus_canadensis",16,51.078996115
"22","Maiasaura_peeblesorum",16,56.987193032
"23","Kerberosaurus_manakini",16,65.144519404
"24","Shantungosaurus_giganteus",17,64.975891749
"25","Edmontosaurus_regalis",18,51.470924329
"26","Edmontosaurus_annectens",19,63.345552229
"27","Edmontosaurus_saskatchewanensis",19,60.425657372
"28","Lophorhothon_atopus",17,51.923485514
"29","Prosaurolophus_maximus",18,52.325129589
"30","Bonapartesaurus_rionegrensis",19,55.413043595
"31","Saurolophus_angustirostris",20,48.722110054
"32","Saurolophus_osborni",20,62.404760674
"33","Kritosaurus_navajovius",16,49.435469907
"34","Gryposaurus_incurvimanus",17,53.163219167
"35","Gryposaurus_latidens",17,48.070306801
"36","Gryposaurus_monumentensis",17,58.550544561
"37","Gryposaurus_notabilis",17,57.959309221
"38","Aralosaurus_tuberiferus",14,50.403877842
"39","Jaxartosaurus_aralensis",15,45.697971595
"40","Pararhabdodon_isonensis",15,62.631830605
"41","Tsintaosaurus_spinorhinus",15,58.043797205
"42","Arenysaurus_ardevoli",16,64.313664913
"43","Amurosaurus_riabinini",18,61.689154533
"44","Sahaliyania_elunchunorum",18,64.977520764
"45","Hypacrosaurus_altispinus",18,63.612304553
"46","Hypacrosaurus_stebingeri",18,59.052205883
"47","Magnapaulia_laticaudus",18,51.882754693
"48","Nipponosaurus_sachalinensis",18,54.492640565
"49","Olorotitan_ararhensis",18,62.381474863
"50","Velafrons_coahuilensis",18,55.313910018
"51","Corythosaurus_casuarius",19,54.448553111
"52","Corythosaurus_intermedius",19,50.116682183
"53","Lambeosaurus_lambei",19,54.202254821
"54","Lambeosaurus_magnicristatus",19,53.718377678
"55","Charonosaurus_jiayinensis",17,61.504345422
"56","Parasaurolophus_cyrtocristatus",17,51.364803932
"57","Parasaurolophus_tubicen",17,55.519079451
"58","Parasaurolophus_walkeri",17,51.906224269
"59","Telmatosaurus_transsylvanicus",12,59.938625641
"60","Tethyshadros_insularis",12,57.625576564
"61","Iguanodon_bernissartensis",4,6.060365149
"62","Mantellisaurus_atherfieldensis",4,3
