"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,36.45878826
"2","Jinzhousaurus_yangi",4,16.25221246
"3","Equijubus_normani",5,20.161937716
"4","Xuwulong_yueluni",5,34.20723686
"5","Eolambia_caroljonesa",6,34.49674263
"6","Jintasaurus_meniscus",6,14.42677849
"7","Probactrosaurus_gobiensis",6,27.60883125
"8","Protohadros_byrdi",6,43.36251301
"9","Levnesovia_transoxiana",7,48.69751713
"10","Tanius_sinensis",7,58.43045093
"11","Bactrosaurus_johnsoni",8,60.6860754
"12","Gilmoreosaurus_mongoliensis",9,66.02301422
"13","Claosaurus_agilis",10,53.01869376
"14","Nanningosaurus_dashiensis",10,39.361412626
"15","Shuangmiaosaurus_gilmorei",10,34.20019724
"16","Nanyangosaurus_zhugeii",12,66.19902576
"17","Zhanghenglong_yangchengensis",12,53.002305596
"18","Acristavus_gagslarsoni",15,56.752382371
"19","Wulagasaurus_dongi",15,70.672767541
"20","Hadrosaurus_foulkii",15,65.272421554
"21","Brachylophosaurus_canadensis",16,62.623346507
"22","Maiasaura_peeblesorum",16,62.072209697
"23","Kerberosaurus_manakini",16,69.062746992
"24","Shantungosaurus_giganteus",17,71.201788992
"25","Edmontosaurus_regalis",18,68.926065544
"26","Edmontosaurus_annectens",19,71.746857393
"27","Edmontosaurus_saskatchewanensis",19,69.421116052
"28","Lophorhothon_atopus",17,56.429466752
"29","Prosaurolophus_maximus",18,62.727395141
"30","Bonapartesaurus_rionegrensis",19,63.51181776
"31","Saurolophus_angustirostris",20,62.262532351
"32","Saurolophus_osborni",20,68.805798299
"33","Kritosaurus_navajovius",16,65.153000247
"34","Gryposaurus_incurvimanus",17,60.98827442
"35","Gryposaurus_latidens",17,59.22995089
"36","Gryposaurus_monumentensis",17,65.559835658
"37","Gryposaurus_notabilis",17,65.785778292
"38","Aralosaurus_tuberiferus",14,63.19005647
"39","Jaxartosaurus_aralensis",15,53.402719662
"40","Pararhabdodon_isonensis",15,68.29494182
"41","Tsintaosaurus_spinorhinus",15,58.393451492
"42","Arenysaurus_ardevoli",16,68.47401351
"43","Amurosaurus_riabinini",18,70.51573478
"44","Sahaliyania_elunchunorum",18,72.238198306
"45","Hypacrosaurus_altispinus",18,69.09076131
"46","Hypacrosaurus_stebingeri",18,62.856772277
"47","Magnapaulia_laticaudus",18,55.57363586
"48","Nipponosaurus_sachalinensis",18,55.588528595
"49","Olorotitan_ararhensis",18,70.8971144
"50","Velafrons_coahuilensis",18,58.071495414
"51","Corythosaurus_casuarius",19,66.494472556
"52","Corythosaurus_intermedius",19,58.289106278
"53","Lambeosaurus_lambei",19,66.215180612
"54","Lambeosaurus_magnicristatus",19,61.272113014
"55","Charonosaurus_jiayinensis",17,70.227931304
"56","Parasaurolophus_cyrtocristatus",17,63.050349416
"57","Parasaurolophus_tubicen",17,61.644229488
"58","Parasaurolophus_walkeri",17,63.178352987
"59","Telmatosaurus_transsylvanicus",12,68.98878647
"60","Tethyshadros_insularis",12,59.95836612
"61","Iguanodon_bernissartensis",4,15.63077692
"62","Mantellisaurus_atherfieldensis",4,3
