"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,2.653730563
"3","Huayangosaurus_taibaii",4,25.854038493
"4","Minmi_sp.",6,59.703245394
"5","Hylaeosaurus_armatus",7,66.207643828
"6","Aletopelta_coombsi",9,121.384034293
"7","Liaoningosaurus_paradoxus",9,71.560166465
"8","Cedarpelta_bilbeyhallorum",10,77.952519907
"9","Chuanqilong_chaoyangensis",10,69.765252373
"10","Gobisaurus_domoculus",10,101.286872951
"11","Shamosaurus_scutatus",10,76.173393471
"12","Crichtonpelta_benxiensis",10,99.293143592
"13","Pinacosaurus_grangeri",12,116.369304815
"14","Pinacosaurus_mephistocephalus",12,114.716406005
"15","Zhejiangosaurus_luoyangensis",12,98.129570285
"16","Tsagantegia_longicranialis",12,103.307333731
"17","Talarurus_plicatospineus",14,94.616556381
"18","Nodocephalosaurus_kirtlandensis",14,121.111795011
"19","Saichania_chulsanensis",15,116.80439184
"20","Tarchia_kielanae",16,117.560445308
"21","Zaraapelta_nomadis",16,110.181837781
"22","Dyoplosaurus_acutosquameus",14,123.384431471
"23","Ankylosaurus_magniventris",15,123.773688191
"24","Anodontosaurus_lambei",15,127.452984942
"25","Scolosaurus_cutleri",15,119.746267822
"26","Euoplocephalus_tutus",15,117.446338164
"27","Ziapelta_sanjuanensis",15,114.176614271
"28","Dongyangopelta_yangyanensis",7,91.888903004
"29","Mymoorapelta_maysi",7,38.750862144
"30","Gastonia_burgei",7,65.974524154
"31","Gargoyleosaurus_parkpinorum",8,37.727813944
"32","Polacanthus_foxii",10,64.777708624
"33","Hoplitosaurus_marshi",10,68.725554743
"34","Peloroplites_cedrimontanus",10,82.889354797
"35","Sauroplites_scutiger",12,69.914381611
"36","Taohelong_jinchengensis",12,68.480740877
"37","Sauropelta_edwardsi",12,83.104545623
"38","Tatankacephalus_cooneyorum",13,90.922714144
"39","Silvisaurus_condrayi",14,86.496681732
"40","Animantarx_ramaljonesi",16,91.800748543
"41","Panoplosaurus_mirus",17,123.676950584
"42","Denversaurus_schlessmani",18,126.991848694
"43","Argentinian_ankylosaur",18,111.870469734
"44","Edmontonia_longiceps",18,124.853976744
"45","Edmontonia_rugosidens",18,125.373929274
"46","Texasetes_pleurohalio",18,93.620310994
"47","Nodosaurus_textilis",16,97.810117314
"48","Paw_Paw_scuteling",18,93.768295164
"49","Ahshislepelta_minor",18,119.678746564
"50","Niobrarasaurus_coleii",18,110.681521524
"51","Hungarosaurus_tormai",19,110.417561464
"52","Europelta_carbonensis",20,85.160099954
"53","Pawpawsaurus_campbelli",20,90.939290604
"54","Struthiosaurus_languedocensis",19,113.156431284
"55","Stegopelta_landerensis",19,97.331913674
"56","Struthiosaurus_austriacus",20,116.878682394
"57","Struthiosaurus_transylvanicus",20,124.225378111
