"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",10,71.600000003
"8","Paranthodon_africanus",14,99.050000007
"9","Taxon_33",15,100.898212775
"10","Taxon_42",15,101.468762995
"11","Taxon_201",13,80.407049392
"12","Chungkingosaurus_jiangbeiensis",14,79.400000003
"13","Taxon_23",14,94.437233605
"14","Chialingosaurus_kuani",15,80.700000003
"15","Taxon_58",15,91.009850686
"16","Wuerhosaurus_homheni",18,118.550000002
"17","Taxon_70",18,100.700465872
"18","Taxon_51",17,88.743856878
"19","Dacentrurus_armatus",17,85.050000003
"20","Hesperosaurus_mjosi",17,81.300000003
"21","Tuojiangosaurus_multispinus",17,79.4000000028
"22","Taxon_13",17,92.082356917
"23","Kentrosaurus_aethiopicus",19,88.600000002
"24","Taxon_94",19,106.197615753
"25","Lexovisaurus_durobrivensis",18,74.200000003
"26","Stegosaurus_armatus",18,87.350000003
"27","Stegosaurus_stenops",18,87.350000003
"28","Taxon_193",11,92.299469698
"29","Struthiosaurus_austriacus",12,160.650000008
"30","Taxon_130",12,112.133655918
"31","Taxon_59",11,89.806611553
"32","Hungarosaurus_tormai",13,153.550000011
"33","Taxon_45",15,105.40884750582
"34","Taxon_102",15,94.72665050582
"35","Taxon_76",14,97.9848864309
"36","Taxon_168",12,84.479810964
"37","Hylaeosaurus_armatus",13,101.850000007
"38","Cedarpelta_bilbeyhallorum",14,136.875000007
"39","Pawpawsaurus_campbelli",15,134.875000007
"40","Sauropelta_edwardsorum",16,125.300000007
"41","Silvisaurus_condrayi",17,131.750000007
"42","Panoplosaurus_mirus",18,164.300000007
"43","Edmontonia_longiceps",19,160.650000003
"44","Edmontonia_rugosidens",19,170.55
"45","Gargoyleosaurus_parkpinorum",13,87.350000007
"46","Animantarx_ramaljonesi",16,136.875000006
"47","Taxon_107",16,105.107371726
"48","Taxon_75",15,97.808529464
"49","Minmi_paravertebra",15,105.650000007
"50","Mymoorapelta_maysi",17,87.350000007
"51","Gastonia_burgei",18,109.950000007
"52","Polacanthus_foxii",18,107.100000007
"53","Gobisaurus_domoculus",18,146.650000008
"54","Shamosaurus_scutatus",19,125.099999998
"55","Tianzhenosaurus_youngi",21,155.249999998
"56","Tsagantegia_longicranialis",21,149.749999998
"57","Talarurus_plicatospineus",22,149.749999998
"58","Pinacosaurus_grangeri",23,160.649999998
"59","Pinacosaurus_mephistocephalus",23,164.299999998
"60","Nodocephalosaurus_kirtlandensis",22,164.299999998
"61","Ankylosaurus_magniventris",24,170.549999998
"62","Euoplocephalus_tutus",24,164.299999998
"63","Saichania_chulsanensis",24,160.649999998
"64","Tarchia_gigantea",24,161.749999998
"65","Taxon_7",17,93.186007458
"66","Stormbergia_dangershoeki",6,42.450000002
"67","Heterodontosaurus_tucki",9,42.450000006
"68","Abrictosaurus_consors",9,42.450000006
"69","Stenopelix_valdensis",10,96.299999994
"70","Wannanosaurus_yansiensis",12,167.499999991
"71","Yaverlandia_bitholus",13,109.949999991
"72","Goyocephale_lattimorei",14,165.399999991
"73","Homalocephale_calathocercos",15,165.399999991
"74","Ornatotholus_browni",16,164.299999991
"75","Stegoceras_validum",17,160.649999991
"76","Dwarf_pachycephalosaur",19,164.299999991
"77","Prenocephale_prenes",20,165.399999991
"78","Tylocephale_gilmorei",20,160.649999991
"79","Pachycephalosaurus_wyomingensis",20,169.449999991
"80","Stygimoloch_spinifer",20,170.549999991
"81","Prenocephale_goodwini",21,164.299999991
"82","Sphaerotholus_buchholtzae",21,169.449999991
"83","Prenocephale_edmontonensis",21,164.299999991
"84","Prenocephale_brevis",21,164.299999991
"85","Taxon_106",11,88.298760211
"86","Yinlong_downsi",11,78.099999998
"87","Taxon_125",11,101.191020737
"88","Psittacosaurus_guyangensis",14,125.0999999934
"89","Taxon_135",14,92.7455313734
"90","Taxon_105",13,94.592532209
"91","Taxon_93",13,103.906318338
"92","Taxon_110",13,96.185897261
"93","Chaoyangsaurus_youngi",14,97.699999994
"94","Taxon_131",14,90.352103614
"95","Xuanhuaceratops_niei",13,71.599999999
"96","Psittacosaurus_mongoliensis",14,100.599999997
"97","Psittacosaurus_sinensis",14,118.85
"98","Liaoceratops_yanzigouensis",14,114.400000003
"99","Yamaceratops_dorngobiensis",15,153.550000003
"100","Archaeoceratops_oshimai",16,116.5999999996
"101","Montanoceratops_cerorhynchus",18,167.4999999993
"102","Protoceratops_hellenikorhinus",19,155.5999999993
"103","Prenoceratops_pieganensis",20,160.6499999993
"104","Leptoceratops_gracilis",21,169.4499999953
"105","Udanoceratops_tschizhovi",21,160.6499999983
"106","Bagaceratops_rozhdestvenskyi",19,160.6499999993
"107","Graciliceratops_mongoliensis",20,146.4499999993
"108","Protoceratops_andrewsi",20,164.2999999993
"109","Zuniceratops_christopheri",19,146.2999999993
"110","Avaceratops_lammersi",20,164.2999999993
"111","Monoclonius_crassus",22,160.6499999993
"112","Styracosaurus_albertensis",24,164.2999999993
"113","Centrosaurus_apertus",25,160.6499999993
"114","Centrosaurus_brinkmani",25,164.2999999993
"115","Einiosaurus_procurvicornis",24,160.6499999993
"116","Achelousaurus_horneri",25,160.6499999993
"117","Pachyrhinosaurus_canadensis",26,165.3999999993
"118","Pachyrhinosaurus_n._sp.",26,163.6999999993
"119","Vagaceratops_irvinensis",23,164.2999999993
"120","Pentaceratops_sternbergii",24,164.2999999993
"121","Agujaceratops_mariscalensis",25,160.6499999993
"122","Chasmosaurus_belli",26,164.2999999993
"123","Chasmosaurus_russelli",26,164.2999999993
"124","Anchiceratops_ornatus",24,165.4000000003
"125","Arrhinoceratops_brachyops",24,165.4000000003
"126","Triceratops_horridus",24,169.4499999993
"127","Nedoceratops_hatcheri",25,170.5499999993
"128","Torosaurus_latus",25,169.4499999993
"129","Agilisaurus_louderbacki",8,71.600000008
"130","Hexinlusaurus_multidens",9,71.600000008
"131","Yandusaurus_hongheensis",12,71.6000000082
"132","Taxon_87",12,96.719223769
"133","Othnielia_rex",11,87.350000008
"134","Orodromeus_makelai",12,163.700000008
"135","Zephyrosaurus_schaffi",12,125.300000008
"136","Jeholosaurus_shangyuanensis",12,114.4000000065
"137","Hypsilophodon_foxii",13,111.075000005
"138","Gasparinisaura_cincosaltensis",16,158.5500000155
"139","Taxon_203",16,91.8328618385
"140","Taxon_15",15,107.7939751195
"141","Parksosaurus_warreni",21,167.5000000163
"142","Taxon_167",21,114.1056439063
"143","Taxon_124",20,94.1496899044
"144","Taxon_104",19,89.9034005385
"145","Taxon_78",18,89.183452829
"146","Taxon_61",18,109.218071259
"147","Taxon_148",18,109.989745779
"148","Taxon_16",16,84.723335786
"149","Thescelosaurus_neglectus",20,165.2500000059
"150","Taxon_144",20,94.7109309659
"151","Taxon_138",19,103.2789364901
"152","Taxon_89",19,102.3754260697
"153","Taxon_156",19,94.6020326487
"154","Taxon_9",17,89.1283840885
"155","Tenontosaurus_dossi",19,122.175000013
"156","Taxon_210",19,94.211231432
"157","Taxon_134",18,90.413242496
"158","Tenontosaurus_tilletti",20,125.3000000085
"159","Taxon_123",20,116.3667002185
"160","Taxon_55",19,93.1032040745
"161","Muttaburrasaurus_langdoni",21,136.87500000988
"162","Taxon_155",21,92.6797822798799
"163","Taxon_6",20,92.5621904469999
"164","Rhabdodon_priscus",23,165.4000000155
"165","Zalmoxes_robustus",24,169.4500000155
"166","Zalmoxes_shqiperorum",24,167.5000000155
"167","Taxon_159",22,88.7294544354999
"168","Taxon_12",21,111.6944330925
"169","Dysalotosaurus_lettowvorbecki",22,83.8000000099999
"170","Dryosaurus_altus",22,87.3500000094999
"171","Camptosaurus_dispar",22,87.3500000089999
"172","Lurdusaurus_arenatus",23,125.100000009
"173","Equijubus_normani",24,116.600000009
"174","Iguanodon_bernissartensis",25,113.275000009
"175","Mantellisaurus_atherfieldensis",26,108.400000009
"176","Ouranosaurus_nigeriensis",27,125.100000006
"177","Fukuisaurus_tetoriensis",28,109.9500000094
"178","Altirhinus_kurzanovi",29,132.7500000097
"179","Nanyangosaurus_zhugeii",30,131.7500000097
"180","Jinzhousaurus_yangi",31,118.8500000097
"181","Probactrosaurus_gobiensis",32,122.8500000097
"182","Eolambia_caroljonesa",33,136.8750000097
"183","Protohadros_byrdi",34,142.5000000097
"184","Bactrosaurus_johnsoni",35,149.7500000097
"185","Gilmoreosaurus_mongoliensis",37,149.7500000097
"186","Telmatosaurus_transsylvanicus",37,169.4500000097
"187","Fontllonga_euhadrosaur",37,170.5500000067
"188","Lophorhothon_atopus",39,156.4000000094
"189","Gryposaurus_notabilis",41,160.6500000094
"190","Brachylophosaurus_canadensis",42,160.6500000094
"191","Maiasaura_peeblesorum",42,160.6500000094
"192","Edmontosaurus_annectens",42,170.5500000094
"193","Edmontosaurus_regalis",42,165.4000000094
"194","Kerberosaurus_manakini",42,170.5500000094
"195","Prosaurolophus_maximus",43,164.3000000094
"196","Naashoibitosaurus_ostromi",44,164.3000000094
"197","Secernosaurus_koerneri",45,165.4000000094
"198","Saurolophus_osborni",45,167.3500000094
"199","Pararhabdodon_isonensis",39,169.4500000101
"200","Tsintaosaurus_spinorhinus",40,160.6500000098
"201","Jaxartosaurus_aralensis",41,151.8000000102
"202","Amurosaurus_riabinini",42,170.5500000102
"203","Charonosaurus_jiayinensis",44,170.5500000102
"204","Parasaurolophus_walkeri",44,164.3000000102
"205","Lambeosaurus_lambei",45,164.3000000102
"206","Lambeosaurus_magnicristatus",45,164.3000000102
"207","Corythosaurus_casuarius",45,164.3000000102
"208","Olorotitan_arharensis",46,170.5500000102
"209","Hypacrosaurus_stebingeri",47,160.6500000102
"210","Hypacrosaurus_altispinus",48,165.4000000102
"211","Nipponosaurus_sachalinensis",48,155.0500000102
