"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,31.77506906
"2","Jinzhousaurus_yangi",4,9.647505679
"3","Equijubus_normani",5,9.712040986
"4","Xuwulong_yueluni",5,10.35214617
"5","Eolambia_caroljonesa",6,32.027146839
"6","Jintasaurus_meniscus",6,18.238278089
"7","Probactrosaurus_gobiensis",6,18.72445416
"8","Protohadros_byrdi",6,38.219871989
"9","Levnesovia_transoxiana",7,40.410204056
"10","Tanius_sinensis",7,56.766904986
"11","Bactrosaurus_johnsoni",8,54.830508926
"12","Gilmoreosaurus_mongoliensis",9,62.370326226
"13","Claosaurus_agilis",10,60.181890826
"14","Nanningosaurus_dashiensis",10,37.796376968
"15","Shuangmiaosaurus_gilmorei",10,30.489578536
"16","Nanyangosaurus_zhugeii",12,52.423061466
"17","Zhanghenglong_yangchengensis",12,49.367369912
"18","Acristavus_gagslarsoni",15,54.642995765
"19","Wulagasaurus_dongi",15,63.284283586
"20","Hadrosaurus_foulkii",15,56.130482438
"21","Brachylophosaurus_canadensis",16,53.501756696
"22","Maiasaura_peeblesorum",16,58.740157524
"23","Kerberosaurus_manakini",16,65.166220918
"24","Shantungosaurus_giganteus",17,64.01798336
"25","Edmontosaurus_regalis",18,50.06980711
"26","Edmontosaurus_annectens",19,65.153509762
"27","Edmontosaurus_saskatchewanensis",19,64.99115315
"28","Lophorhothon_atopus",17,59.183560918
"29","Prosaurolophus_maximus",18,53.526316035
"30","Bonapartesaurus_rionegrensis",19,49.921174898
"31","Saurolophus_angustirostris",20,63.463965261
"32","Saurolophus_osborni",20,62.611124788
"33","Kritosaurus_navajovius",16,58.060907246
"34","Gryposaurus_incurvimanus",17,62.24323608
"35","Gryposaurus_latidens",17,57.335968416
"36","Gryposaurus_monumentensis",17,56.157068601
"37","Gryposaurus_notabilis",17,51.34163001
"38","Aralosaurus_tuberiferus",14,61.967832476
"39","Jaxartosaurus_aralensis",15,45.162325926
"40","Pararhabdodon_isonensis",15,65.568519936
"41","Tsintaosaurus_spinorhinus",15,58.568315606
"42","Arenysaurus_ardevoli",16,63.037843732
"43","Amurosaurus_riabinini",18,65.724421672
"44","Sahaliyania_elunchunorum",18,67.001495303
"45","Hypacrosaurus_altispinus",18,66.587066722
"46","Hypacrosaurus_stebingeri",18,56.510638165
"47","Magnapaulia_laticaudus",18,57.095506652
"48","Nipponosaurus_sachalinensis",18,57.088661106
"49","Olorotitan_ararhensis",18,62.976372102
"50","Velafrons_coahuilensis",18,62.214624657
"51","Corythosaurus_casuarius",19,59.811031215
"52","Corythosaurus_intermedius",19,54.471437232
"53","Lambeosaurus_lambei",19,62.43366396
"54","Lambeosaurus_magnicristatus",19,56.036393678
"55","Charonosaurus_jiayinensis",17,65.501012097
"56","Parasaurolophus_cyrtocristatus",17,58.814918505
"57","Parasaurolophus_tubicen",17,53.862940037
"58","Parasaurolophus_walkeri",17,54.660578274
"59","Telmatosaurus_transsylvanicus",12,65.564724482
"60","Tethyshadros_insularis",12,61.178484746
"61","Iguanodon_bernissartensis",4,8.802201818
"62","Mantellisaurus_atherfieldensis",4,3
