"","species","nodecount","time"
"1","Allosaurus_fragilis",2,23.00002992
"2","Sinraptor_dongi",3,19.78482737
"3","Bicentenaria",4,83.49141375
"4","Tugulusaurus",5,77.72795284
"5","Zuolong",5,20.09070133
"6","Ornitholestes_hermanni",6,23.8002001
"7","Mahakala_omnogovae",12,104.87280683
"8","Tianyuraptor_ostromi",14,53.662627074
"9","Sinornithosaurus_millenii",14,54.375219643
"10","Microraptor_zhaoianus",14,54.641606514
"11","Graciliraptor_lujiatunensis",14,55.883619035
"12","Dromaeosaurus_albertensis",15,98.30530955
"13","Tsaagan_mangas",15,101.87163543
"14","Bambiraptor_feinbergorum",15,104.78602732
"15","Atrociraptor_marshalli",15,111.77264322
"16","Utahraptor",15,51.51910901
"17","Achillobator_giganticus",15,87.5167147
"18","Saurornitholestes_langstoni",15,102.15876251
"19","Deinonychus_antirrhopus",16,72.322143
"20","Velociraptor_mongoliensis",17,103.24098149
"21","Adasaurus_mongoliensis",17,111.3546455
"22","Rahonavis_ostromi",14,110.72083727
"23","Buitreraptor_gonzalozorum",15,80.95614902
"24","Neuquenraptor_plus_Unenlagia",16,90.884514788
"25","Austroraptor",16,111.344845698
"26","Archaeopteryx_lithographica",12,29.53476617
"27","Balaur_bondoc",14,107.10198215
"28","Sapeornis",14,56.46555749
"29","Jeholornis_prima",14,63.70336032
"30","Jixiangornis_orientalis",15,55.1034261
"31","Confuciusornis_sanctus",16,49.696361881
"32","Patagopteryx_deferrariisi",18,93.847891627
"33","Hongshanornis_longicrest",19,60.74910464
"34","Yanornis_martini",20,65.646969622
"35","Yixianornis",20,56.899011897
"36","Songlingornis",20,61.262780297
"37","Apsaravis_ukhaana",21,106.302701297
"38","Hesperornis",22,97.974930475
"39","Baptornis",22,90.577857997
"40","Ichthyornis",22,99.124685215
"41","Iaceornis_marshii",22,105.513436067
"42","Limenavis_patagonica",22,104.857546317
"43","Lithornis",22,125.614041337
"44","Gobipteryx",19,98.91780728
"45","Pengornis_houi",19,64.48625693
"46","Neuquenornis_volans",20,93.46413628
"47","Cathayornis",21,62.97941725
"48","Concornis",21,51.6913507
"49","Vorona",19,112.132432686
"50","Liaoningornis_longidigitus",19,54.890982776
"51","Xixiasaurus",13,106.56101252
"52","Byronosaurus_jaffei",13,96.30193397
"53","Mei_long",13,54.439592522
"54","Sinovenator_changii",13,54.895789729
"55","EK_troodontid_IGM_100_slash_44",13,50.278431482
"56","Sinornithoides_youngi",14,63.66017926
"57","Troodon_formosus",15,104.50911803
"58","Saurornithoides_mongoliensis",16,106.667788322
"59","Zanabazar_junior",16,107.035848293
"60","IGM_100_slash_1323",14,106.68737954
"61","Jinfengopteryx_elegans",15,50.65285053
"62","IGM_100_slash_1126",15,56.853653795
"63","Anchiornis_huxleyi",13,16.228335792
"64","Xiaotingia",13,12
"65","Aurornis",13,12.709680548
"66","Eosinopteryx",13,24.11111098
"67","Epidexipteryx",11,16.862315117
"68","Incisivosaurus_gauthieri",12,53.585476809
"69","Microvenator_celer",13,68.178494957
"70","Caudipteryx_zoui",13,49.105449267
"71","Avimimus_portentosus",13,104.547293837
"72","Chirostenotes_pergracilis",14,102.581221858
"73","Citipati_osmolskae",15,102.157371756
"74","Oviraptor_philoceratops",15,106.332456715
"75","Ingenia_yanshani",15,101.891985657
"76","Rinchenia_mongoliensis",15,107.576341135
"77","Conchoraptor_gracilis",15,104.684743135
"78","Falcarius",10,51.865622218
"79","Beipiaosaurus",11,51.12023086
"80","Alxasaurus_elesitaiensis",12,57.589229851
"81","Erliansaurus",13,96.064207005
"82","Segnosaurus_galbinensis",14,84.486118565
"83","Erlikosaurus_andrewsi",14,84.983632115
"84","Neimongosaurus",14,102.240100035
"85","Suzhousaurus",14,63.629564935
"86","Nothronychus",14,84.049100035
"87","Enigmosaurus",14,79.275596165
"88","Nanshiungosaurus_brevispinus",14,109.236245965
"89","Therizinosaurus",14,112.400439495
"90","Haplocheirus",10,17.605818439
"91","Achillesaurus",11,93.076602639
"92","Alvarezsaurus_calvoi",12,94.367048319
"93","Patagonykus_puertai",14,85.612118919
"94","Bonapartenykus",14,97.686297909
"95","Mononykus_olecranus",14,110.330514333
"96","Shuvuuia_deserti",14,99.600148444
"97","Parvicursor",14,103.394791843
"98","Albertonykus",14,109.391898303
"99","Ceratonykus",14,97.30062828
"100","Linhenykus",14,100.808419929
"101","Albinykus",15,93.614690633
"102","Xixianykus",15,94.41830417
"103","Nqwebasaurus",9,41.72514383
"104","Pelecanimimus_polydon",10,52.23142392
"105","Shenzhousaurus_orientalis",11,54.412860885
"106","Beishanlong",12,57.080432721
"107","Archaeornithomimus_asiati",13,103.324839541
"108","Garudimimus_brevipes",13,80.313638511
"109","Harpymimus_okladnikovi",13,71.035209851
"110","Sinornithomimus",13,87.406332251
"111","Ornithomimus_edmonticus",15,97.690713774
"112","Struthiomimus_altus",15,101.268073151
"113","Qiupalong",15,97.191215901
"114","Anserimimus_planinychus",15,108.55353301
"115","Gallimimus_bullatus",15,103.653346592
"116","Huaxiagnathus_orientalis",8,49.66909398
"117","Sinosauropteryx_prima",8,54.87325638
"118","Compsognathus_longipes",8,33.40438735
"119","Juravenator_starki",8,25.8646676
"120","Sinocalliopteryx",8,51.58361176
"121","Mirischia",8,75.88822137
"122","Coelurus_fragilis",7,32.999015821
"123","Tanycolagreus",7,22.269315321
"124","Dilong_paradoxus",7,50.862521211
"125","Kileskus",8,12.062933295
"126","Guanlong",9,20.098534422
"127","Sinotyrannus",9,60.879393421
"128","Proceratosaurus_bradleyi",9,11.950592971
"129","Eotyrannus_lengi",8,49.842691701
"130","Juratyrant",8,31.301845051
"131","Xiongguanlong",8,71.852932441
"132","Dryptosaurus",9,108.574555011
"133","Appalachiosaurus",10,106.989958531
"134","Bistahieversor",11,99.470011927
"135","Albertosaurus_sacrophagus",13,112.74059341
"136","Gorgosaurus_libratus",13,105.374582303
"137","Alioramus",13,108.305090781
"138","Teratophoneus",14,106.442153248
"139","Daspletosaurus",15,99.901596671
"140","Tyrannosaurus_rex",16,109.090823537
"141","Tarbosaurus_baatar",16,111.187954115
