"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,37.303225666
"3","Scutellosaurus",5,46.46290533
"4","Laquintasaura",5,34.16188414
"5","Emausaurus",5,50.762154591
"6","Scelidosaurus",6,40.728427851
"7","Alcovasaurus_longispinus",7,80.636995631
"8","Huayangosaurus",11,67.350563227
"9","Chungkingosaurus",11,74.580074703
"10","Paranthodon",11,89.915308917
"11","Tuojiangosaurus",11,74.698643147
"12","Jiangjunosaurus",10,70.041225675
"13","Gigantspinosaurus",11,74.578331421
"14","Kentrosaurus",12,83.613163201
"15","D._armatus",13,81.335488091
"16","Loricatosaurus",14,70.019329381
"17","Miragaia",16,83.027618671
"18","Hesperosaurus",16,80.61963008
"19","S._homheni",16,123.231231948
"20","S._stenops",16,79.035759428
"21","Sauropelta",9,128.800149121
"22","Gastonia",10,104.262320921
"23","Euoplocephalus",10,160.310226551
