"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,41.212435541
"3","Scutellosaurus",5,34.22103795
"4","Laquintasaura",5,35.113397245
"5","Emausaurus",5,50.008184955
"6","Scelidosaurus",6,36.844248105
"7","Alcovasaurus_longispinus",7,77.326114195
"8","Huayangosaurus",11,66.823938969
"9","Chungkingosaurus",11,72.503038291
"10","Paranthodon",11,88.569793311
"11","Tuojiangosaurus",11,73.478862441
"12","Jiangjunosaurus",10,69.904527369
"13","Gigantspinosaurus",11,69.582424884
"14","Kentrosaurus",12,85.085917035
"15","D._armatus",13,80.017294975
"16","Loricatosaurus",14,69.336728215
"17","Miragaia",16,78.473972289
"18","Hesperosaurus",16,78.812420389
"19","S._homheni",16,119.357185013
"20","S._stenops",16,77.335683963
"21","Sauropelta",9,121.725661915
"22","Gastonia",10,105.204264005
"23","Euoplocephalus",10,158.729174115
