"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,15.39657693
"2","Jinzhousaurus_yangi",4,4.30645909
"3","Equijubus_normani",5,9.434883513
"4","Xuwulong_yueluni",5,20.532387313
"5","Eolambia_caroljonesa",6,24.542207572
"6","Jintasaurus_meniscus",6,19.777689686
"7","Probactrosaurus_gobiensis",6,13.858057782
"8","Protohadros_byrdi",6,30.347327902
"9","Levnesovia_transoxiana",7,35.739323625
"10","Tanius_sinensis",7,48.966098945
"11","Bactrosaurus_johnsoni",8,57.067932475
"12","Gilmoreosaurus_mongoliensis",9,45.146148945
"13","Claosaurus_agilis",10,43.328748035
"14","Nanningosaurus_dashiensis",10,56.020177575
"15","Shuangmiaosaurus_gilmorei",10,26.716880135
"16","Nanyangosaurus_zhugeii",12,40.077630366
"17","Zhanghenglong_yangchengensis",12,42.302248321
"18","Acristavus_gagslarsoni",15,57.313984326
"19","Wulagasaurus_dongi",15,59.996646006
"20","Hadrosaurus_foulkii",15,45.754928896
"21","Brachylophosaurus_canadensis",16,55.595664292
"22","Maiasaura_peeblesorum",16,51.690450689
"23","Kerberosaurus_manakini",16,59.462116389
"24","Shantungosaurus_giganteus",17,59.683194452
"25","Edmontosaurus_regalis",18,53.349755816
"26","Edmontosaurus_annectens",19,60.603673618
"27","Edmontosaurus_saskatchewanensis",19,58.579229648
"28","Lophorhothon_atopus",17,57.712010549
"29","Prosaurolophus_maximus",18,48.880269183
"30","Bonapartesaurus_rionegrensis",19,59.510752319
"31","Saurolophus_angustirostris",20,47.351029379
"32","Saurolophus_osborni",20,59.600045329
"33","Kritosaurus_navajovius",16,57.407759005
"34","Gryposaurus_incurvimanus",17,56.384025015
"35","Gryposaurus_latidens",17,45.522722435
"36","Gryposaurus_monumentensis",17,55.659836635
"37","Gryposaurus_notabilis",17,49.353982695
"38","Aralosaurus_tuberiferus",14,47.246444829
"39","Jaxartosaurus_aralensis",15,42.602564156
"40","Pararhabdodon_isonensis",15,60.453807085
"41","Tsintaosaurus_spinorhinus",15,55.456527585
"42","Arenysaurus_ardevoli",16,60.002353035
"43","Amurosaurus_riabinini",18,59.057901955
"44","Sahaliyania_elunchunorum",18,62.245272859
"45","Hypacrosaurus_altispinus",18,61.686552495
"46","Hypacrosaurus_stebingeri",18,54.448476115
"47","Magnapaulia_laticaudus",18,56.351613745
"48","Nipponosaurus_sachalinensis",18,50.800205595
"49","Olorotitan_ararhensis",18,57.921289405
"50","Velafrons_coahuilensis",18,56.610311725
"51","Corythosaurus_casuarius",19,45.633454446
"52","Corythosaurus_intermedius",19,45.246881615
"53","Lambeosaurus_lambei",19,47.711596224
"54","Lambeosaurus_magnicristatus",19,54.280250652
"55","Charonosaurus_jiayinensis",17,57.822147268
"56","Parasaurolophus_cyrtocristatus",17,52.52173471
"57","Parasaurolophus_tubicen",17,51.616771248
"58","Parasaurolophus_walkeri",17,50.84303416
"59","Telmatosaurus_transsylvanicus",12,58.534642465
"60","Tethyshadros_insularis",12,58.789804468
"61","Iguanodon_bernissartensis",4,3
"62","Mantellisaurus_atherfieldensis",4,3.902403832
