"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,26.8507802
"2","Jinzhousaurus_yangi",4,9.384455072
"3","Equijubus_normani",5,21.097066156
"4","Xuwulong_yueluni",5,10.768749996
"5","Eolambia_caroljonesa",6,30.945844797
"6","Jintasaurus_meniscus",6,29.625259017
"7","Probactrosaurus_gobiensis",6,31.558445273
"8","Protohadros_byrdi",6,40.381041836
"9","Levnesovia_transoxiana",7,43.486059266
"10","Tanius_sinensis",7,56.554304906
"11","Bactrosaurus_johnsoni",8,54.243732556
"12","Gilmoreosaurus_mongoliensis",9,63.370610166
"13","Claosaurus_agilis",10,57.939931646
"14","Nanningosaurus_dashiensis",10,56.704627286
"15","Shuangmiaosaurus_gilmorei",10,31.965391786
"16","Nanyangosaurus_zhugeii",12,52.558477012
"17","Zhanghenglong_yangchengensis",12,48.753527707
"18","Acristavus_gagslarsoni",15,62.591300289
"19","Wulagasaurus_dongi",15,66.985221439
"20","Hadrosaurus_foulkii",15,52.970644014
"21","Brachylophosaurus_canadensis",16,53.632680659
"22","Maiasaura_peeblesorum",16,54.572138138
"23","Kerberosaurus_manakini",16,67.940406479
"24","Shantungosaurus_giganteus",17,67.613314533
"25","Edmontosaurus_regalis",18,63.060851898
"26","Edmontosaurus_annectens",19,66.237630434
"27","Edmontosaurus_saskatchewanensis",19,63.268643218
"28","Lophorhothon_atopus",17,55.146902899
"29","Prosaurolophus_maximus",18,58.09964277
"30","Bonapartesaurus_rionegrensis",19,64.700665028
"31","Saurolophus_angustirostris",20,63.013131222
"32","Saurolophus_osborni",20,66.148142523
"33","Kritosaurus_navajovius",16,53.695153008
"34","Gryposaurus_incurvimanus",17,55.244261131
"35","Gryposaurus_latidens",17,63.986952257
"36","Gryposaurus_monumentensis",17,61.288100365
"37","Gryposaurus_notabilis",17,54.705080127
"38","Aralosaurus_tuberiferus",14,51.27712966
"39","Jaxartosaurus_aralensis",15,49.070667496
"40","Pararhabdodon_isonensis",15,64.983219466
"41","Tsintaosaurus_spinorhinus",15,54.990288463
"42","Arenysaurus_ardevoli",16,64.703433706
"43","Amurosaurus_riabinini",18,68.575537252
"44","Sahaliyania_elunchunorum",18,68.395258386
"45","Hypacrosaurus_altispinus",18,62.829784996
"46","Hypacrosaurus_stebingeri",18,55.912013335
"47","Magnapaulia_laticaudus",18,62.684233376
"48","Nipponosaurus_sachalinensis",18,62.781991336
"49","Olorotitan_ararhensis",18,67.139982226
"50","Velafrons_coahuilensis",18,55.046950448
"51","Corythosaurus_casuarius",19,58.422213741
"52","Corythosaurus_intermedius",19,53.448105176
"53","Lambeosaurus_lambei",19,58.477854223
"54","Lambeosaurus_magnicristatus",19,53.897470598
"55","Charonosaurus_jiayinensis",17,67.886766938
"56","Parasaurolophus_cyrtocristatus",17,55.376318188
"57","Parasaurolophus_tubicen",17,61.22313092
"58","Parasaurolophus_walkeri",17,57.546053837
"59","Telmatosaurus_transsylvanicus",12,66.070033273
"60","Tethyshadros_insularis",12,58.084649156
"61","Iguanodon_bernissartensis",4,11.758996276
"62","Mantellisaurus_atherfieldensis",4,3
