"","species","nodecount","time"
"1","Allosaurus_fragilis",2,27.80880088
"2","Sinraptor_dongi",3,16.33725581
"3","Bicentenaria",4,80.2886075
"4","Tugulusaurus",5,62.62742767
"5","Zuolong",5,18.99755147
"6","Ornitholestes_hermanni",6,21.52568267
"7","Mahakala_omnogovae",12,106.49662409
"8","Tianyuraptor_ostromi",14,53.189800658
"9","Sinornithosaurus_millenii",14,48.851028369
"10","Microraptor_zhaoianus",14,58.32102637
"11","Graciliraptor_lujiatunensis",14,55.554275383
"12","Dromaeosaurus_albertensis",15,96.97079757
"13","Tsaagan_mangas",15,101.13358265
"14","Bambiraptor_feinbergorum",15,98.81635007
"15","Atrociraptor_marshalli",15,109.33366361
"16","Utahraptor",15,49.38788528
"17","Achillobator_giganticus",15,89.86475281
"18","Saurornitholestes_langstoni",15,103.34682812
"19","Deinonychus_antirrhopus",16,63.48217094
"20","Velociraptor_mongoliensis",17,96.86123356
"21","Adasaurus_mongoliensis",17,110.29475346
"22","Rahonavis_ostromi",14,112.3357
"23","Buitreraptor_gonzalozorum",15,84.19754387
"24","Neuquenraptor_plus_Unenlagia",16,85.934199629
"25","Austroraptor",16,103.504427219
"26","Archaeopteryx_lithographica",12,32.07781147
"27","Balaur_bondoc",14,108.874604311
"28","Sapeornis",14,56.910979731
"29","Jeholornis_prima",14,56.575462471
"30","Jixiangornis_orientalis",15,55.987038731
"31","Confuciusornis_sanctus",16,54.523516161
"32","Patagopteryx_deferrariisi",18,93.358668981
"33","Hongshanornis_longicrest",19,51.802806451
"34","Yanornis_martini",20,59.237491516
"35","Yixianornis",20,62.05074879
"36","Songlingornis",20,64.689466996
"37","Apsaravis_ukhaana",21,100.790612056
"38","Hesperornis",22,101.980626516
"39","Baptornis",22,89.590071116
"40","Ichthyornis",22,96.761246539
"41","Iaceornis_marshii",22,96.335542097
"42","Limenavis_patagonica",22,102.783382036
"43","Lithornis",22,122.303532626
"44","Gobipteryx",19,103.358198771
"45","Pengornis_houi",19,61.530119001
"46","Neuquenornis_volans",20,94.012148171
"47","Cathayornis",21,62.881219061
"48","Concornis",21,49.279772941
"49","Vorona",19,108.594952619
"50","Liaoningornis_longidigitus",19,53.591116929
"51","Xixiasaurus",13,96.15057793
"52","Byronosaurus_jaffei",13,101.27563729
"53","Mei_long",13,55.793000874
"54","Sinovenator_changii",13,56.12469793
"55","EK_troodontid_IGM_100_slash_44",13,49.114487404
"56","Sinornithoides_youngi",14,63.64385108
"57","Troodon_formosus",15,97.87874503
