"","species","nodecount","time"
"1","Allosaurus_fragilis",2,26.9754878
"2","Sinraptor_dongi",3,16.20964184
"3","Bicentenaria",4,83.36673852
"4","Tugulusaurus",5,75.91721503
"5","Zuolong",5,16.49330636
"6","Ornitholestes_hermanni",6,28.31158663
"7","Mahakala_omnogovae",12,100.5791457
"8","Tianyuraptor_ostromi",14,49.593976069
"9","Sinornithosaurus_millenii",14,49.08085444
"10","Microraptor_zhaoianus",14,63.33493121
"11","Graciliraptor_lujiatunensis",14,53.672156153
"12","Dromaeosaurus_albertensis",15,98.899497256
"13","Tsaagan_mangas",15,103.582732636
"14","Bambiraptor_feinbergorum",15,102.935547836
"15","Atrociraptor_marshalli",15,112.164931916
"16","Utahraptor",15,51.877424416
"17","Achillobator_giganticus",15,83.270029656
"18","Saurornitholestes_langstoni",15,99.942101906
"19","Deinonychus_antirrhopus",16,59.933231166
"20","Velociraptor_mongoliensis",17,100.360795256
"21","Adasaurus_mongoliensis",17,107.768693034
"22","Rahonavis_ostromi",14,107.09588628
"23","Buitreraptor_gonzalozorum",15,82.32658025
"24","Neuquenraptor_plus_Unenlagia",16,86.262073007
"25","Austroraptor",16,111.564315407
"26","Archaeopteryx_lithographica",12,31.62472639
"27","Balaur_bondoc",14,107.6092238
"28","Sapeornis",14,61.72862157
"29","Jeholornis_prima",14,59.33239535
"30","Jixiangornis_orientalis",15,53.085721472
"31","Confuciusornis_sanctus",16,54.679126221
"32","Patagopteryx_deferrariisi",18,94.676184165
"33","Hongshanornis_longicrest",19,65.081675005
"34","Yanornis_martini",20,63.880225025
"35","Yixianornis",20,54.762109995
"36","Songlingornis",20,60.024036555
"37","Apsaravis_ukhaana",21,99.408085785
"38","Hesperornis",22,98.616812035
"39","Baptornis",22,93.810387392
"40","Ichthyornis",22,87.845016565
"41","Iaceornis_marshii",22,96.431135773
"42","Limenavis_patagonica",22,111.023550055
"43","Lithornis",22,125.471375185
"44","Gobipteryx",19,101.12713637
"45","Pengornis_houi",19,60.38641228
"46","Neuquenornis_volans",20,94.059533
"47","Cathayornis",21,64.48319011
"48","Concornis",21,51.15303147
"49","Vorona",19,111.502351757
