"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,35.606540022
"3","Scutellosaurus",5,39.208692019
"4","Laquintasaura",5,31.26648791
"5","Emausaurus",5,49.464761799
"6","Scelidosaurus",6,40.294699609
"7","Alcovasaurus_longispinus",7,77.624704559
"8","Huayangosaurus",11,66.564352469
"9","Chungkingosaurus",11,70.477276879
"10","Paranthodon",11,88.95751043
"11","Tuojiangosaurus",11,68.89283559
"12","Jiangjunosaurus",10,73.988516796
"13","Gigantspinosaurus",11,73.066926478
"14","Kentrosaurus",12,85.742063147
"15","D._armatus",13,78.576661347
"16","Loricatosaurus",14,69.667510447
"17","Miragaia",16,82.251521192
"18","Hesperosaurus",16,78.933648055
"19","S._homheni",16,114.613685671
"20","S._stenops",16,83.987806731
"21","Sauropelta",9,130.822479649
"22","Gastonia",10,103.561108179
"23","Euoplocephalus",10,157.972992919
