"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.72289331
"2","Protoceratops_andrewsi",3,13.25669943
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.91990249
"5","Centrosaurus_apertus",7,17.490451753
"6","Albertaceratops_nesmoi",8,18.009662577
"7","Pachyrhinosaurus_lakustai",8,20.076375594
"8","Vagaceratops_irvinensis",7,19.228252838
"9","Kosmoceratops_richardsoni",7,16.95785857
"10","Spiclypeus_shipporum",7,22.565441208
"11","Coahuilaceratops_magnacuerna",8,18.156426057
"12","Utahceratops_gettyi",10,18.279920247
"13","Pentaceratops_sternbergii",10,25.686014184
"14","Agujaceratops_mariscalensis",10,19.552686288
"15","Mojoceratops_perifania",11,14.550929914
"16","Chasmosaurus_belli",12,18.282520895
"17","Chasmosaurus_russelli",12,14.924592258
"18","Anchiceratops_ornatus",8,27.293339543
"19","Regaliceratops_peterhewsi",9,27.176920348
"20","Arrhinoceratops_brachyops",10,21.085999069
"21","Ojoceratops_fowleri",11,26.251787075
"22","Titanoceratops_ouranos",11,25.098189992
"23","Nedoceratops_hatcheri",12,29.596262348
"24","Torosaurus_latus",13,29.97903299
"25","Torosaurus_utahensis",13,30.373361308
"26","Triceratops_horridus",13,25.146728073
"27","Triceratops_prorsus",13,29.826426984
