"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,15.35508392
"2","Chinshakiangosaurus_chunghoensis",3,32.95001793
"3","Mussaurus_patagonicus",4,21.93601342
"4","Antetonitrus_ingenipes",5,5.810377758
"5","Lessemsaurus_sauropoides",6,17.79936701
"6","Gongxianosaurus_shibeiensis",7,51.84573849
"7","Amygdalodon_patagonicus",7,55.92429582
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,46.2925221
"10","Tazoudasaurus_naimi",8,49.7588598
"11","Barapasaurus_tagorei",9,37.24837997
"12","Cetiosaurus_oxoniensis",9,62.97492504
"13","Shunosaurus_lii",10,73.8859094
"14","Patagosaurus_fariasi",11,53.45904741
"15","Omeisaurus",13,67.385884636
"16","Mamenchisaurus",13,73.680305678
"17","Turiasaurus_riodevensis",13,75.12472371
"18","Losillasaurus_giganteus",13,84.67984146
"19","Jobaria_tiguidensis",13,65.66925579
"20","Haplocanthosaurus_priscus",13,82.31948087
"21","Camarasaurus",14,83.825969035
"22","Bellusaurus_sui",14,72.890424925
"23","Galvesaurus_herreroi",15,86.744376092
"24","Tehuelchesaurus_benitezii",15,75.726104952
"25","Europasaurus_holgeri",15,77.667674375
"26","Tastavinsaurus_sanzi",15,108.115467032
"27","Euhelopus_zdanskyi",15,98.545156692
"28","Brachiosaurus_altithorax",15,86.072407592
"29","Giraffatitan_brancai",15,85.002254152
"30","Abydosaurus_mcintoshi",15,128.958900652
"31","Padillasaurus_leivaensis",15,102.638074362
"32","Sauroposeidon_proteles",15,114.102671292
"33","Venenosaurus_dicrocei",15,104.553366572
"34","Cedarosaurus_weiskopfe",15,106.821900102
"35","Lusotitan_atalaiensis",15,76.859058724
"36","Erketu_ellisoni",15,145.814260802
"37","Qiaowanlong_kangxii",15,130.647993332
"38","Phuwiangosaurus_sirindhornae",15,116.151848322
"39","Chubutisaurus_insignis",15,131.994002012
"40","Ligabuesaurus_lenzai",15,120.667132572
"41","Wintonotitan_wattsi",15,136.738413392
"42","Malarguesaurus_florenciae",15,145.983232622
"43","Andesaurus_delgadoi",15,135.796790552
"44","Dreadnoughtus",15,158.857043162
"45","Epachthosaurus_sciuttoi",15,137.025170142
"46","Malawisaurus_dixeyi",15,111.740761382
"47","Isisaurus_colberti",15,164.472869552
"48","Nemegtosaurus_mongoliensis",15,155.922904802
"49","Rapetosaurus_krausei",15,162.234411692
"50","Tapuiasaurus_macedoi",15,110.939225822
"51","Trigonosaurus_pricei",15,163.894492762
"52","Alamosaurus_sanjuanensis",15,160.764080292
"53","Opisthocoelicaudia_skarzynskii",15,150.548069792
"54","Neuquensaurus_australis",15,163.093518892
"55","Saltasaurus_loricatus",15,164.933492542
"56","Notocolossus_gonzalesparejasi",15,147.799083412
"57","Baurutitan_britoi",15,160.315875572
"58","Rinconsaurus_caudamirus",15,146.144055592
"59","Muyelensaurus_pecheni",15,144.522504262
"60","Aeolosaurus_maximus",15,152.411514532
"61","Overosaurus_paradasorum",15,148.091344622
"62","Mendozasaurus_neguyelap",15,143.153600992
"63","Ruyangosaurus_giganteus",15,134.507190602
"64","Futalongkosaurus_dukei",15,143.472805672
"65","Quetecsaurus_rusconii",15,140.132895312
"66","Puertasaurus_reuili",15,162.329136912
"67","Drusilasaura_deseadensis",15,142.457258952
"68","Bonitasaura_salgadoi",15,158.521317792
"69","Patagotitan_mayorum",16,132.613232202
"70","Argentinosaurus_hunculensis",16,140.838250563
"71","Amazonsaurus_maranhensis",15,116.650218962
"72","Zapalasaurus_bonapartei",16,104.900460868
"73","Histriasaurus_bocardeli",16,100.961829623
"74","Comahuesaurus_windhanseni",17,112.159457142
"75","Rayososaurus_agrioensis",19,137.040826598
"76","Rebbachisaurus_garasbae",19,133.523139192
"77","Cathartesaura_anaerobica",20,139.693063145
"78","Limaysaurus_tessonei",20,136.364265016
"79","Demandasaurus_darwini",19,103.436421452
"80","Nigersaurus_taqueti",19,119.719739732
"81","Suwassea_emiliae",16,81.509739367
"82","Amargasaurus_cazaui",17,106.905292882
"83","Dicraeosaurus_hansemanni",18,76.908668252
"84","Brachytrachelopan_messai",18,84.635985141
"85","Apatosaurus",16,75.627453135
"86","Diplodocus",17,84.473665616
"87","Barosaurus_lentus",17,79.670991941
